Date,Open,High,Low,Close,Volume,RSI,ATR,EMA_slow,EMA_fast,BBL_15_1.5,BBM_15_1.5,BBU_15_1.5,BBB_15_1.5,BBP_15_1.5,EMASignal,TechnicalSignal,LSTMsignal,TotalSignal,pointpos
2024-05-07 21:30:00+02:00,517.18,517.23,516.98,517.04,2483.0,46.317842474855624,0.3268451293860758,516.6473168180567,517.2463810369567,516.7135717257074,516.9693333333333,517.2250949409593,0.09894652975904969,0.6381494809220639,2,0,0,0,0.0
2024-05-07 21:35:00+02:00,517.05,517.32,517.03,517.29,3852.21,54.6528486118411,0.3215815394737903,516.6600432176991,517.2491951636047,516.7127456668147,516.994,517.2752543331853,0.10880371268730474,1.0262141149038195,2,0,0,0,0.0
2024-05-07 21:40:00+02:00,517.29,517.35,516.98,517.02,5121.33,46.069267508935155,0.32849846240610664,516.6671710747744,517.234408378856,516.7300044392165,517.0053333333333,517.2806622274501,0.10650911175002578,0.5266348120013824,2,0,0,0,0.0
2024-05-07 21:45:00+02:00,517.04,517.41,517.04,517.4,6148.37,56.703100444029005,0.33728439634808943,516.6816825386402,517.2450917092524,516.8010040861778,517.0593333333333,517.3176625804887,0.09992247717105941,1.1593652681954532,2,0,0,0,0.0
2024-05-07 21:50:00+02:00,517.4,517.86,517.4,517.7,29561.59,63.08752586717515,0.3548151968697962,516.7018472408453,517.2744406312362,516.8227810672404,517.1286666666666,517.4345522660929,0.11830154433244844,1.43390034445085,2,0,0,0,0.0
2024-05-07 21:55:00+02:00,517.7,517.71,517.1,517.2,47625.74,49.55549257221039,0.39127016874554155,516.7117116519177,517.2696380098661,516.8334192261591,517.1386666666666,517.4439141071741,0.11805245292333502,0.6004649428533485,2,0,0,0,0.0
2024-05-08 15:30:00+02:00,515.25,515.78,515.14,515.6,10087.34,28.114149644142373,0.6296601446390441,516.6896975598005,517.1619194285844,516.3960674882046,517.048,517.6999325117954,0.25217485099851233,-0.6105443997663573,2,2,2,2,509.98859999999996
2024-05-08 15:35:00+02:00,515.61,515.94,515.39,515.89,6854.14,33.87591254619713,0.6182801239763333,516.6738619645569,517.0798601106112,516.2004876590632,516.9826666666667,517.7648456742701,0.3025939003513016,-0.19847608798309757,2,2,0,0,0.0
2024-05-08 15:40:00+02:00,515.88,515.89,515.56,515.86,4626.67,33.56666877627809,0.5770972491225772,516.6577458860507,517.0011594583137,516.0185745102067,516.9060000000001,517.7934254897934,0.34336049099579896,-0.08934525322435749,2,2,0,0,0.0
2024-05-08 15:45:00+02:00,515.88,516.38,515.84,516.3,8279.95,42.1697485322151,0.571797642105061,516.6506618090992,516.955923364229,515.9461797943386,516.8613333333334,517.7764868723282,0.3541195597251564,0.19331193651394793,2,0,0,0,0.0
2024-05-08 15:50:00+02:00,516.29,516.39,516.16,516.3,4624.0,42.1697485322151,0.5229694075186263,516.6437180108992,516.9136057278271,515.8745881753906,516.8046666666667,517.7347451579427,0.3599342464436141,0.22869673290997447,2,0,1,0,521.5539
2024-05-08 15:55:00+02:00,516.3,516.53,516.2,516.53,4908.87,46.629961306736085,0.4954023493016693,516.6414661690992,516.8888569711931,515.8389852960353,516.7646666666667,517.6903480372981,0.3582603186097953,0.3732465219070705,2,0,0,0,0.0
2024-05-08 16:00:00+02:00,516.5,516.68,516.33,516.51,6532.48,46.28505516151073,0.4746305851157036,516.638862878622,516.8644145859549,515.8079164306625,516.7346666666667,517.6614169026709,0.35869481797396274,0.37878790965545467,2,0,0,0,0.0
2024-05-08 16:05:00+02:00,516.52,516.54,516.25,516.27,3401.45,42.13009336100469,0.4482547872420265,516.6315586632038,516.8260652578288,515.7508452899032,516.672,517.5931547100969,0.35657233606499183,0.28179561175029205,2,0,0,0,0.0
2024-05-08 16:10:00+02:00,516.27,516.44,516.04,516.18,3570.9,40.611086900566825,0.44136124620746425,516.6226169074968,516.7843836282914,515.6906672736468,516.606,517.5213327263532,0.3543639548720685,0.2672977335262106,2,0,0,0,0.0
2024-05-08 16:15:00+02:00,516.18,516.51,516.15,516.39,2599.54,45.68797371388433,0.4297382110349713,516.6180106321008,516.7589395232403,515.661359837705,516.5626666666667,517.4639734956284,0.34896320896657307,0.40421315964862126,2,0,0,0,0.0
2024-05-08 16:20:00+02:00,516.39,516.92,516.37,516.78,4985.34,53.83194901287705,0.4469184666013975,516.6212183423562,516.7602982636764,515.6698966159938,516.5286666666667,517.3874367173396,0.3325159303218619,0.646333313054136,2,0,0,0,0.0
2024-05-08 16:25:00+02:00,516.79,517.12,516.77,516.9,3851.92,56.08330524282713,0.4330729713726297,516.6267387712204,516.7693112789232,515.6710702919494,516.5206666666667,517.370263041384,0.32896897628515426,0.7232432626960839,2,0,1,0,522.2912
2024-05-08 16:30:00+02:00,516.9,517.0,516.79,516.85,3102.71,54.84511639279889,0.4012054040336878,516.6311597856517,516.7745170028636,515.6971874429494,516.484,517.2708125570507,0.3046803219657013,0.7325839850420798,2,0,0,0,0.0
2024-05-08 16:35:00+02:00,516.85,516.91,516.69,516.83,2811.83,54.3121889596269,0.37531891774314863,516.6350972156388,516.778096551066,515.7875142915208,516.426,517.0644857084793,0.2472709385194648,0.8163735653239887,2,0,0,0,0.0
2024-05-08 16:40:00+02:00,516.83,517.19,516.79,517.13,4262.88,60.68002782999892,0.37884478663699755,516.6448972707747,516.8007999993844,515.795157639193,516.4213333333333,517.0475090274737,0.2425057423939351,1.0658688713872715,2,0,0,0,0.0
2024-05-08 16:45:00+02:00,517.13,517.72,517.1,517.58,6817.95,68.09208680481227,0.4132955314031414,516.6634141565019,516.851070967166,515.8802211584822,516.5533333333334,517.2264455081846,0.26061671909368983,1.2626267248052536,2,0,1,0,522.8972
2024-05-08 16:50:00+02:00,517.58,517.63,517.4,517.53,2791.47,66.54346260602466,0.3871104554884095,516.6805742722147,516.8948728402521,515.9532556433991,516.6626666666666,517.3720776899341,0.2746128447191339,1.111305227073045,2,0,1,0,522.8063
2024-05-08 16:55:00+02:00,517.54,517.55,517.24,517.39,3172.57,62.14622747152236,0.37609467613291464,516.6946223064283,516.9268165279777,516.0845446188442,516.7646666666667,517.4447887144892,0.2632231232872468,0.9597214098082885,2,0,2,0,512.0676
2024-05-08 17:00:00+02:00,517.39,517.68,517.26,517.31,3818.83,59.643813594507634,0.3823668652567781,516.7068080033307,516.9515380423018,516.1503945423234,516.832,517.5136054576766,0.26376286982098496,0.8506427322554906,2,0,0,0,0.0
2024-05-08 17:05:00+02:00,517.3,517.37,517.05,517.12,4155.41,53.91487608181061,0.37345731307724556,516.7149900230667,516.9624065557017,516.2325642282559,516.8866666666667,517.5407691050774,0.2530931751940771,0.6783614611652204,2,0,0,0,0.0
2024-05-08 17:10:00+02:00,517.13,517.17,516.94,516.99,3328.15,50.24580810216897,0.35296341120905395,516.7204357651841,516.9641867779145,516.2783857612,516.9173333333333,517.5562809054667,0.24721460509482926,0.5568643421118787,2,0,0,0,0.0
2024-05-08 17:15:00+02:00,517.0,517.03,516.63,516.98,6255.89,49.95524372623433,0.3596829238934716,516.725575651022,516.965206985791,516.3308106964477,516.9486666666667,517.5665226368857,0.23903958364106226,0.5253565028450268,2,0,0,0,0.0
2024-05-08 17:20:00+02:00,516.98,517.05,516.82,517.05,2799.95,52.109262991450244,0.3411567919086763,516.7319998955562,516.9706775028368,516.4455864923355,517.0006666666667,517.5557468409979,0.21473093174524766,0.5444380250048587,2,0,0,0,0.0
2024-05-08 17:25:00+02:00,517.05,517.22,517.01,517.03,3947.8,51.40683578592583,0.3224201073502992,516.7379008877234,516.9745047607183,516.6101264461593,517.0573333333333,517.5045402205074,0.1729815470524407,0.46943994589835847,2,0,0,0,0.0
2024-05-08 17:30:00+02:00,517.02,517.26,516.88,517.08,3603.39,53.16069346606434,0.3306458063002558,516.7446751275705,516.9813109051881,516.7448504189061,517.1033333333332,517.4618162477603,0.13865039782909921,0.4674554457211887,2,0,0,0,0.0
2024-05-08 17:35:00+02:00,517.1,517.13,516.93,516.96,1699.92,48.493346794986095,0.3119821196859401,516.7489389864305,516.9799360080792,516.7753539222857,517.1153333333333,517.4553127443809,0.1314907484394505,0.27155479378202463,2,0,0,0,0.0
2024-05-08 17:40:00+02:00,516.96,517.07,516.71,516.8,2533.93,42.91182489292487,0.3188418168736649,516.7499500956101,516.9683272333644,516.7573178372446,517.1086666666666,517.4600154960887,0.13588974699915649,0.0607404368267771,2,0,0,0,0.0
2024-05-08 17:45:00+02:00,516.8,516.89,516.64,516.88,3102.79,46.34286243942471,0.3090072716059985,516.7525253412415,516.9626287021797,516.7624655754331,517.1106666666667,517.4588677579003,0.13467178833425375,0.16877377401444713,2,0,0,0,0.0
2024-05-08 17:50:00+02:00,516.89,517.02,516.8,516.85,1856.58,45.21069858316804,0.29629194709085976,516.754455532504,516.9553623342972,516.7661445389526,517.112,517.4578554610473,0.13376423716615962,0.121229054463181,2,0,0,0,0.0
2024-05-08 17:55:00+02:00,516.84,516.97,516.73,516.81,1745.19,43.63154893104096,0.28825024036359537,516.7555554229494,516.9459841191813,516.7270404850788,517.0906666666666,517.4542928482545,0.14064310382235237,0.11407252711964529,2,0,0,0,0.0
2024-05-08 18:00:00+02:00,516.8,517.03,516.63,516.88,3745.01,47.21644251088629,0.30421449174022136,516.7580196719999,516.9417270792342,516.7308482796856,517.044,517.3571517203144,0.12113155565654317,0.23814609762429365,2,0,0,0,0.0
2024-05-08 18:05:00+02:00,516.88,516.96,516.78,516.83,1508.54,44.94774034853774,0.28646956434877024,516.7594450250297,516.9345188805739,516.7431601641442,516.9973333333334,517.2515065025225,0.09832668480139034,0.17082809356481488,2,0,0,0,0.0
2024-05-08 18:10:00+02:00,516.84,516.94,516.67,516.88,1606.75,47.73789704619526,0.2841167694418167,516.7618322522568,516.9310015334402,516.7609969798634,516.9633333333334,517.1656696868033,0.07827880254690361,0.2940722665397118,2,0,0,0,0.0
2024-05-08 18:15:00+02:00,516.89,517.08,516.82,517.08,1319.96,57.34587438841128,0.280671516664413,516.7681326036973,516.9406143377344,516.791711804875,516.948,517.1042881951249,0.0604657316112815,0.9222967700616646,2,0,1,0,522.2508
2024-05-08 18:20:00+02:00,517.08,517.12,516.82,516.85,1849.53,46.43731254747781,0.28343272856949037,516.7697537402578,516.934768251429,516.7861250545254,516.9300000000001,517.0738749454747,0.0556651560074423,0.22198078082279996,2,0,1,0,522.2912
2024-05-08 18:25:00+02:00,516.89,517.01,516.8,516.83,1559.46,45.599238183411,0.27294233877385404,516.7709467355002,516.9280090094013,516.7730322740915,516.9193333333334,517.0656343925752,0.056604986429293576,0.19469348412010584,2,0,0,0,0.0
2024-05-08 18:30:00+02:00,516.83,516.86,516.66,516.72,2296.94,41.069669342109094,0.26252200466330994,516.7699378892527,516.9145890733109,516.7403336771767,516.902,517.0636663228233,0.06255202062413909,-0.06288779512523447,2,2,0,0,0.0
2024-05-08 18:35:00+02:00,516.72,516.72,516.26,516.54,3456.72,34.78688528494476,0.2907331468542709,516.7653846637229,516.8904220363232,516.6682351383876,516.868,517.0677648616125,0.0772982121595817,-0.32096520216940627,2,2,0,0,0.0
2024-05-08 18:40:00+02:00,516.55,516.73,516.5,516.58,1813.44,37.16049156628427,0.28205698301794907,516.7617136802828,516.8703948081734,516.6226259070016,516.8380000000001,517.0533740929985,0.08334297903731734,-0.09895783287616866,2,2,0,0,0.0
2024-05-08 18:45:00+02:00,516.57,516.96,516.57,516.78,2583.42,47.72997863166744,0.29747741401538297,516.7620757856237,516.8645628850654,516.6251114313009,516.818,517.0108885686991,0.07464467905495473,0.401497532341364,2,0,0,0,0.0
2024-05-08 18:50:00+02:00,516.78,516.8,516.59,516.72,1462.69,45.19601696425485,0.28498064058460293,516.7612426017499,516.8552362473193,516.6147942310324,516.802,516.9892057689676,0.07244777263540049,0.2809896552542006,2,0,0,0,0.0
2024-05-08 18:55:00+02:00,516.71,516.79,516.48,516.63,1620.72,41.52204152333652,0.2885548347867947,516.758643738349,516.8407048765246,516.5926919209674,516.7906666666667,516.988641412366,0.07661699735262177,0.09422433881872003,2,0,2,0,511.3152
2024-05-08 19:00:00+02:00,516.64,516.83,516.1,516.75,4851.6,47.80754458114693,0.3516184298172552,516.7584725752133,516.8348529490069,516.5868692747549,516.7819999999999,516.9771307252449,0.075517616807477,0.4180036871186074,2,0,0,0,0.0
2024-05-08 19:05:00+02:00,516.75,516.87,516.62,516.63,2132.36,42.70712749940472,0.337101511271933,516.755928563823,516.8216366297162,516.5664253943797,516.7673333333333,516.968241272287,0.07775566526532462,0.15821825148219143,2,0,0,0,0.0
2024-05-08 19:10:00+02:00,516.62,516.71,516.38,516.65,2331.97,43.81711861235011,0.3360870096616627,516.7538309684998,516.8105632987667,516.551971771922,516.7566666666667,516.9613615614113,0.07922293332567155,0.23944961646516044,2,0,0,0,0.0
2024-05-08 19:15:00+02:00,516.65,516.69,516.53,516.55,1955.03,39.55923059136829,0.3109317225671512,516.7497947116977,516.7937527633625,516.5226855355857,516.7346666666667,516.9466477977478,0.08204641366468204,0.06442664088780699,2,0,0,0,0.0
2024-05-08 19:20:00+02:00,516.55,516.59,516.17,516.28,3039.49,30.62992623694712,0.3265129050575686,516.7404918461195,516.7606074237907,516.430500467413,516.698,516.9654995325869,0.10354192684583767,-0.28130977642761246,2,2,0,0,0.0
2024-05-08 19:25:00+02:00,516.28,516.45,516.22,516.29,2130.65,31.26836637485696,0.31272534719220424,516.7315712155033,516.7302456545139,516.3618906569657,516.6586666666667,516.9554426763677,0.11488281484398498,-0.12111938737589949,2,2,0,0,0.0
2024-05-08 19:30:00+02:00,516.28,516.53,516.2,516.39,1825.73,37.64480466516966,0.31519315473616466,516.7248074290577,516.7082943219646,516.3528321040429,516.6126666666667,516.8725012292904,0.10059163446388202,0.0715222324192467,0,0,0,0,0.0
2024-05-08 19:35:00+02:00,516.4,516.5,516.29,516.37,1265.72,36.88438810894437,0.30016556120243204,516.7177815393734,516.6864688818379,516.3245534105987,516.5806666666666,516.8367799227345,0.09915712011467193,0.08872361801775719,0,0,0,0,0.0
2024-05-08 19:40:00+02:00,516.38,516.79,516.3,516.77,2537.69,56.43846060179349,0.32728476674494306,516.7188155682967,516.6918579862355,516.3284530491238,516.5766666666666,516.8248802842094,0.09609943056252666,0.889449489611641,0,0,2,0,511.13699999999994
2024-05-08 19:45:00+02:00,516.77,516.92,516.69,516.83,2332.29,58.577344029184474,0.31338694292422326,516.7210172402116,516.7007703742204,516.323166720042,516.5840000000001,516.8448332799582,0.10098387869469132,0.9715655917057545,0,0,0,0,0.0
2024-05-08 19:50:00+02:00,516.81,516.97,516.79,516.89,2150.02,60.72028269425337,0.29433166536362904,516.7243634334748,516.7129787371739,516.3234953514954,516.6073333333333,516.8911713151712,0.10988538625903053,0.997936648288589,0,0,0,0,0.0
2024-05-08 19:55:00+02:00,516.89,517.11,516.88,517.07,2014.38,66.49760275747221,0.2851414274545418,516.7312077219208,516.7360123670337,516.308096399637,516.64,516.971903600363,0.1284854445505708,1.1477784506250186,0,0,2,0,511.71119999999996
2024-05-08 20:00:00+02:00,517.07,517.23,517.04,517.1,2360.1,67.38592269790193,0.2715497949610436,516.7385105393085,516.7594954401284,516.2899359720959,516.6613333333333,517.0327306945708,0.14376820453788974,1.0905624439617996,0,0,0,0,0.0
2024-05-08 20:05:00+02:00,517.11,517.21,516.91,517.19,1692.35,70.0343943695386,0.27561410996661856,516.7474509246688,516.787269927862,516.2717937643146,516.6926666666666,517.1135395690186,0.16291034477697888,1.0908355355668689,0,0,0,0,0.0
2024-05-08 20:10:00+02:00,517.19,517.35,517.11,517.29,2111.02,72.76484922714221,0.2705263799713887,516.7581944707149,516.8197041260645,516.2615772014768,516.7366666666667,517.2117561318565,0.18388068656111883,1.0823464566954393,0,0,0,0,0.0
2024-05-08 20:15:00+02:00,517.29,517.4,517.21,517.3,2003.98,73.03782515599083,0.259022611404039,516.768923293077,516.850690956641,516.2534679662097,516.7733333333333,517.293198700457,0.20119666925163465,1.0065414047300516,0,0,0,0,0.0
2024-05-08 20:20:00+02:00,517.3,517.35,516.95,517.03,2658.65,56.15323257727981,0.27916223834631587,516.7740931288577,516.862259282019,516.2751571664444,516.8,517.3248428335555,0.20311255168559106,0.7191132137995242,0,0,0,0,0.0
2024-05-08 20:25:00+02:00,517.02,517.33,516.94,517.26,2697.64,64.02489387682847,0.2949962042968402,516.7837150470981,516.8879199735017,516.2928491788708,516.8406666666666,517.3884841544624,0.21198699062475065,0.8827308754058109,0,0,0,0,0.0
2024-05-08 20:30:00+02:00,517.27,517.42,517.18,517.28,2386.74,64.63826320597747,0.2871396036830072,516.793542471908,516.9132154590822,516.331611180344,516.8893333333333,517.4470554863226,0.21579944371946783,0.8502341305368325,2,0,0,0,0.0
2024-05-08 20:35:00+02:00,517.3,517.3,517.08,517.23,1553.77,61.715383747946056,0.2775482317282796,516.8021851952366,516.9336531713994,516.4391065436671,516.9526666666667,517.4662267896663,0.1986874838313731,0.770010579981841,2,0,0,0,0.0
2024-05-08 20:40:00+02:00,517.24,517.35,517.07,517.19,1464.58,59.330608230531645,0.27789848433852143,516.809864696321,516.9501916764705,516.5674431273792,517.0126666666666,517.4578902059541,0.17222925780829612,0.6991508957693883,2,0,2,0,511.89930000000004
2024-05-08 20:45:00+02:00,517.19,517.32,517.11,517.21,1423.66,60.18532984709153,0.268198700861595,516.817788167681,516.9669535037949,516.6942596141625,517.0673333333333,517.440407052504,0.14430372801379096,0.6912043911641041,2,0,0,0,0.0
2024-05-08 20:50:00+02:00,517.21,517.22,517.06,517.11,2046.76,53.89293014292833,0.25274174359566454,516.8235745405982,516.9761823100017,516.8696039217291,517.1166666666667,517.3637294116043,0.09555396716572523,0.4865081506555249,2,0,0,0,0.0
2024-05-08 20:55:00+02:00,517.11,517.19,516.89,517.01,2704.84,48.28392643553375,0.25949292308200794,516.8272661338536,516.9783640964532,516.922561931032,517.1326666666666,517.3427714023013,0.08125757631555768,0.2080820993965189,2,0,0,0,0.0
2024-05-08 21:00:00+02:00,517.0,517.01,516.56,516.85,4114.89,40.74505536855686,0.2867082197845847,516.8277163094209,516.9700825418433,516.9281262524358,517.134,517.3398737475642,0.07962104505376526,-0.18974311528348528,2,2,0,0,0.0
2024-05-08 21:05:00+02:00,516.86,517.03,516.76,516.99,2690.19,48.55444570578385,0.28432133124392717,516.8309298478482,516.9713675391438,516.9497111746374,517.1406666666667,517.331622158696,0.0738505030981673,0.10549271176875141,2,0,0,0,0.0
2024-05-08 21:10:00+02:00,517.0,517.09,516.87,517.02,2907.29,50.11965595833492,0.27513256963765576,516.8346738112572,516.9745051172636,516.942720898129,517.1373333333333,517.3319457685377,0.07526528164189623,0.19854615608156978,2,0,0,0,0.0
2024-05-08 21:15:00+02:00,517.01,517.33,516.94,517.29,2973.81,61.75541637014797,0.2915422025465601,516.8436901714304,516.9948596258272,516.9480099013907,517.15,517.3519900986092,0.07811663873508962,0.8465516403128525,2,0,0,0,0.0
2024-05-08 21:20:00+02:00,517.29,517.47,517.2,517.44,4717.46,66.56930192069895,0.28846474503990605,516.8554982868476,517.0235783596448,516.9374287990787,517.1666666666666,517.3959045342546,0.08865144734305884,1.0961784067560005,2,0,0,0,0.0
2024-05-08 21:25:00+02:00,517.44,517.45,517.29,517.31,3183.8,59.372777943187984,0.27011263860564544,516.8644983207714,517.0420571751516,516.9370324699524,517.168,517.3989675300476,0.08932011649891898,0.8074025166452966,2,0,2,0,512.1170999999999
2024-05-08 21:30:00+02:00,517.31,517.53,517.27,517.42,3665.22,63.12107381387379,0.2686679759476948,516.8754983540234,517.0664405832064,516.9308184347544,517.176,517.4211815652457,0.09481552324377626,0.997590428047643,2,0,2,0,512.0973
2024-05-08 21:35:00+02:00,517.43,517.45,517.3,517.34,2887.48,58.74164348035955,0.25171540795517994,516.8846964064189,517.0840895778383,516.9517381057834,517.1966666666667,517.44159522755,0.09471389769847517,0.7926023261975006,2,0,0,0,0.0
2024-05-08 21:40:00+02:00,517.33,517.49,517.28,517.44,3777.18,62.367981328725506,0.24575606396158797,516.895692517183,517.1070515405585,516.948002131418,517.2086666666667,517.4693312019153,0.10079666179169956,0.9437376436972889,2,0,0,0,0.0
2024-05-08 21:45:00+02:00,517.43,517.69,517.4,517.6,6239.2,67.45352886867553,0.25207662625280075,516.909639200011,517.1388546669741,516.9314535213128,517.23,517.5285464786872,0.1154405114502916,1.1196690070287256,2,0,0,0,0.0
2024-05-08 21:50:00+02:00,517.6,517.74,517.38,517.5,16096.69,61.66636158865777,0.2674942510738312,516.9213295128822,517.162154365879,516.9328238588716,517.248,517.5631761411285,0.1218665480111684,0.8997764537279597,2,0,0,0,0.0
2024-05-08 21:55:00+02:00,517.51,517.67,517.19,517.19,26173.79,47.59985696985729,0.29785221520612737,516.9266497205479,517.1639508584029,516.9328238588716,517.248,517.5631761411285,0.1218665480111684,0.40798795906260676,2,0,2,0,512.0181
2024-05-09 15:30:00+02:00,517.37,517.77,517.34,517.6,8428.72,60.75514248247024,0.33815904160524163,516.9399833894479,517.1920830610867,516.9331422585054,517.274,517.6148577414946,0.13179001515427952,0.978205362991897,2,0,0,0,0.0
2024-05-09 15:35:00+02:00,517.61,517.79,517.22,517.24,5132.1,48.802011837925924,0.37127917851876946,516.945924312429,517.1951744765005,516.9477726536762,517.2826666666666,517.617560679657,0.12948201614735058,0.4362982540571283,2,0,0,0,0.0
2024-05-09 15:40:00+02:00,517.25,517.27,516.7,517.0,7379.88,42.59448974271942,0.3996678673017933,516.9469951181235,517.1825825747908,516.9458660982037,517.282,517.6181339017963,0.1299615690460143,0.08052431115542172,2,0,2,0,511.533
2024-05-09 15:45:00+02:00,517.0,517.17,516.88,517.0,4526.16,42.59448974271941,0.3840010291158177,516.9480447197448,517.1708030538366,516.9810401956252,517.292,517.6029598043749,0.12022602490464754,0.030485940800226166,2,0,0,0,0.0
2024-05-09 15:50:00+02:00,516.99,517.47,516.94,517.36,5059.48,53.538571867088585,0.4048580249564112,516.9562022500468,517.1830093084278,517.0297171938723,517.3166666666667,517.6036161394611,0.11093764855609659,0.575506905294689,2,0,0,0,0.0
2024-05-09 15:55:00+02:00,517.36,517.62,517.33,517.58,3142.82,58.863684765525406,0.3884497356769187,516.9685546807389,517.20862161111,517.0775872652405,517.3539999999999,517.6304127347594,0.10685632458991204,0.9088089504935318,2,0,0,0,0.0
2024-05-09 16:00:00+02:00,517.58,517.96,517.5,517.95,6550.5,66.1200008086133,0.39867120200879264,516.9879892415163,517.2564524749093,517.0448484745363,517.398,517.7511515254638,0.1365105877733476,1.2815342143505013,2,0,0,0,0.0
2024-05-09 16:05:00+02:00,517.96,518.22,517.85,517.99,7633.04,66.8229823221685,0.3945753160075372,517.007831038714,517.3037781216894,517.0175383891097,517.4346666666667,517.8517949442236,0.16122935103829372,1.1656625350190772,2,0,0,0,0.0
2024-05-09 16:10:00+02:00,517.99,518.39,517.65,517.73,6477.65,58.11426646748469,0.4439216994350332,517.022131414185,517.3312763073869,517.0349003754075,517.4626666666667,517.8904329579259,0.16533223315017292,0.8124759229466046,2,0,2,0,512.4735
2024-05-09 16:15:00+02:00,517.73,518.01,517.54,517.68,4542.08,56.53978848172021,0.44764717094431805,517.0351585148942,517.3537746101362,517.0451207064739,517.48,517.9148792935262,0.16807578786663724,0.729948865095725,2,0,0,0,0.0
2024-05-09 16:20:00+02:00,517.69,518.28,517.66,518.2,3447.48,66.90189026155386,0.47226900366655894,517.058224682916,517.408369796579,517.0308316058554,517.5373333333333,518.0438350608113,0.19573533921337952,1.1541603223807226,2,0,0,0,0.0
2024-05-09 16:25:00+02:00,518.19,518.31,517.97,518.07,3712.6,62.746219957455594,0.4533734317141817,517.0782598377098,517.4510556161546,517.0373794608143,517.5793333333334,518.1212872058524,0.20941866787017602,0.9526830525133796,2,0,0,0,0.0
2024-05-09 16:30:00+02:00,518.06,518.52,518.06,518.38,4140.64,68.01098918271067,0.45432008432644666,517.1040368706264,517.5109875118866,517.0118771202411,517.6313333333334,518.2507895464256,0.23934262599722902,1.104293451936972,2,0,2,0,512.8793999999999
2024-05-09 16:35:00+02:00,518.39,519.17,518.38,518.95,8002.78,75.1777228568991,0.5022743579940919,517.1405905959605,517.6038270272487,516.9399987310042,517.728,518.5160012689958,0.30440743749451427,1.2753794619882826,2,0,0,0,0.0
2024-05-09 16:40:00+02:00,518.95,519.11,518.77,518.92,5711.06,74.20551190293034,0.4790923068520833,517.1758264257435,517.6887414125875,516.9711349614365,517.8433333333334,518.7155317052302,0.3368580092679934,1.1172143295366852,2,0,0,0,0.0
2024-05-09 16:45:00+02:00,518.94,519.03,518.69,518.98,3187.52,74.92608973408468,0.459221977301774,517.2115526351347,517.7720484182271,516.9727295727237,517.9353333333333,518.897937093943,0.3717080873454015,1.0426254859034698,2,0,2,0,513.5031
2024-05-09 16:50:00+02:00,518.98,519.28,518.9,519.25,3381.21,77.9991026295138,0.4479045519729485,517.2519179294884,517.8674001331801,517.0335080585207,518.0693333333334,519.105158608146,0.39987901547770566,1.0699159382262693,2,0,0,0,0.0
2024-05-09 16:55:00+02:00,519.25,519.28,518.93,519.17,4424.01,74.974022780411,0.4339181874053876,517.2898997526669,517.9514388342653,517.1961375338774,518.214,519.2318624661227,0.39283480034220025,0.9696115790778623,2,0,0,0,0.0
2024-05-09 17:00:00+02:00,519.16,519.44,519.14,519.28,3859.49,76.37392896002213,0.41478701777605625,517.3293076783566,518.0371524578611,517.3998509432071,518.366,519.3321490567929,0.3727671401260557,0.9730118989268416,2,0,0,0,0.0
2024-05-09 17:05:00+02:00,519.28,519.51,519.27,519.28,3430.34,76.37392896002213,0.38981744380804956,517.3679352490822,518.1173361702572,517.5612170670825,518.494,519.4267829329176,0.3598047163197937,0.9213198871153653,2,0,0,0,0.0
2024-05-09 17:10:00+02:00,519.28,519.36,519.11,519.27,3879.39,75.89743513012245,0.3698435232640425,517.4055998976152,518.1917015786278,517.7085909460602,518.6066666666667,519.5047423872732,0.3463417569923786,0.8693081318829938,2,0,0,0,0.0
2024-05-09 17:15:00+02:00,519.28,519.38,519.06,519.18,4564.06,71.44030370021127,0.362723019940615,517.440736533306,518.2554627671034,517.8077376116667,518.6886666666667,519.5695957216667,0.33967545913863195,0.778872248874377,2,0,0,0,0.0
2024-05-09 17:20:00+02:00,519.18,519.3,519.01,519.07,3383.47,66.16368522197335,0.3523340170919505,517.4729991762108,518.3080135563225,517.916294710747,518.7606666666667,519.6050386225863,0.3255343013360002,0.6831736186669399,2,0,0,0,0.0
2024-05-09 17:25:00+02:00,519.07,519.36,519.0,519.34,3254.31,71.83681522699179,0.3534291575073881,517.5099694895531,518.3745933268824,518.1077066356045,518.868,519.6282933643956,0.29305849055851557,0.8104064970863005,2,0,0,0,0.0
2024-05-09 17:30:00+02:00,519.34,519.46,519.18,519.32,2753.13,70.85899639221084,0.3429392778634878,517.5458116778788,518.4355873057933,518.3689798177322,518.9773333333334,519.5856868489345,0.23444319299795446,0.7816344920174111,2,0,0,0,0.0
2024-05-09 17:35:00+02:00,519.31,519.35,518.96,519.05,2465.27,58.844433540980816,0.3496622381687019,517.5755975852475,518.4752268344519,518.5114830146832,519.034,519.5565169853168,0.20134210295154842,0.5153105070740073,2,0,0,0,0.0
2024-05-09 17:40:00+02:00,519.06,519.08,518.84,518.89,2628.18,52.934709277200156,0.3339962041446029,517.6016253558366,518.5019863935195,518.7280893518716,519.0886666666667,519.4492439814617,0.1389270611937934,0.22451585483184977,2,0,2,0,513.6516
2024-05-09 17:45:00+02:00,518.9,518.95,518.61,518.84,4471.32,51.15100237651509,0.33485388926680704,517.6261476260181,518.5237937229698,518.8706487943186,519.1193333333333,519.368017872348,0.09581016272996015,-0.061621833106399494,2,2,0,0,0.0
