Date,Open,High,Low,Close,Volume
2024-05-22 19:30:00+02:00,471.32,471.34,470.5,470.67,425.04
2024-05-22 19:35:00+02:00,470.63,470.65,469.12,469.77,510.22
2024-05-22 19:40:00+02:00,469.55,469.96,468.92,469.14,386.72
2024-05-22 19:45:00+02:00,468.96,469.57,468.74,469.01,376.51
2024-05-22 19:50:00+02:00,469.04,469.57,469.03,469.33,250.02
2024-05-22 19:55:00+02:00,469.33,470.13,469.04,469.95,270.71
2024-05-22 20:00:00+02:00,469.79,469.88,468.07,469.05,642.03
2024-05-22 20:05:00+02:00,469.19,470.12,469.19,469.8,413.12
2024-05-22 20:10:00+02:00,469.8,469.84,469.08,469.31,365.08
2024-05-22 20:15:00+02:00,469.3,469.56,469.01,469.21,321.66
2024-05-22 20:20:00+02:00,469.3,469.31,466.95,467.99,892.85
2024-05-22 20:25:00+02:00,468.03,468.59,467.23,467.63,346.37
2024-05-22 20:30:00+02:00,467.73,468.22,467.33,467.69,403.63
2024-05-22 20:35:00+02:00,467.71,467.71,466.51,466.8,763.3
2024-05-22 20:40:00+02:00,466.84,467.08,466.14,467.0,640.14
2024-05-22 20:45:00+02:00,466.93,468.32,466.85,468.27,453.86
2024-05-22 20:50:00+02:00,468.3,468.31,467.51,467.7,275.24
2024-05-22 20:55:00+02:00,467.7,468.2,467.65,468.14,291.68
2024-05-22 21:00:00+02:00,467.97,468.04,467.58,467.8,369.3
2024-05-22 21:05:00+02:00,467.79,467.82,467.33,467.55,387.33
2024-05-22 21:10:00+02:00,467.63,467.71,466.8,466.83,589.64
2024-05-22 21:15:00+02:00,466.8,466.86,465.65,466.15,877.03
2024-05-22 21:20:00+02:00,466.23,467.22,466.18,467.22,552.78
2024-05-22 21:25:00+02:00,467.18,467.3,466.62,467.2,372.74
2024-05-22 21:30:00+02:00,467.2,469.0,467.12,468.65,707.5
2024-05-22 21:35:00+02:00,468.58,469.0,468.0,468.0,421.38
2024-05-22 21:40:00+02:00,468.0,468.26,467.34,467.39,401.43
2024-05-22 21:45:00+02:00,467.44,467.9,467.15,467.23,354.42
2024-05-22 21:50:00+02:00,467.31,467.84,466.77,467.75,736.48
2024-05-22 21:55:00+02:00,467.82,468.11,467.0,467.79,2734.54
2024-05-23 15:30:00+02:00,472.88,474.36,471.16,472.74,4330.05
2024-05-23 15:35:00+02:00,472.58,473.49,470.06,470.64,2035.04
2024-05-23 15:40:00+02:00,470.73,471.05,469.59,469.6,1196.5
2024-05-23 15:45:00+02:00,469.65,470.23,467.65,467.9,1602.68
2024-05-23 15:50:00+02:00,468.04,468.04,465.87,466.18,1519.0
2024-05-23 15:55:00+02:00,466.03,466.66,465.5,466.18,1507.47
2024-05-23 16:00:00+02:00,466.23,467.08,465.13,466.72,1513.13
2024-05-23 16:05:00+02:00,466.74,467.87,466.57,467.4,1024.71
2024-05-23 16:10:00+02:00,467.52,468.21,467.4,467.92,959.37
2024-05-23 16:15:00+02:00,467.92,468.21,466.87,467.72,1013.56
2024-05-23 16:20:00+02:00,467.72,468.14,467.12,467.95,679.0
2024-05-23 16:25:00+02:00,468.04,468.7,467.6,468.66,688.76
2024-05-23 16:30:00+02:00,468.68,469.5,468.01,469.08,745.25
2024-05-23 16:35:00+02:00,469.04,469.59,468.72,469.4,895.57
2024-05-23 16:40:00+02:00,469.39,469.5,468.8,469.03,658.07
2024-05-23 16:45:00+02:00,469.02,469.2,468.07,468.31,620.07
2024-05-23 16:50:00+02:00,468.3,468.77,468.08,468.1,566.44
2024-05-23 16:55:00+02:00,468.02,468.08,465.9,466.23,1517.88
2024-05-23 17:00:00+02:00,466.23,467.48,466.22,467.27,864.21
2024-05-23 17:05:00+02:00,467.24,468.89,467.2,468.67,524.13
2024-05-23 17:10:00+02:00,468.67,469.0,468.35,468.77,444.99
2024-05-23 17:15:00+02:00,468.69,469.31,468.68,468.94,469.26
2024-05-23 17:20:00+02:00,468.87,469.38,468.87,469.28,279.06
2024-05-23 17:25:00+02:00,469.23,469.62,468.8,469.62,506.3
2024-05-23 17:30:00+02:00,469.6,470.13,469.55,470.12,742.7
2024-05-23 17:35:00+02:00,470.13,471.3,470.09,471.2,1003.64
2024-05-23 17:40:00+02:00,471.18,471.38,470.74,471.29,715.2
2024-05-23 17:45:00+02:00,471.4,471.43,470.92,471.43,663.21
2024-05-23 17:50:00+02:00,471.47,472.23,471.44,472.23,825.33
2024-05-23 17:55:00+02:00,472.19,472.55,471.85,471.88,871.17
2024-05-23 18:00:00+02:00,471.89,472.63,471.49,472.24,435.45
2024-05-23 18:05:00+02:00,472.19,472.27,471.46,471.7,401.39
2024-05-23 18:10:00+02:00,471.66,471.75,470.91,470.92,708.31
2024-05-23 18:15:00+02:00,471.0,471.18,470.79,471.11,534.02
2024-05-23 18:20:00+02:00,471.12,471.16,470.67,470.74,303.37
2024-05-23 18:25:00+02:00,470.8,471.0,470.58,470.75,377.62
2024-05-23 18:30:00+02:00,470.75,471.02,470.1,470.15,678.73
2024-05-23 18:35:00+02:00,470.23,470.53,470.01,470.11,483.44
2024-05-23 18:40:00+02:00,470.06,470.36,469.01,469.38,626.26
2024-05-23 18:45:00+02:00,469.35,469.45,468.24,468.39,925.34
2024-05-23 18:50:00+02:00,468.36,468.5,467.79,468.22,627.6
2024-05-23 18:55:00+02:00,468.2,468.44,467.69,467.82,451.73
2024-05-23 19:00:00+02:00,467.82,468.43,467.2,467.47,443.04
2024-05-23 19:05:00+02:00,467.5,467.88,466.92,467.22,461.85
2024-05-23 19:10:00+02:00,467.21,467.89,467.14,467.73,374.93
2024-05-23 19:15:00+02:00,467.73,467.81,466.79,466.91,371.96
2024-05-23 19:20:00+02:00,466.85,467.19,466.23,467.03,544.4
2024-05-23 19:25:00+02:00,467.03,467.51,466.65,467.39,543.49
2024-05-23 19:30:00+02:00,467.34,467.44,467.0,467.17,477.69
2024-05-23 19:35:00+02:00,467.18,467.26,465.72,465.82,700.77
2024-05-23 19:40:00+02:00,465.85,466.61,465.0,465.32,1085.06
2024-05-23 19:45:00+02:00,465.17,465.5,464.81,464.97,932.44
2024-05-23 19:50:00+02:00,464.92,465.18,464.07,464.86,604.77
2024-05-23 19:55:00+02:00,464.87,464.92,463.82,463.83,707.03
2024-05-23 20:00:00+02:00,463.82,464.0,463.31,463.35,746.54
2024-05-23 20:05:00+02:00,463.37,464.08,462.86,463.87,989.78
2024-05-23 20:10:00+02:00,463.81,464.14,463.35,463.91,533.27
2024-05-23 20:15:00+02:00,463.86,464.18,462.56,462.56,867.59
2024-05-23 20:20:00+02:00,462.55,463.58,462.41,462.64,1017.62
2024-05-23 20:25:00+02:00,462.68,463.74,462.54,462.96,753.62
2024-05-23 20:30:00+02:00,462.86,462.94,461.67,461.94,1172.68
2024-05-23 20:35:00+02:00,461.96,462.75,461.57,462.7,1089.55
2024-05-23 20:40:00+02:00,462.69,462.95,462.02,462.09,706.0
2024-05-23 20:45:00+02:00,462.16,462.59,461.7,462.04,899.64
2024-05-23 20:50:00+02:00,461.98,462.04,461.54,461.64,690.36
2024-05-23 20:55:00+02:00,461.76,462.18,461.6,461.92,534.43
2024-05-23 21:00:00+02:00,461.92,463.28,461.89,462.38,760.07
2024-05-23 21:05:00+02:00,462.31,463.51,461.96,463.37,549.8
2024-05-23 21:10:00+02:00,463.39,463.59,462.63,463.35,799.43
2024-05-23 21:15:00+02:00,463.31,463.93,463.02,463.61,759.49
2024-05-23 21:20:00+02:00,463.8,464.1,463.16,463.63,551.56
2024-05-23 21:25:00+02:00,463.65,464.1,463.57,463.92,488.25
2024-05-23 21:30:00+02:00,463.86,464.51,463.81,464.5,732.01
2024-05-23 21:35:00+02:00,464.53,464.78,464.11,464.7,642.91
2024-05-23 21:40:00+02:00,464.71,465.3,464.26,464.86,733.19
2024-05-23 21:45:00+02:00,464.86,465.55,464.78,465.35,724.24
2024-05-23 21:50:00+02:00,465.46,466.25,465.07,466.15,955.42
2024-05-23 21:55:00+02:00,466.04,466.15,465.42,465.83,2206.82
2024-05-24 15:30:00+02:00,467.49,468.78,466.3,468.61,2301.66
2024-05-24 15:35:00+02:00,468.69,468.79,466.67,467.02,1236.9
2024-05-24 15:40:00+02:00,467.09,467.73,466.56,467.63,968.01
2024-05-24 15:45:00+02:00,467.68,468.39,466.56,466.97,1056.54
2024-05-24 15:50:00+02:00,466.97,467.57,466.32,467.09,840.36
2024-05-24 15:55:00+02:00,467.13,469.66,467.13,469.58,1931.46
2024-05-24 16:00:00+02:00,469.64,471.76,469.64,471.56,2396.76
2024-05-24 16:05:00+02:00,471.53,473.05,471.35,472.61,2705.86
2024-05-24 16:10:00+02:00,472.62,473.15,472.13,472.81,1241.05
2024-05-24 16:15:00+02:00,472.81,475.6,472.77,474.95,4035.49
2024-05-24 16:20:00+02:00,474.88,475.05,473.64,474.78,1426.75
2024-05-24 16:25:00+02:00,474.75,475.71,474.39,475.35,1143.63
2024-05-24 16:30:00+02:00,475.35,476.43,475.2,475.93,1774.99
2024-05-24 16:35:00+02:00,475.87,476.7,475.21,476.5,1563.21
2024-05-24 16:40:00+02:00,476.47,476.65,475.14,475.67,1415.85
2024-05-24 16:45:00+02:00,475.71,476.32,474.91,476.32,1115.57
2024-05-24 16:50:00+02:00,476.34,477.29,476.05,477.24,1560.88
2024-05-24 16:55:00+02:00,477.29,477.94,477.0,477.63,1282.68
2024-05-24 17:00:00+02:00,477.6,478.66,477.56,478.3,1498.62
2024-05-24 17:05:00+02:00,478.3,479.22,477.95,478.84,1161.56
2024-05-24 17:10:00+02:00,478.84,479.85,478.83,479.58,1179.74
2024-05-24 17:15:00+02:00,479.63,479.73,479.07,479.2,995.18
2024-05-24 17:20:00+02:00,479.15,479.2,478.56,478.78,938.01
2024-05-24 17:25:00+02:00,478.73,478.78,477.5,477.64,1148.14
2024-05-24 17:30:00+02:00,477.59,477.88,477.2,477.37,1055.03
2024-05-24 17:35:00+02:00,477.31,477.31,476.43,476.8,885.24
2024-05-24 17:40:00+02:00,476.81,477.3,476.6,476.63,532.12
2024-05-24 17:45:00+02:00,476.5,476.77,476.04,476.69,822.29
2024-05-24 17:50:00+02:00,476.6,476.95,475.73,476.69,756.22
2024-05-24 17:55:00+02:00,476.7,477.0,476.08,476.89,566.06
2024-05-24 18:00:00+02:00,476.99,477.12,476.18,476.5,397.56
2024-05-24 18:05:00+02:00,476.46,476.65,475.82,476.1,467.61
2024-05-24 18:10:00+02:00,476.09,476.65,476.04,476.57,441.98
2024-05-24 18:15:00+02:00,476.54,476.8,476.38,476.53,515.87
2024-05-24 18:20:00+02:00,476.52,476.52,476.08,476.17,332.92
2024-05-24 18:25:00+02:00,476.15,476.7,475.8,475.89,388.36
2024-05-24 18:30:00+02:00,475.9,476.12,475.72,476.04,366.43
2024-05-24 18:35:00+02:00,476.04,476.37,475.32,475.39,504.41
2024-05-24 18:40:00+02:00,475.39,475.77,475.32,475.47,347.06
2024-05-24 18:45:00+02:00,475.5,476.15,475.34,475.79,566.08
2024-05-24 18:50:00+02:00,475.8,476.89,475.68,476.81,478.77
2024-05-24 18:55:00+02:00,476.87,476.87,475.74,475.85,395.17
2024-05-24 19:00:00+02:00,475.94,476.43,475.87,476.28,405.69
2024-05-24 19:05:00+02:00,476.29,476.75,476.28,476.66,567.08
2024-05-24 19:10:00+02:00,476.67,477.37,476.51,477.04,582.28
2024-05-24 19:15:00+02:00,476.93,477.1,476.44,476.91,468.4
2024-05-24 19:20:00+02:00,477.02,477.04,476.34,476.57,416.0
2024-05-24 19:25:00+02:00,476.61,476.98,476.24,476.88,361.8
2024-05-24 19:30:00+02:00,476.79,476.89,475.83,476.12,460.46
2024-05-24 19:35:00+02:00,476.12,476.48,476.1,476.15,325.01
2024-05-24 19:40:00+02:00,476.14,476.14,475.24,475.56,691.57
2024-05-24 19:45:00+02:00,475.5,475.83,475.24,475.73,365.68
2024-05-24 19:50:00+02:00,475.71,476.01,475.66,475.87,297.64
2024-05-24 19:55:00+02:00,475.85,476.61,475.84,476.47,363.98
2024-05-24 20:00:00+02:00,476.48,477.2,476.41,477.11,618.05
2024-05-24 20:05:00+02:00,477.11,477.25,476.86,477.09,455.64
2024-05-24 20:10:00+02:00,477.15,477.82,476.95,477.75,637.97
2024-05-24 20:15:00+02:00,477.71,477.82,477.52,477.69,439.98
2024-05-24 20:20:00+02:00,477.68,477.72,477.0,477.0,471.52
2024-05-24 20:25:00+02:00,477.02,477.44,476.98,477.2,346.43
2024-05-24 20:30:00+02:00,477.24,477.24,476.52,476.58,450.15
2024-05-24 20:35:00+02:00,476.6,476.98,476.34,476.93,323.06
2024-05-24 20:40:00+02:00,476.96,476.99,476.3,476.4,258.56
2024-05-24 20:45:00+02:00,476.4,476.98,476.4,476.89,288.34
2024-05-24 20:50:00+02:00,476.89,477.2,476.74,476.77,577.31
2024-05-24 20:55:00+02:00,476.82,476.85,476.27,476.31,319.77
2024-05-24 21:00:00+02:00,476.35,476.44,475.01,475.2,601.41
2024-05-24 21:05:00+02:00,475.29,475.9,474.85,475.12,534.53
2024-05-24 21:10:00+02:00,475.12,475.52,475.11,475.28,310.32
2024-05-24 21:15:00+02:00,475.22,475.48,474.98,475.29,365.81
2024-05-24 21:20:00+02:00,475.27,475.31,474.9,474.95,372.3
2024-05-24 21:25:00+02:00,474.95,475.18,474.69,474.77,638.2
2024-05-24 21:30:00+02:00,474.75,475.54,474.74,475.49,759.31
2024-05-24 21:35:00+02:00,475.5,475.93,475.01,475.69,1073.16
2024-05-24 21:40:00+02:00,475.63,475.98,475.49,475.81,607.98
2024-05-24 21:45:00+02:00,475.81,476.64,475.8,475.99,1100.19
2024-05-24 21:50:00+02:00,476.02,478.32,476.02,478.06,2568.51
2024-05-24 21:55:00+02:00,478.02,478.47,477.47,478.22,3474.71
2024-05-28 15:30:00+02:00,476.58,480.86,476.31,478.87,6052.01
2024-05-28 15:35:00+02:00,478.87,479.73,477.66,479.22,1240.74
2024-05-28 15:40:00+02:00,479.22,479.87,477.34,477.36,1459.42
2024-05-28 15:45:00+02:00,477.36,477.45,474.84,475.17,1810.58
2024-05-28 15:50:00+02:00,475.17,476.34,475.17,475.85,1101.37
2024-05-28 15:55:00+02:00,475.98,477.73,475.85,476.91,1319.09
2024-05-28 16:00:00+02:00,477.05,477.41,475.15,476.69,1144.24
2024-05-28 16:05:00+02:00,476.72,477.69,476.58,476.94,807.2
2024-05-28 16:10:00+02:00,476.88,477.11,475.94,475.94,483.16
2024-05-28 16:15:00+02:00,476.04,477.15,475.51,476.61,597.9
2024-05-28 16:20:00+02:00,476.59,477.14,475.25,476.62,738.43
2024-05-28 16:25:00+02:00,476.75,477.3,476.18,476.84,528.02
2024-05-28 16:30:00+02:00,476.78,477.3,476.51,476.8,626.76
2024-05-28 16:35:00+02:00,476.8,477.1,476.05,476.7,346.69
2024-05-28 16:40:00+02:00,476.8,477.48,476.3,477.25,544.34
2024-05-28 16:45:00+02:00,477.18,477.25,476.7,476.86,529.16
2024-05-28 16:50:00+02:00,476.88,477.23,476.6,476.91,429.4
2024-05-28 16:55:00+02:00,476.81,477.3,476.5,476.94,490.92
2024-05-28 17:00:00+02:00,476.94,477.05,476.01,476.21,457.27
2024-05-28 17:05:00+02:00,476.12,476.68,475.9,475.99,358.19
2024-05-28 17:10:00+02:00,475.95,476.38,475.75,475.97,507.29
2024-05-28 17:15:00+02:00,475.98,476.1,475.43,475.97,944.8
2024-05-28 17:20:00+02:00,475.91,476.78,475.68,476.57,652.4
2024-05-28 17:25:00+02:00,476.58,476.65,476.14,476.52,364.1
2024-05-28 17:30:00+02:00,476.54,476.71,475.69,476.0,787.65
2024-05-28 17:35:00+02:00,475.99,476.21,475.47,475.58,284.2
2024-05-28 17:40:00+02:00,475.71,476.29,475.67,476.06,343.04
2024-05-28 17:45:00+02:00,476.09,476.4,476.02,476.08,389.76
2024-05-28 17:50:00+02:00,476.17,476.98,476.06,476.96,556.74
2024-05-28 17:55:00+02:00,476.93,477.37,476.53,477.37,491.41
2024-05-28 18:00:00+02:00,477.32,477.98,477.1,477.1,1082.0
2024-05-28 18:05:00+02:00,477.11,477.49,476.75,477.41,316.16
2024-05-28 18:10:00+02:00,477.48,477.86,477.34,477.81,465.98
2024-05-28 18:15:00+02:00,477.88,477.88,477.18,477.65,349.64
2024-05-28 18:20:00+02:00,477.62,477.92,477.34,477.55,631.34
2024-05-28 18:25:00+02:00,477.55,477.55,476.84,477.02,257.74
2024-05-28 18:30:00+02:00,476.97,477.37,476.97,477.29,222.28
2024-05-28 18:35:00+02:00,477.3,477.75,477.17,477.31,435.81
2024-05-28 18:40:00+02:00,477.38,478.0,477.27,477.89,621.9
2024-05-28 18:45:00+02:00,477.91,477.98,477.68,477.83,412.1
2024-05-28 18:50:00+02:00,477.88,478.38,477.74,477.85,629.34
2024-05-28 18:55:00+02:00,477.77,477.89,477.04,477.54,382.81
2024-05-28 19:00:00+02:00,477.56,477.75,476.71,476.94,703.78
2024-05-28 19:05:00+02:00,476.87,477.65,476.61,477.49,389.07
2024-05-28 19:10:00+02:00,477.49,477.75,477.44,477.7,420.99
2024-05-28 19:15:00+02:00,477.69,478.06,477.61,477.93,524.12
2024-05-28 19:20:00+02:00,478.0,478.0,477.47,477.62,314.28
2024-05-28 19:25:00+02:00,477.59,477.67,477.0,477.29,213.23
2024-05-28 19:30:00+02:00,477.28,477.67,477.0,477.62,205.81
2024-05-28 19:35:00+02:00,477.63,478.07,477.46,477.94,405.67
2024-05-28 19:40:00+02:00,477.97,477.97,477.49,477.86,292.76
2024-05-28 19:45:00+02:00,477.95,477.98,477.13,477.35,359.74
2024-05-28 19:50:00+02:00,477.28,477.62,476.5,477.23,532.07
2024-05-28 19:55:00+02:00,477.2,477.58,477.01,477.35,278.16
2024-05-28 20:00:00+02:00,477.35,478.1,477.22,477.95,418.24
2024-05-28 20:05:00+02:00,478.0,478.53,477.78,478.5,605.53
2024-05-28 20:10:00+02:00,478.52,478.94,478.46,478.79,635.16
2024-05-28 20:15:00+02:00,478.72,478.76,477.7,478.19,492.83
2024-05-28 20:20:00+02:00,478.1,478.27,477.27,477.65,534.49
2024-05-28 20:25:00+02:00,477.64,477.85,477.03,477.12,372.3
2024-05-28 20:30:00+02:00,477.01,477.35,476.64,476.64,635.21
2024-05-28 20:35:00+02:00,476.6,476.61,475.33,475.47,513.72
2024-05-28 20:40:00+02:00,475.55,476.0,475.2,475.39,620.89
2024-05-28 20:45:00+02:00,475.43,476.1,475.04,475.9,534.7
2024-05-28 20:50:00+02:00,475.92,476.11,475.45,475.86,415.84
2024-05-28 20:55:00+02:00,475.96,476.96,475.86,476.9,454.44
2024-05-28 21:00:00+02:00,476.9,477.36,476.8,476.98,395.27
2024-05-28 21:05:00+02:00,476.91,477.47,476.86,477.29,639.02
2024-05-28 21:10:00+02:00,477.31,477.38,476.73,477.03,501.92
2024-05-28 21:15:00+02:00,476.93,477.28,476.5,477.1,483.45
2024-05-28 21:20:00+02:00,477.14,477.28,476.81,477.02,380.73
2024-05-28 21:25:00+02:00,477.16,477.5,476.5,476.55,528.21
2024-05-28 21:30:00+02:00,476.6,477.35,476.57,477.21,472.44
2024-05-28 21:35:00+02:00,477.08,477.25,476.58,477.04,394.94
2024-05-28 21:40:00+02:00,477.06,477.08,476.51,476.58,305.66
2024-05-28 21:45:00+02:00,476.52,476.85,476.1,476.52,478.12
2024-05-28 21:50:00+02:00,476.6,477.95,476.23,477.77,1772.94
2024-05-28 21:55:00+02:00,477.76,480.49,477.76,479.92,4899.41
2024-05-29 15:30:00+02:00,474.62,478.24,474.46,477.59,2972.95
2024-05-29 15:35:00+02:00,477.75,478.49,475.6,476.9,1473.04
2024-05-29 15:40:00+02:00,476.89,477.32,475.31,476.31,823.34
2024-05-29 15:45:00+02:00,476.37,477.91,476.08,477.7,854.89
2024-05-29 15:50:00+02:00,477.83,479.5,477.83,478.49,1898.07
2024-05-29 15:55:00+02:00,478.66,478.66,477.28,477.69,1082.47
2024-05-29 16:00:00+02:00,477.69,478.12,476.8,477.34,676.78
2024-05-29 16:05:00+02:00,477.54,477.98,477.04,477.79,361.13
2024-05-29 16:10:00+02:00,477.73,478.58,477.6,477.6,555.68
2024-05-29 16:15:00+02:00,477.49,478.93,477.44,478.48,475.64
2024-05-29 16:20:00+02:00,478.44,479.05,477.51,478.95,731.8
2024-05-29 16:25:00+02:00,478.92,479.36,477.86,478.17,542.3
2024-05-29 16:30:00+02:00,478.2,478.9,478.1,478.71,365.29
2024-05-29 16:35:00+02:00,478.69,479.37,478.2,478.94,441.32
2024-05-29 16:40:00+02:00,478.84,478.84,477.8,478.12,390.0
2024-05-29 16:45:00+02:00,478.08,478.91,477.92,478.42,339.72
2024-05-29 16:50:00+02:00,478.55,479.85,478.35,479.2,741.9
2024-05-29 16:55:00+02:00,479.23,479.44,478.94,479.27,315.42
2024-05-29 17:00:00+02:00,479.27,479.69,478.52,478.67,418.65
2024-05-29 17:05:00+02:00,478.67,478.95,477.69,478.08,513.5
2024-05-29 17:10:00+02:00,478.05,478.73,477.67,477.7,319.92
2024-05-29 17:15:00+02:00,477.71,477.94,477.35,477.9,489.71
2024-05-29 17:20:00+02:00,477.94,478.35,477.84,478.35,323.62
2024-05-29 17:25:00+02:00,478.33,478.37,477.66,477.67,308.06
2024-05-29 17:30:00+02:00,477.55,477.61,477.06,477.19,354.96
2024-05-29 17:35:00+02:00,477.15,477.47,476.6,476.92,273.64
2024-05-29 17:40:00+02:00,476.77,476.95,476.54,476.67,296.55
2024-05-29 17:45:00+02:00,476.66,476.86,476.41,476.56,405.46
2024-05-29 17:50:00+02:00,476.6,476.84,476.32,476.59,257.13
2024-05-29 17:55:00+02:00,476.58,476.69,476.22,476.51,339.05
2024-05-29 18:00:00+02:00,476.5,476.85,476.19,476.57,257.84
2024-05-29 18:05:00+02:00,476.56,476.73,476.2,476.26,279.86
2024-05-29 18:10:00+02:00,476.25,476.3,475.75,476.16,628.77
2024-05-29 18:15:00+02:00,476.14,477.03,476.03,476.97,518.89
2024-05-29 18:20:00+02:00,476.95,477.37,476.95,477.28,324.44
2024-05-29 18:25:00+02:00,477.31,477.46,477.09,477.16,372.57
2024-05-29 18:30:00+02:00,477.19,477.61,476.9,477.47,408.57
2024-05-29 18:35:00+02:00,477.49,477.93,477.44,477.76,210.58
2024-05-29 18:40:00+02:00,477.7,477.71,477.09,477.18,214.64
2024-05-29 18:45:00+02:00,477.21,477.6,477.12,477.48,209.84
2024-05-29 18:50:00+02:00,477.54,477.89,477.52,477.64,357.69
2024-05-29 18:55:00+02:00,477.71,477.86,477.53,477.68,316.78
2024-05-29 19:00:00+02:00,477.5,477.54,476.19,476.29,468.3
2024-05-29 19:05:00+02:00,476.22,476.38,475.6,475.65,650.71
2024-05-29 19:10:00+02:00,475.66,475.84,474.83,474.85,990.52
2024-05-29 19:15:00+02:00,474.85,475.21,474.8,475.08,592.24
2024-05-29 19:20:00+02:00,475.15,475.48,474.7,474.72,1002.43
2024-05-29 19:25:00+02:00,474.72,475.49,474.69,475.28,306.73
2024-05-29 19:30:00+02:00,475.25,475.7,474.9,475.06,576.38
2024-05-29 19:35:00+02:00,475.13,475.3,474.6,475.19,517.23
2024-05-29 19:40:00+02:00,475.13,475.37,474.94,475.12,403.02
2024-05-29 19:45:00+02:00,475.12,475.43,475.05,475.09,296.91
2024-05-29 19:50:00+02:00,475.13,476.11,475.13,475.99,389.69
2024-05-29 19:55:00+02:00,476.0,476.14,475.63,476.04,417.35
2024-05-29 20:00:00+02:00,476.05,476.42,476.05,476.2,449.18
2024-05-29 20:05:00+02:00,476.25,476.63,475.86,476.47,522.23
2024-05-29 20:10:00+02:00,476.53,476.53,476.04,476.12,224.3
2024-05-29 20:15:00+02:00,476.15,476.38,476.07,476.31,203.31
2024-05-29 20:20:00+02:00,476.25,476.26,475.71,475.96,329.06
2024-05-29 20:25:00+02:00,476.05,476.05,475.61,475.62,260.3
2024-05-29 20:30:00+02:00,475.62,475.8,475.43,475.69,342.0
2024-05-29 20:35:00+02:00,475.68,475.87,475.26,475.79,298.13
2024-05-29 20:40:00+02:00,475.67,476.2,475.62,475.94,301.04
2024-05-29 20:45:00+02:00,475.79,475.86,475.2,475.35,392.02
2024-05-29 20:50:00+02:00,475.3,475.69,475.14,475.57,352.0
2024-05-29 20:55:00+02:00,475.57,475.94,475.3,475.41,374.48
2024-05-29 21:00:00+02:00,475.38,475.49,474.91,475.01,463.62
2024-05-29 21:05:00+02:00,475.01,475.45,474.99,475.4,563.56
2024-05-29 21:10:00+02:00,475.5,475.66,475.05,475.37,493.68
2024-05-29 21:15:00+02:00,475.55,475.66,475.06,475.24,337.3
2024-05-29 21:20:00+02:00,475.34,476.0,475.32,475.8,498.6
2024-05-29 21:25:00+02:00,475.86,475.99,475.37,475.47,521.04
2024-05-29 21:30:00+02:00,475.49,475.49,474.84,475.17,738.36
2024-05-29 21:35:00+02:00,475.17,475.29,474.99,475.17,281.55
2024-05-29 21:40:00+02:00,475.11,475.23,474.81,474.87,593.1
2024-05-29 21:45:00+02:00,474.86,475.23,474.85,475.03,688.18
2024-05-29 21:50:00+02:00,475.0,475.25,473.7,474.03,1339.46
2024-05-29 21:55:00+02:00,474.03,474.81,473.8,474.51,2898.26
2024-05-30 15:30:00+02:00,471.67,471.73,467.71,467.92,4128.2
2024-05-30 15:35:00+02:00,467.99,468.56,466.5,466.84,2811.27
2024-05-30 15:40:00+02:00,466.77,469.36,466.68,468.5,2227.3
2024-05-30 15:45:00+02:00,468.52,469.5,468.22,469.17,1278.45
2024-05-30 15:50:00+02:00,469.17,470.1,469.05,469.94,1478.22
2024-05-30 15:55:00+02:00,469.91,471.24,469.57,470.75,1512.4
2024-05-30 16:00:00+02:00,470.84,471.15,468.59,469.45,1218.72
2024-05-30 16:05:00+02:00,469.54,470.87,469.05,469.75,1064.84
2024-05-30 16:10:00+02:00,469.75,469.83,468.56,469.57,996.82
2024-05-30 16:15:00+02:00,469.55,469.95,468.92,468.96,703.96
2024-05-30 16:20:00+02:00,468.91,469.55,468.69,469.13,608.88
2024-05-30 16:25:00+02:00,469.11,469.9,468.97,468.98,737.9
2024-05-30 16:30:00+02:00,468.97,469.17,468.36,468.61,878.7
2024-05-30 16:35:00+02:00,468.55,468.69,467.34,467.4,1029.54
2024-05-30 16:40:00+02:00,467.35,467.41,466.6,467.17,976.12
2024-05-30 16:45:00+02:00,467.24,467.53,466.44,466.97,810.81
2024-05-30 16:50:00+02:00,467.1,467.36,466.7,467.17,619.71
2024-05-30 16:55:00+02:00,467.2,467.56,466.39,466.74,629.32
2024-05-30 17:00:00+02:00,466.75,466.88,465.93,465.93,829.86
2024-05-30 17:05:00+02:00,465.92,466.92,465.67,466.91,743.27
2024-05-30 17:10:00+02:00,466.91,466.99,466.1,466.18,514.08
2024-05-30 17:15:00+02:00,466.15,467.18,466.07,466.93,526.65
2024-05-30 17:20:00+02:00,466.86,467.23,466.44,467.09,526.25
2024-05-30 17:25:00+02:00,467.17,468.09,467.11,467.99,782.04
2024-05-30 17:30:00+02:00,468.04,468.64,467.8,468.64,670.25
2024-05-30 17:35:00+02:00,468.66,468.68,468.01,468.36,579.92
2024-05-30 17:40:00+02:00,468.25,468.72,468.15,468.72,617.16
2024-05-30 17:45:00+02:00,468.6,469.21,468.53,468.7,593.22
2024-05-30 17:50:00+02:00,468.7,468.76,467.91,468.14,529.56
2024-05-30 17:55:00+02:00,468.17,468.45,467.9,467.97,373.51
2024-05-30 18:00:00+02:00,467.99,468.6,467.72,468.36,388.76
2024-05-30 18:05:00+02:00,468.38,468.68,467.78,468.01,395.25
2024-05-30 18:10:00+02:00,468.02,468.39,467.58,467.83,309.75
2024-05-30 18:15:00+02:00,467.86,468.03,467.52,467.58,626.98
