Date,Open,High,Low,Close,Volume,RSI,ATR,EMA200,EMA30,EMAsignal,LSTMsignal,TotalSignal,pointpos
2024-06-25 19:00:00+02:00,209.72,209.89,209.38,209.83,7472.54,50.59163408705449,0.618097241185261,209.9549689182766,209.81488751648973,0,0,0,0.0
2024-06-25 19:15:00+02:00,209.82,210.19,209.71,210.12,7655.34,55.652646607465556,0.5983690638730794,209.95661101859227,209.83457219284526,0,2,0,0.0
2024-06-25 19:30:00+02:00,210.12,210.27,209.94,210.21,6961.1,57.165620396364986,0.560030626176927,209.95913230198937,209.85879334169397,2,0,0,0.0
2024-06-25 19:45:00+02:00,210.22,210.39,210.04,210.28,7254.19,58.3923529095194,0.5300262510087937,209.9623250154024,209.8859679648105,2,1,0,0.0
2024-06-25 20:00:00+02:00,210.28,210.43,210.04,210.14,6495.45,54.8984943878767,0.5100225008646825,209.9640929256969,209.90235712837114,2,0,0,0.0
2024-06-25 20:15:00+02:00,210.14,210.68,210.13,210.66,6747.48,63.83009848509522,0.5157335721697295,209.97101737419743,209.95123731363753,2,0,0,0.0
2024-06-25 20:30:00+02:00,210.66,210.67,210.23,210.47,6177.81,59.080161522363554,0.5049144904311964,209.9759823754492,209.98470587404802,2,0,0,0.0
2024-06-25 20:45:00+02:00,210.46,210.56,209.89,210.46,9435.61,58.824172085710096,0.5284981346553135,209.98079847121588,210.01537001120624,0,1,0,0.0
2024-06-25 21:00:00+02:00,210.45,210.45,210.16,210.19,5601.31,52.05736484142641,0.4958555439902703,209.98288007846747,210.02663646209618,2,2,2,208.0584
2024-06-25 21:15:00+02:00,210.19,210.35,209.96,210.14,8118.65,50.853676460057436,0.48073332342022973,209.98444346077127,210.03395023873514,0,0,0,0.0
2024-06-25 21:30:00+02:00,210.14,210.14,209.75,209.9,8976.55,45.27090565191899,0.46777142007448064,209.98360322733078,210.02530828784901,0,0,0,0.0
2024-06-25 21:45:00+02:00,209.91,210.05,208.82,209.08,34379.4,31.95379541457936,0.5766612172067003,209.9746121504419,209.9643206563749,0,2,0,0.0
2024-06-26 15:30:00+02:00,211.5,212.4,210.64,210.97,47263.56,61.190725858622926,0.9685667576057421,209.98451650715396,210.0292031946733,2,2,2,208.53359999999998
2024-06-26 15:45:00+02:00,210.95,211.93,210.9,211.53,21987.92,66.0001063749319,0.9773429350906362,209.99989445235641,210.126028795017,2,0,0,0.0
2024-06-26 16:00:00+02:00,211.49,212.18,211.37,212.13,17185.9,70.3711849762931,0.9534368015062599,210.02108953243248,210.25531725985462,2,0,0,0.0
2024-06-26 16:15:00+02:00,212.13,213.0,211.98,212.36,29169.99,71.90936340113099,0.9629458298625099,210.04436227340332,210.39110324308982,2,0,0,0.0
2024-06-26 16:30:00+02:00,212.37,213.43,212.34,212.74,23050.3,74.35354272241791,0.9810964255964375,210.0711845393396,210.5426449693421,2,0,0,0.0
2024-06-26 16:45:00+02:00,212.73,213.35,212.6,213.2,15506.08,77.04052699831408,0.9480826505112321,210.10231703148548,210.71408722938455,2,0,0,0.0
2024-06-26 17:00:00+02:00,213.2,213.75,213.03,213.33,18851.18,77.77180898345786,0.9154994147239132,210.13443327992843,210.8828557952307,2,0,0,0.0
2024-06-26 17:15:00+02:00,213.34,213.72,213.18,213.21,11571.17,75.31155491750884,0.8618566411919245,210.16503593385949,211.0329941310223,2,0,0,0.0
2024-06-26 17:30:00+02:00,213.21,213.66,213.03,213.65,10217.4,78.1301488089335,0.8287342638787918,210.1997121932241,211.20183321934346,2,2,2,210.8997
2024-06-26 17:45:00+02:00,213.65,214.44,213.46,214.27,20648.01,81.44650392298517,0.8503436547532487,210.24021256941091,211.39977946325678,2,0,0,0.0
2024-06-26 18:00:00+02:00,214.26,214.78,213.98,214.76,13577.39,83.6267786236068,0.8431517040742148,210.28518557867054,211.61656788498215,2,0,0,0.0
2024-06-26 18:15:00+02:00,214.77,214.77,214.11,214.35,11746.62,75.39022098033352,0.8169871749207551,210.32563149331065,211.79291834401556,2,2,2,211.96890000000002
2024-06-26 18:30:00+02:00,214.34,214.37,213.94,213.99,9094.91,68.78107328085437,0.7617032927892196,210.36209287148668,211.93466554762747,2,1,0,0.0
2024-06-26 18:45:00+02:00,213.99,214.03,213.26,213.83,11878.79,65.92697727615975,0.7628885366764754,210.39659941007886,212.05694518971603,2,2,2,211.1274
2024-06-26 19:00:00+02:00,213.83,213.87,213.59,213.62,6127.41,62.16511270083132,0.6939044600084076,210.42867304778952,212.15778743554083,2,2,2,211.4541
2024-06-26 19:15:00+02:00,213.62,213.71,213.23,213.56,6176.81,61.05905066222046,0.6633466800072091,210.45983052990107,212.24825276228015,2,1,0,0.0
2024-06-26 19:30:00+02:00,213.55,213.96,213.49,213.84,9312.51,64.34816465510775,0.6357257257204648,210.49346405696676,212.35094613245565,2,2,2,211.3551
2024-06-26 19:45:00+02:00,213.85,214.06,213.57,214.01,8529.36,66.27008765302892,0.6149077649032568,210.52845446436012,212.45798186584562,2,2,2,211.43429999999998
2024-06-26 20:00:00+02:00,214.01,214.7,213.94,214.53,14052.1,71.493048611288,0.6356352270599331,210.56827083784907,212.59166045514593,2,1,0,0.0
2024-06-26 20:15:00+02:00,214.53,214.86,214.2,214.35,15271.65,67.47451163481983,0.6391159089085177,210.60589998374115,212.70510171610425,2,0,0,0.0
2024-06-26 20:30:00+02:00,214.34,214.54,214.11,214.53,8271.32,69.38645600361342,0.6092422076358692,210.64494575504722,212.82283708925883,2,1,0,0.0
2024-06-26 20:45:00+02:00,214.54,214.57,214.02,214.15,10466.84,60.97839257151567,0.6007790351164568,210.67982191668852,212.90846050285504,2,2,2,211.87980000000002
2024-06-26 21:00:00+02:00,214.15,214.16,213.32,213.4,12894.72,48.17609248824182,0.6349534586712492,210.7068883652787,212.9401727284773,2,1,0,0.0
2024-06-26 21:15:00+02:00,213.4,213.47,212.83,213.27,13888.98,46.30382258633451,0.6356743931467831,210.73239196363414,212.96145190728524,0,2,0,0.0
2024-06-26 21:30:00+02:00,213.29,213.33,212.98,213.3,11106.43,46.83361943709838,0.5948637655543888,210.75794030230446,212.98329371971846,0,2,0,0.0
2024-06-26 21:45:00+02:00,213.29,213.5,212.72,213.12,34306.33,43.94316531563553,0.6213117990466192,210.78144338387358,212.99211347973664,0,0,0,0.0
