Date,Open,High,Low,Close,Volume
2023-04-24 18:45:00+02:00,411.51,411.75,411.38,411.69,9652.47
2023-04-24 19:00:00+02:00,411.69,411.7,411.38,411.68,8408.44
2023-04-24 19:15:00+02:00,411.68,411.82,411.42,411.76,7871.61
2023-04-24 19:30:00+02:00,411.76,411.99,411.7,411.94,10478.29
2023-04-24 19:45:00+02:00,411.95,412.3,411.85,412.17,18013.39
2023-04-24 20:00:00+02:00,412.18,412.4,412.02,412.19,17629.62
2023-04-24 20:15:00+02:00,412.2,412.34,411.87,412.0,12776.19
2023-04-24 20:30:00+02:00,412.02,412.14,411.73,411.83,9097.85
2023-04-24 20:45:00+02:00,411.82,412.12,411.7,412.09,9867.85
2023-04-24 21:00:00+02:00,412.09,412.55,412.09,412.48,15550.3
2023-04-24 21:15:00+02:00,412.48,412.5,412.18,412.29,12893.86
2023-04-24 21:30:00+02:00,412.3,412.53,412.15,412.29,23610.51
2023-04-24 21:45:00+02:00,412.29,412.64,411.9,412.63,68426.3
2023-04-25 15:30:00+02:00,410.59,411.16,410.55,411.08,27565.4
2023-04-25 15:45:00+02:00,411.09,411.09,410.04,410.28,32100.69
2023-04-25 16:00:00+02:00,410.27,410.79,409.48,409.74,31348.07
2023-04-25 16:15:00+02:00,409.73,409.92,409.42,409.67,24701.69
2023-04-25 16:30:00+02:00,409.67,409.71,409.13,409.4,23806.96
2023-04-25 16:45:00+02:00,409.4,409.97,409.32,409.83,17201.58
2023-04-25 17:00:00+02:00,409.84,410.18,409.6,410.13,15247.76
2023-04-25 17:15:00+02:00,410.12,410.41,409.52,409.58,16151.02
2023-04-25 17:30:00+02:00,409.58,409.58,409.04,409.26,20223.58
2023-04-25 17:45:00+02:00,409.26,409.49,408.95,409.04,15991.94
2023-04-25 18:00:00+02:00,409.03,409.21,408.84,408.91,17185.98
2023-04-25 18:15:00+02:00,408.91,409.29,408.84,408.91,14093.38
2023-04-25 18:30:00+02:00,408.9,409.01,408.56,408.96,13003.39
2023-04-25 18:45:00+02:00,408.96,408.99,408.43,408.65,11307.72
2023-04-25 19:00:00+02:00,408.65,408.91,407.87,407.88,15381.21
2023-04-25 19:15:00+02:00,407.88,407.96,406.97,407.53,39557.88
2023-04-25 19:30:00+02:00,407.52,407.55,407.17,407.39,14810.29
2023-04-25 19:45:00+02:00,407.39,407.46,406.82,406.98,18086.5
2023-04-25 20:00:00+02:00,406.97,407.24,406.7,406.85,20921.37
2023-04-25 20:15:00+02:00,406.86,407.21,406.57,407.19,23796.71
2023-04-25 20:30:00+02:00,407.19,407.4,406.6,406.68,22398.73
2023-04-25 20:45:00+02:00,406.67,407.17,406.58,406.65,19791.94
2023-04-25 21:00:00+02:00,406.63,407.12,406.51,407.05,18887.57
2023-04-25 21:15:00+02:00,407.05,407.43,406.78,406.9,18850.88
2023-04-25 21:30:00+02:00,406.91,407.15,406.24,406.4,28429.76
2023-04-25 21:45:00+02:00,406.39,406.71,406.02,406.12,97316.68
2023-04-26 15:30:00+02:00,406.75,407.27,406.37,406.51,34656.03
2023-04-26 15:45:00+02:00,406.52,407.1,406.32,406.9,17527.62
2023-04-26 16:00:00+02:00,406.89,406.97,406.1,406.1,19425.93
2023-04-26 16:15:00+02:00,406.12,406.13,405.02,405.38,31558.28
2023-04-26 16:30:00+02:00,405.38,406.1,405.34,405.87,27121.96
2023-04-26 16:45:00+02:00,405.86,406.32,405.71,406.24,19832.19
2023-04-26 17:00:00+02:00,406.25,407.26,406.23,407.12,22062.06
2023-04-26 17:15:00+02:00,407.12,407.55,406.99,407.15,23933.56
2023-04-26 17:30:00+02:00,407.15,407.46,406.79,407.26,17256.76
2023-04-26 17:45:00+02:00,407.26,407.53,407.2,407.34,10165.07
2023-04-26 18:00:00+02:00,407.33,407.84,407.33,407.72,14150.82
2023-04-26 18:15:00+02:00,407.72,407.79,407.06,407.13,14715.58
2023-04-26 18:30:00+02:00,407.13,407.16,406.49,406.89,14061.13
2023-04-26 18:45:00+02:00,406.9,406.93,406.49,406.68,11273.73
2023-04-26 19:00:00+02:00,406.68,406.98,406.38,406.64,15712.69
2023-04-26 19:15:00+02:00,406.64,406.68,406.06,406.25,15374.9
2023-04-26 19:30:00+02:00,406.25,406.42,406.07,406.09,9818.94
2023-04-26 19:45:00+02:00,406.09,406.13,404.99,405.28,27117.75
2023-04-26 20:00:00+02:00,405.28,405.32,404.74,405.06,16742.72
2023-04-26 20:15:00+02:00,405.06,405.35,404.58,405.31,21995.75
2023-04-26 20:30:00+02:00,405.3,405.33,404.28,404.43,20365.01
2023-04-26 20:45:00+02:00,404.43,404.6,404.09,404.36,17291.72
2023-04-26 21:00:00+02:00,404.37,404.74,404.01,404.51,17154.66
2023-04-26 21:15:00+02:00,404.51,404.52,403.95,404.29,22822.15
2023-04-26 21:30:00+02:00,404.31,404.44,403.84,403.93,31077.07
2023-04-26 21:45:00+02:00,403.93,404.96,403.78,404.37,75079.09
2023-04-27 15:30:00+02:00,407.0,407.53,406.74,406.94,44318.86
2023-04-27 15:45:00+02:00,406.95,407.85,406.83,407.56,29452.61
2023-04-27 16:00:00+02:00,407.56,408.41,407.43,408.4,25353.74
2023-04-27 16:15:00+02:00,408.4,408.51,407.92,408.19,30245.38
2023-04-27 16:30:00+02:00,408.19,408.57,408.12,408.38,24815.61
2023-04-27 16:45:00+02:00,408.39,408.44,407.58,407.7,16805.36
2023-04-27 17:00:00+02:00,407.71,407.86,407.45,407.72,12022.81
2023-04-27 17:15:00+02:00,407.74,408.96,407.58,408.78,22201.75
2023-04-27 17:30:00+02:00,408.79,409.15,408.5,408.68,20453.3
2023-04-27 17:45:00+02:00,408.68,409.21,408.6,409.17,14164.65
2023-04-27 18:00:00+02:00,409.17,409.63,409.16,409.48,17373.72
2023-04-27 18:15:00+02:00,409.49,409.68,409.41,409.52,14176.35
2023-04-27 18:30:00+02:00,409.52,409.66,409.4,409.6,14165.38
2023-04-27 18:45:00+02:00,409.61,409.85,409.54,409.75,11950.09
2023-04-27 19:00:00+02:00,409.76,409.95,409.57,409.87,12354.18
2023-04-27 19:15:00+02:00,409.86,410.12,409.81,410.08,8669.85
2023-04-27 19:30:00+02:00,410.08,410.69,410.07,410.67,17291.59
2023-04-27 19:45:00+02:00,410.67,411.15,410.66,410.77,26579.73
2023-04-27 20:00:00+02:00,410.78,411.05,410.74,410.92,17882.38
2023-04-27 20:15:00+02:00,410.92,411.8,410.92,411.69,23940.65
2023-04-27 20:30:00+02:00,411.69,412.12,411.55,411.99,30291.4
2023-04-27 20:45:00+02:00,411.99,412.5,411.78,412.47,25933.5
2023-04-27 21:00:00+02:00,412.48,412.66,412.07,412.25,29345.48
2023-04-27 21:15:00+02:00,412.25,412.69,412.23,412.34,20720.51
2023-04-27 21:30:00+02:00,412.33,412.44,412.12,412.29,27992.76
2023-04-27 21:45:00+02:00,412.28,412.65,412.11,412.41,103590.02
2023-04-28 15:30:00+02:00,411.49,412.39,411.43,412.17,31425.81
2023-04-28 15:45:00+02:00,412.17,412.77,412.09,412.54,29750.09
2023-04-28 16:00:00+02:00,412.49,414.26,412.34,414.09,49489.71
2023-04-28 16:15:00+02:00,414.1,414.81,414.04,414.7,36755.84
2023-04-28 16:30:00+02:00,414.69,414.8,413.34,414.03,38449.65
2023-04-28 16:45:00+02:00,414.04,414.76,412.88,413.25,30473.26
2023-04-28 17:00:00+02:00,413.23,413.67,412.31,413.48,27622.63
2023-04-28 17:15:00+02:00,413.47,413.86,413.34,413.75,13967.66
2023-04-28 17:30:00+02:00,413.75,414.31,413.74,414.16,12824.74
2023-04-28 17:45:00+02:00,414.17,414.87,414.12,414.75,14818.41
2023-04-28 18:00:00+02:00,414.75,415.11,414.55,415.0,14804.27
2023-04-28 18:15:00+02:00,414.99,415.01,414.36,414.94,15619.42
2023-04-28 18:30:00+02:00,414.95,415.22,414.56,415.02,12934.7
2023-04-28 18:45:00+02:00,415.02,415.54,414.79,415.46,10892.72
2023-04-28 19:00:00+02:00,415.45,415.52,414.93,415.47,11999.54
2023-04-28 19:15:00+02:00,415.46,415.49,415.22,415.45,7663.08
2023-04-28 19:30:00+02:00,415.44,415.55,414.77,415.12,17016.35
2023-04-28 19:45:00+02:00,415.14,415.21,414.55,414.95,13502.38
2023-04-28 20:00:00+02:00,414.96,415.48,414.66,414.84,20871.98
2023-04-28 20:15:00+02:00,414.84,415.22,414.59,414.78,13198.4
2023-04-28 20:30:00+02:00,414.79,414.9,414.19,414.32,19457.93
2023-04-28 20:45:00+02:00,414.32,414.86,414.11,414.8,16635.61
2023-04-28 21:00:00+02:00,414.8,415.27,414.7,415.17,15676.01
2023-04-28 21:15:00+02:00,415.15,415.58,414.79,414.92,24648.59
2023-04-28 21:30:00+02:00,414.92,415.28,414.64,415.24,30704.67
2023-04-28 21:45:00+02:00,415.24,415.93,414.84,415.92,85009.87
2023-05-01 15:30:00+02:00,415.44,416.28,415.38,416.15,25226.47
2023-05-01 15:45:00+02:00,416.14,416.73,416.12,416.39,28817.58
2023-05-01 16:00:00+02:00,416.36,416.54,415.77,416.31,24382.95
2023-05-01 16:15:00+02:00,416.31,416.79,415.84,415.99,19348.63
2023-05-01 16:30:00+02:00,416.0,416.55,415.82,416.49,12794.07
2023-05-01 16:45:00+02:00,416.48,417.07,416.47,416.96,17088.57
2023-05-01 17:00:00+02:00,416.96,417.14,416.32,416.44,17007.06
2023-05-01 17:15:00+02:00,416.44,416.46,415.57,415.86,20509.63
2023-05-01 17:30:00+02:00,415.85,416.18,415.7,416.13,12371.95
2023-05-01 17:45:00+02:00,416.13,416.39,415.98,416.35,13434.44
2023-05-01 18:00:00+02:00,416.33,416.73,416.29,416.58,11484.32
2023-05-01 18:15:00+02:00,416.57,416.9,416.53,416.81,8741.04
2023-05-01 18:30:00+02:00,416.8,417.62,416.8,417.22,18665.83
2023-05-01 18:45:00+02:00,417.2,417.3,416.95,417.16,9433.68
2023-05-01 19:00:00+02:00,417.19,417.33,417.01,417.16,8603.13
2023-05-01 19:15:00+02:00,417.15,417.32,416.78,416.83,8561.44
2023-05-01 19:30:00+02:00,416.84,417.19,416.62,416.9,11902.66
2023-05-01 19:45:00+02:00,416.89,417.15,416.81,417.03,7530.17
2023-05-01 20:00:00+02:00,417.03,417.13,416.7,416.72,15013.71
2023-05-01 20:15:00+02:00,416.71,416.77,416.39,416.56,12923.61
2023-05-01 20:30:00+02:00,416.57,416.57,415.42,415.92,25389.54
2023-05-01 20:45:00+02:00,415.92,416.2,415.69,416.08,13753.93
2023-05-01 21:00:00+02:00,416.08,416.22,415.78,415.92,14718.94
2023-05-01 21:15:00+02:00,415.91,416.04,415.64,415.8,17878.12
2023-05-01 21:30:00+02:00,415.8,415.96,415.26,415.62,24451.57
2023-05-01 21:45:00+02:00,415.61,416.09,415.52,415.52,63653.03
2023-05-02 15:30:00+02:00,414.77,414.83,413.81,414.02,32699.71
2023-05-02 15:45:00+02:00,414.02,414.26,413.65,413.84,19676.07
2023-05-02 16:00:00+02:00,413.89,414.11,411.75,412.04,41685.48
2023-05-02 16:15:00+02:00,412.03,412.32,410.57,410.98,48113.68
2023-05-02 16:30:00+02:00,410.98,410.98,409.63,409.89,55419.4
2023-05-02 16:45:00+02:00,409.89,410.05,408.97,409.09,42795.01
2023-05-02 17:00:00+02:00,409.07,409.22,408.12,408.69,46578.66
2023-05-02 17:15:00+02:00,408.68,408.97,408.17,408.42,31271.31
2023-05-02 17:30:00+02:00,408.42,409.2,407.82,409.12,38661.22
2023-05-02 17:45:00+02:00,409.13,409.43,408.28,408.71,25687.03
2023-05-02 18:00:00+02:00,408.69,409.05,408.42,409.03,13469.09
2023-05-02 18:15:00+02:00,409.03,409.39,408.6,409.31,16089.17
2023-05-02 18:30:00+02:00,409.32,409.68,409.12,409.45,17200.03
2023-05-02 18:45:00+02:00,409.44,409.85,409.31,409.67,18050.82
2023-05-02 19:00:00+02:00,409.66,410.05,409.48,409.8,16951.57
2023-05-02 19:15:00+02:00,409.79,410.39,409.78,410.25,17562.81
2023-05-02 19:30:00+02:00,410.25,410.57,410.09,410.51,16438.36
2023-05-02 19:45:00+02:00,410.51,411.29,410.5,410.82,22760.95
2023-05-02 20:00:00+02:00,410.83,410.89,409.79,409.92,25833.16
2023-05-02 20:15:00+02:00,409.91,410.39,409.82,410.21,16933.59
2023-05-02 20:30:00+02:00,410.22,410.62,410.03,410.47,15034.24
2023-05-02 20:45:00+02:00,410.47,411.18,410.44,411.08,20602.4
2023-05-02 21:00:00+02:00,411.08,411.58,410.64,411.45,24771.46
2023-05-02 21:15:00+02:00,411.45,411.58,410.84,411.34,28816.76
2023-05-02 21:30:00+02:00,411.34,411.37,410.68,410.97,36141.25
2023-05-02 21:45:00+02:00,410.97,411.35,410.46,410.88,77466.1
2023-05-03 15:30:00+02:00,411.34,411.79,411.25,411.62,22641.81
2023-05-03 15:45:00+02:00,411.65,412.65,411.53,412.19,24030.91
2023-05-03 16:00:00+02:00,412.21,412.48,411.4,411.59,16358.55
2023-05-03 16:15:00+02:00,411.61,412.09,411.38,411.45,14806.93
2023-05-03 16:30:00+02:00,411.43,411.65,411.01,411.06,16653.31
2023-05-03 16:45:00+02:00,411.06,411.25,410.51,410.9,20267.13
2023-05-03 17:00:00+02:00,410.87,410.98,410.3,410.61,14598.24
2023-05-03 17:15:00+02:00,410.61,410.95,410.47,410.63,11099.24
2023-05-03 17:30:00+02:00,410.64,411.06,410.45,410.81,12337.37
2023-05-03 17:45:00+02:00,410.82,411.55,410.78,411.49,12111.33
2023-05-03 18:00:00+02:00,411.5,411.72,411.35,411.45,8943.32
2023-05-03 18:15:00+02:00,411.45,411.8,411.06,411.75,11051.24
2023-05-03 18:30:00+02:00,411.76,411.83,411.46,411.63,8240.46
2023-05-03 18:45:00+02:00,411.65,412.15,411.6,412.15,7636.69
2023-05-03 19:00:00+02:00,412.16,412.26,411.95,412.07,10621.18
2023-05-03 19:15:00+02:00,412.07,412.52,412.01,412.43,9451.14
2023-05-03 19:30:00+02:00,412.44,412.58,412.09,412.28,12728.68
2023-05-03 19:45:00+02:00,412.29,412.33,411.91,412.12,14376.73
2023-05-03 20:00:00+02:00,412.11,413.52,411.12,412.09,57389.26
2023-05-03 20:15:00+02:00,412.09,413.35,412.0,412.57,22251.87
2023-05-03 20:30:00+02:00,412.57,413.87,410.3,412.09,78286.26
2023-05-03 20:45:00+02:00,412.1,412.92,410.43,412.18,40890.35
2023-05-03 21:00:00+02:00,412.2,413.07,409.58,409.85,57701.17
2023-05-03 21:15:00+02:00,409.84,410.68,408.74,408.83,55402.1
2023-05-03 21:30:00+02:00,408.83,409.04,408.0,408.38,51143.3
2023-05-03 21:45:00+02:00,408.37,408.82,407.77,407.99,81309.26
2023-05-04 15:30:00+02:00,406.93,407.27,405.1,405.19,40485.1
2023-05-04 15:45:00+02:00,405.19,406.2,404.89,405.6,44277.22
2023-05-04 16:00:00+02:00,405.61,405.97,405.3,405.51,26802.28
2023-05-04 16:15:00+02:00,405.49,405.9,404.0,404.02,48634.78
2023-05-04 16:30:00+02:00,404.03,404.85,403.86,404.32,36245.24
2023-05-04 16:45:00+02:00,404.31,405.75,404.16,404.87,34204.9
2023-05-04 17:00:00+02:00,404.86,406.53,404.59,406.16,34557.48
2023-05-04 17:15:00+02:00,406.17,406.34,405.13,405.24,22534.05
2023-05-04 17:30:00+02:00,405.24,405.47,404.8,404.84,17483.93
2023-05-04 17:45:00+02:00,404.84,405.1,404.21,404.36,20025.21
2023-05-04 18:00:00+02:00,404.34,404.48,403.74,404.13,18177.84
2023-05-04 18:15:00+02:00,404.13,405.45,404.1,405.43,20140.94
2023-05-04 18:30:00+02:00,405.43,405.61,404.85,404.89,14185.57
2023-05-04 18:45:00+02:00,404.9,405.85,404.68,405.82,15814.88
2023-05-04 19:00:00+02:00,405.84,406.26,405.58,406.11,19502.93
2023-05-04 19:15:00+02:00,406.09,407.16,406.05,406.53,28708.0
2023-05-04 19:30:00+02:00,406.53,406.99,406.2,406.23,18095.84
2023-05-04 19:45:00+02:00,406.25,406.32,405.58,406.13,17537.59
2023-05-04 20:00:00+02:00,406.15,406.26,405.56,406.03,12812.38
2023-05-04 20:15:00+02:00,406.02,406.22,405.15,405.16,16019.12
2023-05-04 20:30:00+02:00,405.16,405.59,404.67,404.96,22113.13
2023-05-04 20:45:00+02:00,404.94,405.3,404.62,405.25,13277.69
2023-05-04 21:00:00+02:00,405.24,406.25,405.08,405.11,21301.29
2023-05-04 21:15:00+02:00,405.11,405.35,404.58,405.3,24814.45
2023-05-04 21:30:00+02:00,405.3,406.31,405.18,405.18,33415.96
2023-05-04 21:45:00+02:00,405.17,405.6,404.79,405.17,56787.86
2023-05-05 15:30:00+02:00,408.91,410.3,408.64,410.2,51042.79
2023-05-05 15:45:00+02:00,410.2,410.34,409.68,410.12,30359.37
2023-05-05 16:00:00+02:00,410.12,411.0,410.05,410.86,31437.35
2023-05-05 16:15:00+02:00,410.86,411.12,410.47,410.78,30021.02
2023-05-05 16:30:00+02:00,410.79,411.64,410.79,411.35,27633.31
2023-05-05 16:45:00+02:00,411.35,411.42,410.96,411.06,15406.15
2023-05-05 17:00:00+02:00,411.07,411.47,410.66,411.18,18370.57
2023-05-05 17:15:00+02:00,411.19,411.31,410.66,411.3,15139.7
2023-05-05 17:30:00+02:00,411.32,411.34,410.82,410.85,11011.11
2023-05-05 17:45:00+02:00,410.86,411.17,410.71,411.01,12542.62
2023-05-05 18:00:00+02:00,411.02,411.1,410.57,410.66,11758.51
2023-05-05 18:15:00+02:00,410.66,411.11,410.55,410.79,11485.16
2023-05-05 18:30:00+02:00,410.79,410.93,410.6,410.62,9582.56
2023-05-05 18:45:00+02:00,410.63,411.11,410.2,411.09,12552.6
2023-05-05 19:00:00+02:00,411.09,411.35,411.08,411.25,9979.16
2023-05-05 19:15:00+02:00,411.23,411.53,411.1,411.48,10575.0
2023-05-05 19:30:00+02:00,411.49,411.88,411.47,411.88,11812.1
2023-05-05 19:45:00+02:00,411.88,411.97,411.61,411.86,11448.5
2023-05-05 20:00:00+02:00,411.86,412.18,411.8,411.94,13730.07
2023-05-05 20:15:00+02:00,411.95,412.66,411.8,412.48,16550.93
2023-05-05 20:30:00+02:00,412.48,412.99,412.48,412.93,17316.91
2023-05-05 20:45:00+02:00,412.93,413.72,412.89,413.26,26609.85
2023-05-05 21:00:00+02:00,413.26,413.51,413.04,413.16,19139.67
2023-05-05 21:15:00+02:00,413.16,413.34,412.71,413.09,20812.95
2023-05-05 21:30:00+02:00,413.1,413.21,412.74,412.91,28717.35
2023-05-05 21:45:00+02:00,412.89,412.9,412.17,412.61,111806.15
2023-05-08 15:30:00+02:00,412.95,413.13,412.45,412.55,24584.41
2023-05-08 15:45:00+02:00,412.56,412.65,411.89,412.17,25725.84
2023-05-08 16:00:00+02:00,412.23,412.51,411.76,411.94,17022.21
2023-05-08 16:15:00+02:00,411.95,412.23,411.76,411.84,15980.12
2023-05-08 16:30:00+02:00,411.85,412.3,411.68,412.25,17675.85
2023-05-08 16:45:00+02:00,412.25,412.58,412.08,412.39,12969.52
2023-05-08 17:00:00+02:00,412.4,412.85,412.35,412.53,11829.77
2023-05-08 17:15:00+02:00,412.53,412.58,412.05,412.12,11354.24
2023-05-08 17:30:00+02:00,412.12,412.36,411.84,412.35,9930.78
2023-05-08 17:45:00+02:00,412.35,412.73,412.29,412.64,7985.24
2023-05-08 18:00:00+02:00,412.65,412.78,412.17,412.21,9248.32
2023-05-08 18:15:00+02:00,412.21,412.48,412.06,412.36,7867.85
2023-05-08 18:30:00+02:00,412.37,412.5,412.06,412.23,9125.59
2023-05-08 18:45:00+02:00,412.23,412.36,411.99,412.27,10170.08
2023-05-08 19:00:00+02:00,412.28,412.52,412.09,412.46,8073.71
2023-05-08 19:15:00+02:00,412.46,412.61,412.36,412.43,10698.12
2023-05-08 19:30:00+02:00,412.47,412.81,412.45,412.72,10483.57
2023-05-08 19:45:00+02:00,412.72,412.94,412.67,412.76,10400.3
2023-05-08 20:00:00+02:00,412.77,412.97,411.28,412.06,30042.69
2023-05-08 20:15:00+02:00,412.06,412.89,412.0,412.79,17393.84
2023-05-08 20:30:00+02:00,412.8,413.06,412.77,412.95,14699.43
2023-05-08 20:45:00+02:00,412.97,413.24,412.83,413.12,10916.24
2023-05-08 21:00:00+02:00,413.13,413.18,412.65,412.74,12196.4
2023-05-08 21:15:00+02:00,412.73,412.88,412.42,412.57,13936.18
2023-05-08 21:30:00+02:00,412.56,413.02,412.46,412.97,16698.39
2023-05-08 21:45:00+02:00,412.96,413.1,412.61,412.79,37522.42
2023-05-09 15:30:00+02:00,411.13,411.44,410.68,411.16,27944.26
2023-05-09 15:45:00+02:00,411.16,411.68,411.02,411.63,20565.81
2023-05-09 16:00:00+02:00,411.64,411.84,410.84,410.98,21983.03
2023-05-09 16:15:00+02:00,410.98,411.47,410.87,411.28,13001.13
2023-05-09 16:30:00+02:00,411.3,411.6,410.91,411.57,13685.35
2023-05-09 16:45:00+02:00,411.58,411.66,411.23,411.37,10750.6
2023-05-09 17:00:00+02:00,411.37,411.64,410.97,411.3,12546.4
2023-05-09 17:15:00+02:00,411.3,411.72,411.23,411.28,8843.58
2023-05-09 17:30:00+02:00,411.28,411.69,411.24,411.29,8122.19
2023-05-09 17:45:00+02:00,411.3,411.41,410.97,411.03,7857.3
2023-05-09 18:00:00+02:00,411.0,411.21,410.87,410.96,8841.16
2023-05-09 18:15:00+02:00,410.96,411.11,410.81,410.87,7616.13
2023-05-09 18:30:00+02:00,410.87,411.2,410.82,411.01,7928.74
2023-05-09 18:45:00+02:00,411.0,411.39,410.94,411.36,7200.88
2023-05-09 19:00:00+02:00,411.35,411.45,411.2,411.29,8349.47
2023-05-09 19:15:00+02:00,411.29,411.46,411.25,411.38,5507.14
2023-05-09 19:30:00+02:00,411.38,411.56,411.24,411.34,5978.66
2023-05-09 19:45:00+02:00,411.33,411.92,411.24,411.84,10404.28
2023-05-09 20:00:00+02:00,411.85,412.07,411.67,411.82,11712.17
2023-05-09 20:15:00+02:00,411.81,412.09,411.69,411.79,11591.02
2023-05-09 20:30:00+02:00,411.79,411.91,411.68,411.83,6939.53
2023-05-09 20:45:00+02:00,411.84,411.9,411.11,411.47,14006.08
2023-05-09 21:00:00+02:00,411.47,411.8,411.44,411.55,10128.0
2023-05-09 21:15:00+02:00,411.55,411.57,411.31,411.49,13909.77
2023-05-09 21:30:00+02:00,411.49,411.69,411.14,411.25,15492.33
2023-05-09 21:45:00+02:00,411.24,411.41,410.81,410.95,52196.52
2023-05-10 15:30:00+02:00,413.89,414.54,411.82,412.34,52392.54
2023-05-10 15:45:00+02:00,412.33,412.55,411.5,412.49,35533.37
2023-05-10 16:00:00+02:00,412.49,413.73,412.48,413.14,35360.93
2023-05-10 16:15:00+02:00,413.12,413.34,411.73,412.11,31672.27
2023-05-10 16:30:00+02:00,412.12,412.56,410.75,410.82,27573.67
2023-05-10 16:45:00+02:00,410.83,411.23,410.18,410.92,29732.72
2023-05-10 17:00:00+02:00,410.91,411.67,410.86,411.16,22373.4
2023-05-10 17:15:00+02:00,411.16,412.07,411.13,411.92,14868.16
2023-05-10 17:30:00+02:00,411.92,412.42,411.82,412.1,15298.62
2023-05-10 17:45:00+02:00,412.09,412.17,411.52,411.68,18397.47
2023-05-10 18:00:00+02:00,411.68,411.71,410.9,411.21,16568.57
2023-05-10 18:15:00+02:00,411.21,411.59,411.04,411.39,8239.58
2023-05-10 18:30:00+02:00,411.39,411.5,410.86,411.19,9087.56
2023-05-10 18:45:00+02:00,411.18,411.26,410.42,410.65,11056.27
2023-05-10 19:00:00+02:00,410.66,410.74,410.08,410.42,15060.76
2023-05-10 19:15:00+02:00,410.42,410.43,408.97,409.22,25563.59
2023-05-10 19:30:00+02:00,409.22,409.6,408.87,409.23,22186.33
2023-05-10 19:45:00+02:00,409.22,410.28,409.12,410.1,16928.42
2023-05-10 20:00:00+02:00,410.08,411.19,410.07,411.01,22013.5
2023-05-10 20:15:00+02:00,411.0,411.25,410.68,411.01,18711.93
2023-05-10 20:30:00+02:00,411.01,412.16,411.01,412.03,19778.67
2023-05-10 20:45:00+02:00,412.04,412.2,411.6,412.01,18707.34
2023-05-10 21:00:00+02:00,412.01,412.47,411.82,412.22,24742.1
2023-05-10 21:15:00+02:00,412.21,413.61,412.02,413.18,39912.74
2023-05-10 21:30:00+02:00,413.18,413.79,413.08,413.41,34896.33
2023-05-10 21:45:00+02:00,413.4,413.6,412.57,412.81,89681.36
2023-05-11 15:30:00+02:00,411.94,412.09,410.63,411.39,37756.55
2023-05-11 15:45:00+02:00,411.4,411.56,410.16,410.31,35978.93
2023-05-11 16:00:00+02:00,410.32,410.68,410.02,410.58,27721.75
2023-05-11 16:15:00+02:00,410.58,411.07,409.97,410.87,31135.17
2023-05-11 16:30:00+02:00,410.89,410.93,410.11,410.42,19253.19
2023-05-11 16:45:00+02:00,410.41,411.41,410.27,411.32,24979.84
2023-05-11 17:00:00+02:00,411.36,411.69,411.16,411.37,22294.63
2023-05-11 17:15:00+02:00,411.37,411.53,410.95,411.45,14297.55
2023-05-11 17:30:00+02:00,411.46,412.01,411.31,411.86,17115.75
2023-05-11 17:45:00+02:00,411.87,411.96,411.48,411.86,11068.49
2023-05-11 18:00:00+02:00,411.86,411.99,411.3,411.62,12514.98
2023-05-11 18:15:00+02:00,411.62,412.25,411.28,411.83,16844.8
2023-05-11 18:30:00+02:00,411.82,412.16,411.72,412.06,8675.18
2023-05-11 18:45:00+02:00,412.06,412.18,411.76,412.01,8193.62
2023-05-11 19:00:00+02:00,412.01,412.09,411.48,411.62,8723.52
2023-05-11 19:15:00+02:00,411.6,411.9,411.27,411.41,9613.61
2023-05-11 19:30:00+02:00,411.41,411.87,411.24,411.32,13543.22
2023-05-11 19:45:00+02:00,411.31,411.35,410.27,411.33,24012.55
2023-05-11 20:00:00+02:00,411.33,411.39,411.01,411.38,14310.16
2023-05-11 20:15:00+02:00,411.38,411.59,410.93,411.52,9406.76
2023-05-11 20:30:00+02:00,411.52,412.43,411.4,412.28,16043.75
2023-05-11 20:45:00+02:00,412.29,412.33,411.92,412.23,15105.36
2023-05-11 21:00:00+02:00,412.23,412.32,411.92,412.19,12546.16
2023-05-11 21:15:00+02:00,412.18,412.18,411.67,411.98,16160.31
2023-05-11 21:30:00+02:00,411.97,412.06,411.46,411.79,18416.17
2023-05-11 21:45:00+02:00,411.78,412.3,411.65,412.17,54446.54
2023-05-12 15:30:00+02:00,413.41,413.64,413.16,413.45,23618.37
2023-05-12 15:45:00+02:00,413.47,413.55,412.52,412.73,25641.68
2023-05-12 16:00:00+02:00,412.7,412.95,411.83,412.26,33693.68
2023-05-12 16:15:00+02:00,412.26,412.4,411.94,411.97,15353.18
2023-05-12 16:30:00+02:00,411.97,411.98,411.22,411.73,20597.47
2023-05-12 16:45:00+02:00,411.73,411.78,411.24,411.51,15250.67
2023-05-12 17:00:00+02:00,411.53,412.02,411.24,411.37,13256.32
2023-05-12 17:15:00+02:00,411.37,411.37,410.75,410.84,16462.19
2023-05-12 17:30:00+02:00,410.85,411.04,410.67,410.73,15054.82
2023-05-12 17:45:00+02:00,410.74,411.53,410.69,411.47,12260.17
2023-05-12 18:00:00+02:00,411.48,411.58,410.35,410.42,15206.8
2023-05-12 18:15:00+02:00,410.42,410.63,410.01,410.08,16037.86
2023-05-12 18:30:00+02:00,410.09,410.47,409.72,409.76,14335.82
2023-05-12 18:45:00+02:00,409.76,409.78,409.45,409.57,13221.57
2023-05-12 19:00:00+02:00,409.57,410.06,409.31,409.85,14512.46
2023-05-12 19:15:00+02:00,409.86,410.72,409.65,410.31,16970.74
