Date,Open,High,Low,Close,Volume
2024-05-22 18:40:00+02:00,175.54,175.69,175.54,175.67,381.78
2024-05-22 18:45:00+02:00,175.66,175.67,175.31,175.32,624.98
2024-05-22 18:50:00+02:00,175.31,175.36,175.23,175.28,816.8
2024-05-22 18:55:00+02:00,175.29,175.32,175.21,175.29,869.4
2024-05-22 19:00:00+02:00,175.3,175.49,175.29,175.49,627.29
2024-05-22 19:05:00+02:00,175.49,175.71,175.49,175.69,549.27
2024-05-22 19:10:00+02:00,175.68,175.72,175.64,175.68,462.14
2024-05-22 19:15:00+02:00,175.68,175.81,175.68,175.77,528.7
2024-05-22 19:20:00+02:00,175.77,175.93,175.75,175.92,600.4
2024-05-22 19:25:00+02:00,175.93,175.98,175.86,175.88,508.81
2024-05-22 19:30:00+02:00,175.87,175.91,175.78,175.8,525.19
2024-05-22 19:35:00+02:00,175.78,175.79,175.43,175.58,545.68
2024-05-22 19:40:00+02:00,175.59,175.71,175.48,175.53,1021.86
2024-05-22 19:45:00+02:00,175.52,175.6,175.43,175.54,703.71
2024-05-22 19:50:00+02:00,175.54,175.71,175.54,175.63,468.77
2024-05-22 19:55:00+02:00,175.64,175.86,175.56,175.86,691.75
2024-05-22 20:00:00+02:00,175.85,175.85,175.21,175.4,944.13
2024-05-22 20:05:00+02:00,175.44,175.84,175.41,175.83,1011.93
2024-05-22 20:10:00+02:00,175.82,175.92,175.76,175.89,1167.14
2024-05-22 20:15:00+02:00,175.89,176.01,175.86,176.0,721.89
2024-05-22 20:20:00+02:00,176.0,176.0,175.55,175.81,956.41
2024-05-22 20:25:00+02:00,175.81,175.91,175.52,175.66,1099.04
2024-05-22 20:30:00+02:00,175.63,175.83,175.63,175.78,916.8
2024-05-22 20:35:00+02:00,175.75,175.81,175.64,175.69,842.2
2024-05-22 20:40:00+02:00,175.69,175.69,175.52,175.64,770.14
2024-05-22 20:45:00+02:00,175.64,175.95,175.63,175.95,748.31
2024-05-22 20:50:00+02:00,175.95,175.98,175.8,175.81,711.43
2024-05-22 20:55:00+02:00,175.81,175.93,175.79,175.92,578.42
2024-05-22 21:00:00+02:00,175.91,176.03,175.82,175.82,1324.71
2024-05-22 21:05:00+02:00,175.83,175.86,175.67,175.8,857.7
2024-05-22 21:10:00+02:00,175.8,175.81,175.69,175.72,795.61
2024-05-22 21:15:00+02:00,175.73,175.89,175.54,175.67,1051.98
2024-05-22 21:20:00+02:00,175.67,175.92,175.66,175.89,661.01
2024-05-22 21:25:00+02:00,175.89,176.02,175.82,176.0,828.73
2024-05-22 21:30:00+02:00,176.0,176.38,176.0,176.27,1646.5
2024-05-22 21:35:00+02:00,176.27,176.37,176.13,176.15,1252.65
2024-05-22 21:40:00+02:00,176.17,176.24,176.01,176.08,1106.63
2024-05-22 21:45:00+02:00,176.09,176.17,175.95,175.98,1410.18
2024-05-22 21:50:00+02:00,175.98,176.19,175.9,176.12,3542.53
2024-05-22 21:55:00+02:00,176.12,176.39,176.09,176.38,7311.74
2024-05-23 15:30:00+02:00,177.08,178.25,177.0,177.88,8692.87
2024-05-23 15:35:00+02:00,177.88,178.14,177.48,177.97,2614.55
2024-05-23 15:40:00+02:00,177.97,178.04,177.61,177.66,1965.96
2024-05-23 15:45:00+02:00,177.64,177.67,176.74,176.8,2120.94
2024-05-23 15:50:00+02:00,176.81,176.86,176.35,176.49,2373.94
2024-05-23 15:55:00+02:00,176.5,176.6,176.33,176.57,2986.75
2024-05-23 16:00:00+02:00,176.59,177.0,176.11,176.2,2447.58
2024-05-23 16:05:00+02:00,176.23,176.49,176.12,176.39,1410.62
2024-05-23 16:10:00+02:00,176.38,176.63,176.16,176.37,1966.85
2024-05-23 16:15:00+02:00,176.36,176.43,175.9,175.93,1455.69
2024-05-23 16:20:00+02:00,175.93,176.14,175.8,176.0,1896.3
2024-05-23 16:25:00+02:00,176.0,176.09,175.92,176.0,917.18
2024-05-23 16:30:00+02:00,176.02,176.02,175.71,175.74,1428.16
2024-05-23 16:35:00+02:00,175.74,175.96,175.71,175.79,1274.9
2024-05-23 16:40:00+02:00,175.79,175.81,175.44,175.53,1438.19
2024-05-23 16:45:00+02:00,175.54,175.68,175.51,175.65,801.87
2024-05-23 16:50:00+02:00,175.64,175.66,175.41,175.42,1225.5
2024-05-23 16:55:00+02:00,175.4,175.48,175.29,175.4,1370.78
2024-05-23 17:00:00+02:00,175.41,175.69,175.39,175.56,1856.22
2024-05-23 17:05:00+02:00,175.56,175.97,175.44,175.91,1643.32
2024-05-23 17:10:00+02:00,175.91,176.07,175.87,175.93,1042.76
2024-05-23 17:15:00+02:00,175.93,176.04,175.8,175.82,594.34
2024-05-23 17:20:00+02:00,175.82,175.98,175.82,175.93,602.44
2024-05-23 17:25:00+02:00,175.93,175.94,175.78,175.89,688.56
2024-05-23 17:30:00+02:00,175.9,176.02,175.88,176.02,915.52
2024-05-23 17:35:00+02:00,176.02,176.26,176.01,176.2,1685.54
2024-05-23 17:40:00+02:00,176.21,176.21,176.04,176.13,733.43
2024-05-23 17:45:00+02:00,176.12,176.2,176.07,176.18,795.93
2024-05-23 17:50:00+02:00,176.19,176.37,176.17,176.36,697.33
2024-05-23 17:55:00+02:00,176.37,176.39,176.23,176.29,644.91
2024-05-23 18:00:00+02:00,176.29,176.37,176.2,176.21,620.59
2024-05-23 18:05:00+02:00,176.22,176.23,176.04,176.13,576.24
2024-05-23 18:10:00+02:00,176.12,176.16,175.91,175.99,969.35
2024-05-23 18:15:00+02:00,175.98,176.02,175.9,176.01,630.6
2024-05-23 18:20:00+02:00,176.0,176.19,175.92,175.95,695.12
2024-05-23 18:25:00+02:00,175.93,175.99,175.9,175.95,418.17
2024-05-23 18:30:00+02:00,175.95,175.96,175.82,175.89,679.8
2024-05-23 18:35:00+02:00,175.89,175.89,175.79,175.79,591.62
2024-05-23 18:40:00+02:00,175.78,175.82,175.68,175.73,560.8
2024-05-23 18:45:00+02:00,175.73,175.74,175.36,175.41,939.32
2024-05-23 18:50:00+02:00,175.39,175.43,175.17,175.26,978.52
2024-05-23 18:55:00+02:00,175.26,175.33,174.97,175.0,1671.88
2024-05-23 19:00:00+02:00,175.0,175.09,174.85,174.93,1316.52
2024-05-23 19:05:00+02:00,174.93,175.02,174.79,174.89,847.31
2024-05-23 19:10:00+02:00,174.89,175.03,174.88,174.99,985.22
2024-05-23 19:15:00+02:00,174.98,175.06,174.77,174.83,1021.6
2024-05-23 19:20:00+02:00,174.84,175.0,174.71,174.97,571.25
2024-05-23 19:25:00+02:00,174.96,174.97,174.77,174.87,636.82
2024-05-23 19:30:00+02:00,174.88,174.9,174.72,174.78,613.01
2024-05-23 19:35:00+02:00,174.77,174.79,174.27,174.32,1573.67
2024-05-23 19:40:00+02:00,174.33,174.52,173.97,174.07,1496.24
2024-05-23 19:45:00+02:00,174.08,174.2,173.99,174.2,1274.17
2024-05-23 19:50:00+02:00,174.2,174.35,174.09,174.19,1136.87
2024-05-23 19:55:00+02:00,174.2,174.33,174.05,174.07,1822.07
2024-05-23 20:00:00+02:00,174.06,174.2,174.03,174.06,971.88
2024-05-23 20:05:00+02:00,174.06,174.11,173.8,173.87,2100.34
2024-05-23 20:10:00+02:00,173.87,173.95,173.74,173.83,904.93
2024-05-23 20:15:00+02:00,173.85,174.07,173.56,173.59,1217.84
2024-05-23 20:20:00+02:00,173.58,173.9,173.56,173.72,1045.33
2024-05-23 20:25:00+02:00,173.73,174.1,173.71,173.97,1018.39
2024-05-23 20:30:00+02:00,173.94,174.01,173.71,173.78,877.14
2024-05-23 20:35:00+02:00,173.78,173.86,173.67,173.84,962.2
2024-05-23 20:40:00+02:00,173.83,173.89,173.53,173.59,1651.99
2024-05-23 20:45:00+02:00,173.6,173.7,173.33,173.34,1598.3
2024-05-23 20:50:00+02:00,173.33,173.44,173.24,173.3,1213.57
2024-05-23 20:55:00+02:00,173.31,173.36,172.95,173.21,2801.16
2024-05-23 21:00:00+02:00,173.21,173.31,173.09,173.13,1521.54
2024-05-23 21:05:00+02:00,173.14,173.31,173.01,173.29,1456.15
2024-05-23 21:10:00+02:00,173.28,173.28,172.99,173.17,1337.22
2024-05-23 21:15:00+02:00,173.16,173.42,173.09,173.28,1712.98
2024-05-23 21:20:00+02:00,173.3,173.34,173.05,173.17,1166.17
2024-05-23 21:25:00+02:00,173.17,173.24,173.05,173.2,1644.51
2024-05-23 21:30:00+02:00,173.2,173.45,173.18,173.45,1792.52
2024-05-23 21:35:00+02:00,173.45,173.6,173.33,173.49,1670.91
2024-05-23 21:40:00+02:00,173.48,173.67,173.39,173.65,1627.38
2024-05-23 21:45:00+02:00,173.65,173.69,173.48,173.63,1448.19
2024-05-23 21:50:00+02:00,173.63,173.78,173.23,173.49,2923.41
2024-05-23 21:55:00+02:00,173.48,173.66,173.12,173.57,8573.07
2024-05-24 15:30:00+02:00,174.98,175.68,174.88,175.41,8189.13
2024-05-24 15:35:00+02:00,175.41,175.57,174.13,174.22,2063.85
2024-05-24 15:40:00+02:00,174.22,174.82,174.22,174.7,2082.91
2024-05-24 15:45:00+02:00,174.7,174.88,174.1,174.14,1564.91
2024-05-24 15:50:00+02:00,174.16,174.38,173.9,173.94,1993.88
2024-05-24 15:55:00+02:00,173.94,174.04,173.76,173.93,2057.11
2024-05-24 16:00:00+02:00,173.96,174.37,173.91,173.97,2341.34
2024-05-24 16:05:00+02:00,173.96,174.29,173.65,174.27,2296.89
2024-05-24 16:10:00+02:00,174.26,174.73,174.26,174.62,1542.64
2024-05-24 16:15:00+02:00,174.63,174.79,174.53,174.62,1131.62
2024-05-24 16:20:00+02:00,174.63,174.74,174.42,174.46,1050.21
2024-05-24 16:25:00+02:00,174.47,174.81,174.4,174.78,1215.84
2024-05-24 16:30:00+02:00,174.79,174.91,174.65,174.89,1094.6
2024-05-24 16:35:00+02:00,174.89,175.18,174.82,175.13,1527.13
2024-05-24 16:40:00+02:00,175.13,175.22,174.82,174.82,1476.3
2024-05-24 16:45:00+02:00,174.82,175.1,174.75,175.03,1530.92
2024-05-24 16:50:00+02:00,175.05,175.29,174.99,175.27,1038.37
2024-05-24 16:55:00+02:00,175.28,175.4,175.26,175.27,1191.05
2024-05-24 17:00:00+02:00,175.27,175.58,175.24,175.53,1189.3
2024-05-24 17:05:00+02:00,175.54,175.55,175.39,175.47,1013.8
2024-05-24 17:10:00+02:00,175.46,175.76,175.45,175.68,1283.36
2024-05-24 17:15:00+02:00,175.68,175.69,175.46,175.51,735.14
2024-05-24 17:20:00+02:00,175.51,175.59,175.43,175.45,897.73
2024-05-24 17:25:00+02:00,175.45,175.48,175.28,175.38,933.09
2024-05-24 17:30:00+02:00,175.4,175.44,175.16,175.17,714.82
2024-05-24 17:35:00+02:00,175.17,175.25,174.96,174.98,1287.72
2024-05-24 17:40:00+02:00,175.0,175.29,175.0,175.25,546.7
2024-05-24 17:45:00+02:00,175.26,175.26,175.12,175.14,496.04
2024-05-24 17:50:00+02:00,175.13,175.25,175.03,175.25,559.99
2024-05-24 17:55:00+02:00,175.25,175.28,175.05,175.15,904.94
2024-05-24 18:00:00+02:00,175.16,175.22,175.1,175.15,464.28
2024-05-24 18:05:00+02:00,175.14,175.4,175.1,175.29,818.12
2024-05-24 18:10:00+02:00,175.28,175.46,175.26,175.39,1041.1
2024-05-24 18:15:00+02:00,175.38,175.48,175.33,175.43,560.54
2024-05-24 18:20:00+02:00,175.46,175.48,175.28,175.32,958.3
2024-05-24 18:25:00+02:00,175.32,175.42,175.3,175.37,795.65
2024-05-24 18:30:00+02:00,175.39,175.42,175.23,175.28,900.1
2024-05-24 18:35:00+02:00,175.28,175.31,175.09,175.12,717.98
2024-05-24 18:40:00+02:00,175.1,175.17,175.03,175.03,691.45
2024-05-24 18:45:00+02:00,175.03,175.15,175.03,175.14,664.28
2024-05-24 18:50:00+02:00,175.15,175.39,175.14,175.39,659.8
2024-05-24 18:55:00+02:00,175.38,175.4,175.18,175.25,447.09
2024-05-24 19:00:00+02:00,175.27,175.51,175.26,175.41,582.26
2024-05-24 19:05:00+02:00,175.43,175.45,175.35,175.4,409.64
2024-05-24 19:10:00+02:00,175.41,175.49,175.39,175.47,460.17
2024-05-24 19:15:00+02:00,175.48,175.49,175.36,175.41,357.86
2024-05-24 19:20:00+02:00,175.42,175.45,175.25,175.36,596.79
2024-05-24 19:25:00+02:00,175.38,175.45,175.35,175.36,628.57
2024-05-24 19:30:00+02:00,175.37,175.38,175.25,175.33,304.04
2024-05-24 19:35:00+02:00,175.33,175.44,175.3,175.4,321.52
2024-05-24 19:40:00+02:00,175.41,175.41,175.25,175.36,355.63
2024-05-24 19:45:00+02:00,175.37,175.38,175.3,175.34,545.75
2024-05-24 19:50:00+02:00,175.34,175.38,175.28,175.38,543.5
2024-05-24 19:55:00+02:00,175.37,175.45,175.33,175.34,449.31
2024-05-24 20:00:00+02:00,175.34,175.62,175.34,175.57,961.03
2024-05-24 20:05:00+02:00,175.58,175.66,175.5,175.57,489.42
2024-05-24 20:10:00+02:00,175.58,175.6,175.47,175.58,605.12
2024-05-24 20:15:00+02:00,175.58,175.75,175.57,175.72,532.09
2024-05-24 20:20:00+02:00,175.73,175.77,175.56,175.56,716.33
2024-05-24 20:25:00+02:00,175.56,175.58,175.41,175.42,503.36
2024-05-24 20:30:00+02:00,175.43,175.43,175.27,175.33,535.13
2024-05-24 20:35:00+02:00,175.33,175.36,175.25,175.34,564.73
2024-05-24 20:40:00+02:00,175.33,175.35,175.24,175.26,406.82
2024-05-24 20:45:00+02:00,175.26,175.36,175.21,175.33,357.35
2024-05-24 20:50:00+02:00,175.33,175.39,175.16,175.17,548.87
2024-05-24 20:55:00+02:00,175.18,175.19,175.01,175.09,813.23
2024-05-24 21:00:00+02:00,175.08,175.08,174.79,174.89,1006.26
2024-05-24 21:05:00+02:00,174.89,175.07,174.88,175.04,748.15
2024-05-24 21:10:00+02:00,175.03,175.13,174.96,174.98,786.12
2024-05-24 21:15:00+02:00,174.98,175.07,174.93,175.06,1026.32
2024-05-24 21:20:00+02:00,175.06,175.08,174.94,174.99,671.14
2024-05-24 21:25:00+02:00,175.0,175.02,174.92,174.94,812.83
2024-05-24 21:30:00+02:00,174.93,175.1,174.9,175.06,985.73
2024-05-24 21:35:00+02:00,175.06,175.24,175.02,175.21,1122.15
2024-05-24 21:40:00+02:00,175.21,175.26,175.08,175.17,1263.25
2024-05-24 21:45:00+02:00,175.16,175.17,174.94,174.94,1509.23
2024-05-24 21:50:00+02:00,174.94,175.15,174.83,175.02,3099.49
2024-05-24 21:55:00+02:00,175.02,175.12,174.85,174.97,7119.17
2024-05-28 15:30:00+02:00,174.45,177.05,174.36,176.72,15085.95
2024-05-28 15:35:00+02:00,176.69,177.27,176.49,176.66,6727.18
2024-05-28 15:40:00+02:00,176.68,176.81,175.49,175.54,2860.72
2024-05-28 15:45:00+02:00,175.52,175.56,174.86,175.11,5088.99
2024-05-28 15:50:00+02:00,175.11,175.29,174.79,174.95,2600.91
2024-05-28 15:55:00+02:00,174.95,175.24,174.88,175.08,2446.27
2024-05-28 16:00:00+02:00,175.08,175.56,174.92,175.5,3205.9
2024-05-28 16:05:00+02:00,175.5,176.17,175.44,175.97,3869.29
2024-05-28 16:10:00+02:00,175.99,176.15,175.9,175.91,1880.1
2024-05-28 16:15:00+02:00,175.91,175.91,175.38,175.49,2292.43
2024-05-28 16:20:00+02:00,175.51,175.57,175.21,175.43,2024.72
2024-05-28 16:25:00+02:00,175.41,175.88,175.4,175.87,1588.95
2024-05-28 16:30:00+02:00,175.86,176.03,175.75,175.98,1418.51
2024-05-28 16:35:00+02:00,175.97,176.04,175.79,175.81,1317.65
2024-05-28 16:40:00+02:00,175.81,176.14,175.74,176.09,1948.19
2024-05-28 16:45:00+02:00,176.07,176.17,175.9,176.13,1640.49
2024-05-28 16:50:00+02:00,176.11,176.32,176.02,176.3,1890.64
2024-05-28 16:55:00+02:00,176.31,176.44,176.23,176.39,1591.23
2024-05-28 17:00:00+02:00,176.4,176.45,176.22,176.27,914.79
2024-05-28 17:05:00+02:00,176.27,176.31,176.14,176.25,1168.03
2024-05-28 17:10:00+02:00,176.25,176.31,176.18,176.25,953.41
2024-05-28 17:15:00+02:00,176.25,176.29,176.11,176.28,837.54
2024-05-28 17:20:00+02:00,176.28,176.33,176.18,176.25,741.49
2024-05-28 17:25:00+02:00,176.25,176.26,176.16,176.21,1003.79
2024-05-28 17:30:00+02:00,176.2,176.48,176.2,176.23,1534.46
2024-05-28 17:35:00+02:00,176.24,176.33,176.19,176.24,877.56
2024-05-28 17:40:00+02:00,176.23,176.31,176.22,176.31,700.69
2024-05-28 17:45:00+02:00,176.31,176.35,176.27,176.27,542.52
2024-05-28 17:50:00+02:00,176.27,176.36,176.26,176.3,1000.45
2024-05-28 17:55:00+02:00,176.3,176.62,176.29,176.55,1267.24
2024-05-28 18:00:00+02:00,176.55,176.67,176.53,176.55,988.56
2024-05-28 18:05:00+02:00,176.56,176.63,176.48,176.55,1088.53
2024-05-28 18:10:00+02:00,176.56,176.76,176.55,176.75,1018.02
2024-05-28 18:15:00+02:00,176.75,176.76,176.56,176.56,748.32
2024-05-28 18:20:00+02:00,176.56,176.7,176.54,176.57,1054.52
2024-05-28 18:25:00+02:00,176.56,176.57,176.31,176.45,672.83
2024-05-28 18:30:00+02:00,176.45,176.62,176.43,176.62,743.84
2024-05-28 18:35:00+02:00,176.61,176.68,176.54,176.58,516.31
2024-05-28 18:40:00+02:00,176.56,176.61,176.49,176.5,522.51
2024-05-28 18:45:00+02:00,176.5,176.59,176.39,176.43,421.39
2024-05-28 18:50:00+02:00,176.42,176.46,176.24,176.24,497.5
2024-05-28 18:55:00+02:00,176.23,176.23,175.98,176.08,518.48
2024-05-28 19:00:00+02:00,176.09,176.17,175.87,175.91,935.4
2024-05-28 19:05:00+02:00,175.92,176.14,175.92,176.12,808.35
2024-05-28 19:10:00+02:00,176.12,176.14,175.94,175.96,811.76
2024-05-28 19:15:00+02:00,175.96,176.05,175.95,176.04,753.04
2024-05-28 19:20:00+02:00,176.04,176.08,175.97,175.97,600.79
2024-05-28 19:25:00+02:00,175.96,176.01,175.86,175.97,525.97
2024-05-28 19:30:00+02:00,175.97,176.08,175.91,176.0,539.49
2024-05-28 19:35:00+02:00,176.0,176.05,175.92,176.0,704.98
2024-05-28 19:40:00+02:00,176.0,176.02,175.95,176.01,586.36
2024-05-28 19:45:00+02:00,176.02,176.07,175.83,175.95,1229.66
2024-05-28 19:50:00+02:00,175.94,176.2,175.89,176.1,902.5
2024-05-28 19:55:00+02:00,176.09,176.1,175.99,176.09,773.47
2024-05-28 20:00:00+02:00,176.09,176.23,176.05,176.2,898.96
2024-05-28 20:05:00+02:00,176.21,176.25,176.16,176.22,641.88
2024-05-28 20:10:00+02:00,176.22,176.29,176.13,176.17,642.48
2024-05-28 20:15:00+02:00,176.17,176.2,175.96,176.02,821.43
2024-05-28 20:20:00+02:00,176.02,176.03,175.93,175.98,685.4
2024-05-28 20:25:00+02:00,175.99,176.02,175.74,175.78,919.73
2024-05-28 20:30:00+02:00,175.78,175.85,175.61,175.64,1139.77
2024-05-28 20:35:00+02:00,175.62,175.63,175.37,175.49,843.56
2024-05-28 20:40:00+02:00,175.48,175.69,175.47,175.67,2491.16
2024-05-28 20:45:00+02:00,175.67,175.81,175.62,175.81,841.08
2024-05-28 20:50:00+02:00,175.82,175.84,175.7,175.78,1160.61
2024-05-28 20:55:00+02:00,175.79,176.06,175.79,176.02,928.77
2024-05-28 21:00:00+02:00,176.02,176.11,175.9,175.94,685.11
2024-05-28 21:05:00+02:00,175.95,176.06,175.92,175.97,645.36
2024-05-28 21:10:00+02:00,175.97,175.99,175.88,175.96,895.49
2024-05-28 21:15:00+02:00,175.97,175.97,175.85,175.85,769.86
2024-05-28 21:20:00+02:00,175.84,175.88,175.73,175.86,912.83
2024-05-28 21:25:00+02:00,175.87,175.98,175.73,175.77,912.54
2024-05-28 21:30:00+02:00,175.77,176.01,175.76,175.92,1381.41
2024-05-28 21:35:00+02:00,175.91,176.01,175.85,175.94,1035.12
2024-05-28 21:40:00+02:00,175.93,176.04,175.92,175.97,1142.63
2024-05-28 21:45:00+02:00,175.97,176.02,175.92,175.97,1192.29
2024-05-28 21:50:00+02:00,175.97,176.22,175.92,175.96,2792.56
2024-05-28 21:55:00+02:00,175.97,176.44,175.96,176.44,9234.64
2024-05-29 15:30:00+02:00,175.36,176.28,175.09,176.02,7463.73
2024-05-29 15:35:00+02:00,175.99,176.05,174.72,175.21,3643.42
2024-05-29 15:40:00+02:00,175.23,175.52,175.01,175.33,2103.79
2024-05-29 15:45:00+02:00,175.35,175.88,175.35,175.63,2268.35
2024-05-29 15:50:00+02:00,175.63,176.53,175.61,176.28,4753.62
2024-05-29 15:55:00+02:00,176.27,176.38,175.95,175.99,1568.6
2024-05-29 16:00:00+02:00,175.99,176.01,175.63,175.64,1174.62
2024-05-29 16:05:00+02:00,175.64,175.8,175.54,175.75,2038.53
2024-05-29 16:10:00+02:00,175.74,176.39,175.74,176.24,2085.1
2024-05-29 16:15:00+02:00,176.25,176.45,176.12,176.37,1556.04
2024-05-29 16:20:00+02:00,176.37,176.7,176.3,176.7,3312.49
2024-05-29 16:25:00+02:00,176.7,176.72,176.34,176.35,1455.05
2024-05-29 16:30:00+02:00,176.36,176.43,176.24,176.37,1497.21
2024-05-29 16:35:00+02:00,176.34,176.36,176.17,176.22,815.38
2024-05-29 16:40:00+02:00,176.22,176.33,176.09,176.27,922.85
2024-05-29 16:45:00+02:00,176.28,176.39,176.0,176.16,826.45
2024-05-29 16:50:00+02:00,176.16,176.33,176.05,176.28,1060.59
2024-05-29 16:55:00+02:00,176.29,176.4,176.24,176.39,988.61
2024-05-29 17:00:00+02:00,176.38,176.54,176.37,176.52,1329.85
2024-05-29 17:05:00+02:00,176.52,176.57,176.13,176.17,1185.95
2024-05-29 17:10:00+02:00,176.17,176.34,176.16,176.21,1376.55
2024-05-29 17:15:00+02:00,176.21,176.29,176.09,176.21,1269.75
2024-05-29 17:20:00+02:00,176.22,176.27,176.04,176.26,1533.91
2024-05-29 17:25:00+02:00,176.25,176.47,176.2,176.34,1296.81
2024-05-29 17:30:00+02:00,176.32,176.37,176.17,176.23,927.88
2024-05-29 17:35:00+02:00,176.22,176.34,176.15,176.16,787.18
2024-05-29 17:40:00+02:00,176.16,176.22,176.06,176.19,679.13
2024-05-29 17:45:00+02:00,176.18,176.19,175.87,175.95,1030.16
2024-05-29 17:50:00+02:00,175.98,176.07,175.94,176.06,883.64
2024-05-29 17:55:00+02:00,176.06,176.19,176.03,176.17,1102.38
2024-05-29 18:00:00+02:00,176.17,176.18,176.08,176.15,973.72
2024-05-29 18:05:00+02:00,176.15,176.28,176.12,176.26,1408.21
2024-05-29 18:10:00+02:00,176.26,176.35,176.14,176.15,1389.35
2024-05-29 18:15:00+02:00,176.16,176.42,176.11,176.36,972.17
2024-05-29 18:20:00+02:00,176.36,176.48,176.25,176.33,872.14
2024-05-29 18:25:00+02:00,176.34,176.5,176.33,176.43,696.03
2024-05-29 18:30:00+02:00,176.43,176.53,176.36,176.51,724.16
2024-05-29 18:35:00+02:00,176.52,176.79,176.48,176.72,1879.16
2024-05-29 18:40:00+02:00,176.72,176.74,176.54,176.63,1324.73
2024-05-29 18:45:00+02:00,176.64,176.77,176.63,176.71,1127.22
2024-05-29 18:50:00+02:00,176.72,176.82,176.62,176.78,905.17
2024-05-29 18:55:00+02:00,176.79,176.84,176.69,176.76,1279.83
2024-05-29 19:00:00+02:00,176.75,176.75,176.51,176.7,1090.74
2024-05-29 19:05:00+02:00,176.7,176.82,176.62,176.67,1312.08
2024-05-29 19:10:00+02:00,176.68,176.74,176.37,176.38,1169.99
2024-05-29 19:15:00+02:00,176.37,176.62,176.34,176.55,1035.11
2024-05-29 19:20:00+02:00,176.55,176.64,176.49,176.53,647.5
2024-05-29 19:25:00+02:00,176.53,176.68,176.49,176.66,551.78
2024-05-29 19:30:00+02:00,176.66,176.69,176.51,176.52,713.78
2024-05-29 19:35:00+02:00,176.51,176.55,176.44,176.49,675.75
2024-05-29 19:40:00+02:00,176.5,176.53,176.39,176.45,620.76
2024-05-29 19:45:00+02:00,176.45,176.49,176.34,176.36,566.91
2024-05-29 19:50:00+02:00,176.36,176.61,176.36,176.6,1030.42
2024-05-29 19:55:00+02:00,176.6,176.63,176.46,176.59,1337.44
2024-05-29 20:00:00+02:00,176.6,176.68,176.55,176.64,589.69
2024-05-29 20:05:00+02:00,176.65,176.65,176.56,176.58,655.29
2024-05-29 20:10:00+02:00,176.58,176.61,176.47,176.53,666.47
2024-05-29 20:15:00+02:00,176.52,176.54,176.4,176.47,632.06
2024-05-29 20:20:00+02:00,176.48,176.52,176.38,176.49,560.05
2024-05-29 20:25:00+02:00,176.49,176.51,176.39,176.41,424.55
2024-05-29 20:30:00+02:00,176.4,176.42,176.19,176.21,1001.73
2024-05-29 20:35:00+02:00,176.21,176.26,176.01,176.05,512.93
2024-05-29 20:40:00+02:00,176.04,176.24,176.03,176.12,429.86
2024-05-29 20:45:00+02:00,176.11,176.11,175.9,175.96,694.41
2024-05-29 20:50:00+02:00,175.94,175.99,175.84,175.94,734.34
2024-05-29 20:55:00+02:00,175.94,176.0,175.87,175.91,782.65
2024-05-29 21:00:00+02:00,175.9,175.99,175.9,175.92,597.38
2024-05-29 21:05:00+02:00,175.92,176.01,175.86,175.96,814.87
2024-05-29 21:10:00+02:00,175.97,176.04,175.89,176.02,933.21
2024-05-29 21:15:00+02:00,176.03,176.06,175.96,176.03,862.28
2024-05-29 21:20:00+02:00,176.03,176.32,176.02,176.31,837.51
2024-05-29 21:25:00+02:00,176.31,176.44,176.28,176.31,1269.13
2024-05-29 21:30:00+02:00,176.31,176.42,176.31,176.38,1026.39
2024-05-29 21:35:00+02:00,176.39,176.55,176.32,176.34,1085.49
2024-05-29 21:40:00+02:00,176.34,176.39,176.18,176.2,888.24
2024-05-29 21:45:00+02:00,176.19,176.28,176.14,176.19,1031.22
2024-05-29 21:50:00+02:00,176.18,176.27,175.91,175.94,2670.92
2024-05-29 21:55:00+02:00,175.94,175.98,175.65,175.91,9711.57
2024-05-30 15:30:00+02:00,175.2,175.22,173.96,174.0,5975.6
2024-05-30 15:35:00+02:00,174.02,174.55,173.89,174.39,2109.79
2024-05-30 15:40:00+02:00,174.38,174.62,173.99,174.56,2713.8
2024-05-30 15:45:00+02:00,174.57,174.78,174.33,174.45,2230.38
2024-05-30 15:50:00+02:00,174.43,174.52,174.21,174.36,1605.65
2024-05-30 15:55:00+02:00,174.35,174.49,174.09,174.24,2082.32
2024-05-30 16:00:00+02:00,174.25,174.33,174.11,174.16,2213.13
2024-05-30 16:05:00+02:00,174.12,174.14,173.56,173.59,2501.91
2024-05-30 16:10:00+02:00,173.59,173.61,173.09,173.4,2565.76
2024-05-30 16:15:00+02:00,173.39,173.41,172.8,172.82,2893.71
2024-05-30 16:20:00+02:00,172.82,173.0,172.73,172.84,2432.44
2024-05-30 16:25:00+02:00,172.84,173.33,172.79,173.18,2237.13
2024-05-30 16:30:00+02:00,173.17,173.19,172.76,172.85,1516.85
2024-05-30 16:35:00+02:00,172.84,173.29,172.82,173.25,1600.88
2024-05-30 16:40:00+02:00,173.24,173.24,172.86,172.89,1685.27
2024-05-30 16:45:00+02:00,172.89,173.21,172.87,173.13,1372.8
2024-05-30 16:50:00+02:00,173.14,173.32,172.87,172.95,1117.32
2024-05-30 16:55:00+02:00,172.94,173.21,172.94,173.12,1008.71
2024-05-30 17:00:00+02:00,173.13,173.4,173.02,173.14,999.97
2024-05-30 17:05:00+02:00,173.14,173.4,173.11,173.31,1337.89
