Date,Open,High,Low,Close,Volume,RSI,ATR,EMA_slow,EMA_fast,BBL_15_1.5,BBM_15_1.5,BBU_15_1.5,BBB_15_1.5,BBP_15_1.5,EMASignal,TechnicalSignal,LSTMsignal,TotalSignal,pointpos
2024-06-03 17:05:00+02:00,525.67,526.28,525.4,526.17,5891.24,44.27092889041354,0.69779052811048,523.8368775640782,525.9572151582436,525.8779905933606,527.26,528.6420094066394,0.5242231182488489,0.10564667839326523,2,0,0,0,0.0
2024-06-03 17:10:00+02:00,526.18,526.39,526.01,526.14,3520.93,43.89001425188967,0.6523918812375537,523.882483948948,525.9690077286796,525.7265827470175,527.1419999999999,528.5574172529824,0.5370155491243268,0.14604077070256113,2,0,0,0,0.0
2024-06-03 17:15:00+02:00,526.17,526.44,526.03,526.36,2620.02,47.5660562854771,0.6177644696322006,523.9315436727312,525.9942330365068,525.6282089554012,527.0473333333333,528.4664577112654,0.5385187584412233,0.2578318912628194,2,0,0,0,0.0
2024-06-03 17:20:00+02:00,526.38,526.6,526.28,526.37,3121.63,47.73897938323596,0.5752266882561791,523.9798299366375,526.0184760664096,525.5434815151859,526.9673333333334,528.3911851514808,0.5403947182611399,0.2902403446341208,2,0,1,0,531.866
2024-06-03 17:25:00+02:00,526.35,526.47,526.18,526.4,2114.12,48.307241800436245,0.5344800185053075,524.0277540963081,526.043090513738,525.5008434984746,526.8466666666667,528.1924898348587,0.5108974786561764,0.3340544741599463,2,0,0,0,0.0
2024-06-03 17:30:00+02:00,526.39,526.52,525.93,525.93,1931.88,40.61889081843818,0.5424114444331253,524.0654223320248,526.0357943515613,525.4472041397047,526.684,527.9207958602952,0.4696538570737953,0.19518009228297048,2,0,0,0,0.0
2024-06-03 17:35:00+02:00,525.93,526.69,525.83,526.11,3086.95,44.38542343485124,0.5877812380855378,524.1059090185194,526.0405818127509,525.4600822581895,526.542,527.6239177418106,0.4109521146691322,0.30035450787734025,2,0,0,0,0.0
2024-06-03 17:40:00+02:00,526.1,526.29,525.74,526.18,2103.05,45.8690416892127,0.582383918359026,524.1469801270636,526.049576534509,525.5463643461153,526.408,527.2696356538847,0.32736419426935703,0.36769349726179595,2,0,0,0,0.0
2024-06-03 17:45:00+02:00,526.16,526.27,525.72,525.93,1584.59,41.47815323751689,0.57775764430773,524.1822874512802,526.0418619193794,525.5936398628621,526.288,526.9823601371379,0.26387078448981993,0.24220870348655518,2,0,0,0,0.0
2024-06-03 17:50:00+02:00,525.96,526.34,525.82,526.22,1369.77,47.9056101368504,0.569506552263766,524.2226381948192,526.0533546987742,525.6641377248171,526.2126666666667,526.7611956085162,0.20848184644594417,0.5066845454941926,2,0,0,0,0.0
2024-06-03 17:55:00+02:00,526.23,526.23,525.84,526.09,1750.29,45.42087830719646,0.5438627590832261,524.2596156563079,526.0557189117566,525.8180713856959,526.1293333333333,526.4405952809707,0.11832145745052924,0.4368163477228213,2,0,0,0,0.0
2024-06-03 18:00:00+02:00,526.09,526.4,525.73,525.96,1343.53,42.94589488178262,0.5618823649284737,524.2932866334107,526.0495434980949,525.806809668123,526.0973333333334,526.3878569985437,0.11044483474934068,0.26364518664269015,2,0,0,0,0.0
2024-06-03 18:05:00+02:00,525.96,526.03,525.41,525.6,1969.8,36.7794040045633,0.5701848842244066,524.3191621456203,526.0205406917662,525.7371375809503,526.0766666666666,526.4161957523829,0.12907969778156106,-0.2019526260333872,2,2,0,0,0.0
2024-06-03 18:10:00+02:00,525.6,525.86,524.34,524.46,5196.24,24.434650751388435,0.7058727579066316,524.3219510140239,525.9198606471361,525.2780415879026,525.9726666666667,526.6672917454307,0.26412972490232084,-0.5888367789413559,2,2,0,0,0.0
2024-06-03 18:15:00+02:00,524.47,524.82,524.18,524.2,4126.38,22.51925820105201,0.6964623639199843,524.3195361424591,525.808901895708,524.9162794797488,525.8746666666667,526.8330538535846,0.3644926244471012,-0.3736900333842556,2,2,0,0,0.0
2024-06-03 18:20:00+02:00,524.2,524.39,523.65,523.92,5510.47,20.58813151345418,0.7026820262171307,524.3116245356778,525.6870372572753,524.5297164584782,525.7246666666666,526.919616874855,0.45459164614243025,-0.255122119022272,2,2,0,0,0.0
2024-06-03 18:25:00+02:00,523.9,524.15,523.68,523.95,3481.37,21.39064370567447,0.6694417367575445,524.3044636537832,525.5749703374511,524.2271911766743,525.5786666666667,526.930142156659,0.5142809538156168,-0.10255131473964652,2,2,0,0,0.0
2024-06-03 18:30:00+02:00,523.94,524.21,523.34,523.41,3095.81,17.794190211393442,0.698092917220753,524.2867515022231,525.4352948318091,523.84793481232,525.382,526.9160651876799,0.5839808701782594,-0.14273670240256067,2,2,0,0,0.0
2024-06-03 18:35:00+02:00,523.42,524.26,523.35,524.19,4134.95,35.26294241543622,0.7283653576177836,524.284835630892,525.3549532297569,523.6963615020801,525.2366666666667,526.7769718312533,0.586518521017161,0.16024048651828418,2,0,0,0,0.0
2024-06-03 18:40:00+02:00,524.2,524.31,523.8,523.91,2565.74,32.50766070156592,0.6971703065295276,524.2774131431515,525.2617304407404,523.530684848575,525.0706666666667,526.6106484847585,0.5865807845896601,0.12315572397309224,2,0,0,0,0.0
2024-06-03 18:45:00+02:00,523.89,524.28,523.85,524.03,2100.13,34.92878498287349,0.659003119882445,524.2725138729901,525.1822639606926,523.3989679614797,524.944,526.4890320385202,0.5886464226737618,0.20421325344316069,2,0,0,0,0.0
2024-06-03 18:50:00+02:00,524.0,524.0,523.21,523.88,3224.58,33.27111722591024,0.6820026741849438,524.2647413210497,525.0982469309705,523.277678563613,524.7953333333334,526.3129881030537,0.578379674255373,0.19843822468860334,2,0,0,0,0.0
2024-06-03 18:55:00+02:00,523.93,524.06,523.73,523.79,1182.96,32.25073617492805,0.6317165778727986,524.2553405028111,525.0138439031659,523.1833596453162,524.636,526.0886403546838,0.553770749503964,0.20880610700638635,2,0,0,0,0.0
2024-06-03 19:00:00+02:00,523.77,523.84,523.46,523.54,1714.14,29.461971930101704,0.5957570667481125,524.2411753443396,524.9187571997359,523.0688101398654,524.4766666666667,525.884523193468,0.536861453055291,0.16734299666356733,2,0,0,0,0.0
2024-06-03 19:05:00+02:00,523.53,523.9,523.34,523.42,1583.57,28.16314281752257,0.5906489143555171,524.2249144464319,524.8220631868497,523.0190712057484,524.2900000000001,525.5609287942517,0.484819010185825,0.1577306282086379,2,0,0,0,0.0
2024-06-03 19:10:00+02:00,523.38,523.41,522.6,523.22,4446.14,26.037475398711784,0.6234133551618627,524.2050151504629,524.7187042715692,522.9947527207183,524.0986666666666,525.202580612615,0.4212618791684162,0.10202211871152345,2,0,0,0,0.0
2024-06-03 19:15:00+02:00,523.23,523.97,523.16,523.88,2271.16,42.06963112753822,0.6500685901387478,524.1985792068895,524.6645943185648,523.1458439952565,523.96,524.7741560047435,0.3107702896188621,0.45086936684496637,2,0,0,0,0.0
2024-06-03 19:20:00+02:00,523.87,524.29,523.83,524.08,3832.12,46.010001644825586,0.62291593440463,524.1962311037827,524.6268785560768,523.3703368600189,523.8586666666666,524.3469964733143,0.18643570784271263,0.7266227970526936,2,0,0,0,0.0
2024-06-03 19:25:00+02:00,524.07,524.69,523.97,524.65,2577.09,55.57818368772101,0.6367850866325439,524.20521662648,524.6283702621364,523.3442697697468,523.8713333333333,524.3983968969197,0.20121870774368256,1.2386838329026002,2,0,0,0,0.0
2024-06-03 19:30:00+02:00,524.64,525.2,524.58,524.92,4228.39,59.3681002011872,0.6343872171136097,524.2193707526883,524.647185083934,523.270207767622,523.9193333333334,524.5684588990448,0.24779599622006002,1.270780508059242,2,0,1,0,530.452
2024-06-03 19:35:00+02:00,524.92,525.4,524.7,525.24,3243.02,63.47205251430874,0.6437604718116557,524.2395812328331,524.6854312075512,523.1915122744855,524.0073333333333,524.8231543921812,0.3113777258261753,1.2554761263502372,2,0,2,0,519.4530000000001
2024-06-03 19:40:00+02:00,525.23,525.56,525.13,525.38,2181.45,65.18159387078018,0.6132232615528406,524.2621637826779,524.7302420973866,523.1397263777292,524.1026666666667,525.0656069556042,0.3674624649639213,1.1632463860987396,2,0,0,0,0.0
2024-06-03 19:45:00+02:00,525.4,525.58,525.25,525.39,1906.62,65.31044331406301,0.5727627956167264,524.2844971731199,524.7728071233618,523.2028401308294,524.2346666666667,525.2664932025041,0.3936506306987279,1.0598486243599452,2,0,2,0,519.9975
2024-06-03 19:50:00+02:00,525.39,525.43,524.98,525.12,2554.44,58.78430461440778,0.5552252533857558,524.3010417835533,524.79520666379,523.2134815485738,524.2966666666666,525.3798517847595,0.41319550054721277,0.8800519964597642,2,0,0,0,0.0
2024-06-03 19:55:00+02:00,525.08,525.2,524.84,525.19,1653.36,59.93750151058316,0.5273359314735069,524.3186449165522,524.8206772016101,523.2620955397635,524.382,525.5019044602363,0.4271330672053573,0.8607450584800543,2,0,0,0,0.0
2024-06-03 20:00:00+02:00,525.22,525.47,525.1,525.38,1591.92,63.055021870943946,0.5048593698344351,524.3396618488977,524.8567625434417,523.3029080446531,524.472,525.6410919553468,0.44581672819401513,0.8883355778162981,2,0,0,0,0.0
2024-06-03 20:05:00+02:00,525.41,525.7,525.18,525.42,1927.69,63.71549678992453,0.507022317000958,524.3610546835729,524.8931004438649,523.3808090536926,524.5746666666666,525.7685242796407,0.4551716614758586,0.8540344024893715,2,0,0,0,0.0
2024-06-03 20:10:00+02:00,525.43,525.65,524.67,524.71,3022.01,47.10666397060882,0.5745905574293951,524.367964491819,524.8812875120027,523.4839479178197,524.636,525.7880520821802,0.439181482849161,0.5321166035566829,2,0,0,0,0.0
2024-06-03 20:15:00+02:00,524.71,525.24,524.68,525.19,1635.8,55.76776831721278,0.5725061920823471,524.384242422674,524.9012044467122,523.6662528073408,524.746,525.8257471926592,0.41153136666469864,0.7056036834449199,2,0,0,0,0.0
2024-06-03 20:20:00+02:00,525.18,525.69,525.1,525.56,2202.23,61.208165501415785,0.5750053074991592,524.4075247509379,524.9437073856341,523.9110644980651,524.8886666666666,525.8662688352681,0.3724988671635101,0.8433571215854152,2,0,0,0,0.0
2024-06-03 20:25:00+02:00,525.57,525.78,525.09,525.11,2623.31,52.484636152213895,0.5914331207135566,524.4214351519095,524.9544359413997,524.300757708848,525.0146666666666,525.7285756244852,0.2719577197152346,0.5667685510101498,2,0,0,0,0.0
2024-06-03 20:30:00+02:00,525.11,525.59,525.11,525.43,1241.31,57.293791781925705,0.5755141034687653,524.4414067330598,524.9851174935675,524.5537341051834,525.1179999999999,525.6822658948165,0.21491013250986324,0.7764654065273916,2,0,2,0,519.8589000000001
2024-06-03 20:35:00+02:00,525.43,525.72,525.32,525.72,1869.61,61.24366357774227,0.5504406601160813,524.4667254116131,525.0325292681761,524.7980968017422,525.2273333333334,525.6565698649246,0.16344790316492283,1.0738871582531984,2,0,0,0,0.0
2024-06-03 20:40:00+02:00,525.71,526.14,525.55,525.74,2989.02,61.516408747424066,0.5560919943852171,524.4919387697989,525.078172541197,524.8977687231802,525.3,525.7022312768197,0.15314345205396843,1.0469490133623198,2,0,2,0,520.2945
2024-06-03 20:45:00+02:00,525.72,525.93,525.69,525.91,1215.98,63.914799235013454,0.5109359951873139,524.520019190199,525.1318388288616,524.9345559131804,525.366,525.7974440868196,0.16424514978876606,1.1304409037218015,2,0,0,0,0.0
2024-06-03 20:50:00+02:00,525.92,525.93,525.29,525.43,1479.49,53.46186513579674,0.5293737101605529,524.5380386121753,525.1510750334512,524.9496958051253,525.3786666666667,525.8076375282081,0.16329968792340846,0.5598331238032846,2,0,0,0,0.0
2024-06-03 20:55:00+02:00,525.44,525.79,525.31,525.75,2125.37,58.49050428476927,0.5223203229947623,524.5620378475778,525.1897153538737,524.9524120541156,525.4033333333333,525.854254612551,0.17164766593958022,0.8843982116658085,2,0,0,0,0.0
2024-06-03 21:00:00+02:00,525.75,526.13,525.56,525.92,3792.65,60.97932013438846,0.5291317054240892,524.5889281872297,525.2368304923334,524.9482219704458,525.4386666666667,525.9291113628875,0.1866800931618409,0.9907111209910513,2,0,0,0,0.0
2024-06-03 21:05:00+02:00,525.93,526.02,525.66,525.81,1547.44,58.459321355878316,0.5049700332206498,524.6131078270865,525.2738091702474,524.9935190309695,525.4846666666666,525.9758143023637,0.18693129099754585,0.8311970878894637,2,0,0,0,0.0
2024-06-03 21:10:00+02:00,525.8,526.19,525.69,525.99,2953.33,61.36243981561222,0.5042600284748426,524.6403730186294,525.3200150302315,525.0279941176315,525.538,526.0480058823686,0.19408906011308252,0.9431321437910094,2,0,2,0,520.4331000000001
2024-06-03 21:15:00+02:00,526.0,526.17,525.87,526.12,1894.0,63.41422445166511,0.4750800244070015,524.6696725628149,525.371626963765,525.0380665492929,525.5873333333334,526.1366001173739,0.20901066262649753,0.9848888392160339,2,0,0,0,0.0
2024-06-03 21:20:00+02:00,526.11,526.49,526.01,526.36,2877.2,67.00803845256681,0.47578287806314673,524.7031443932541,525.4353929661028,525.0350121952024,525.65,526.2649878047976,0.23399136489967812,1.0772472189377238,2,0,1,0,531.7549
2024-06-03 21:25:00+02:00,526.36,526.5,526.2,526.25,3088.78,63.8156938893155,0.4506710383398335,524.733775197348,525.4879482586123,525.2273534267334,525.7526666666666,526.2779799065999,0.19983283899015064,0.9733683596063459,2,0,1,0,531.765
2024-06-03 21:30:00+02:00,526.26,526.49,525.91,526.47,3500.27,67.27976469190655,0.4691466042912917,524.7681558865094,525.551306435476,525.3001654529053,525.838,526.3758345470947,0.20456283003308615,1.0875412832943154,2,0,0,0,0.0
2024-06-03 21:35:00+02:00,526.46,526.47,525.73,525.85,3352.13,51.762690068758104,0.5078399465353941,524.7895785422221,525.570576988026,525.3311641589715,525.8573333333333,526.383502507695,0.2001186029018183,0.49303139209729296,2,0,0,0,0.0
2024-06-03 21:40:00+02:00,525.86,526.25,525.78,525.95,3188.67,53.6773200827535,0.5024342398874845,524.8125571849503,525.5950558920243,525.4805400800957,525.9133333333334,526.3461265865711,0.1645872906452466,0.542360487822223,2,0,0,0,0.0
2024-06-03 21:45:00+02:00,525.94,526.47,525.9,526.42,2960.14,61.63053736842904,0.5120864913321367,524.8443877357433,525.6482780925389,525.5539229431834,525.9793333333333,526.4047437234833,0.16175935562106147,1.0179312457686724,2,0,0,0,0.0
2024-06-03 21:50:00+02:00,526.44,526.72,526.17,526.61,12295.18,64.37769994720715,0.5175027068561269,524.8793503548376,525.7103246672139,525.5668340691841,526.0386666666667,526.5104992641493,0.17939084230155564,1.1054407181504449,2,0,0,0,0.0
2024-06-03 21:55:00+02:00,526.61,527.83,526.6,527.77,29466.37,76.02308454189422,0.6192880344481113,524.9365909418706,525.8432069467484,525.388083973922,526.174,526.959916026078,0.2987285673856878,1.5153756553131013,2,0,0,0,0.0
2024-06-04 15:30:00+02:00,526.46,526.78,525.77,525.84,7367.74,47.38559157129217,0.816532600955524,524.9544802301504,525.8430000469582,525.3794637238115,526.1693333333334,526.9592029428553,0.30023399673182366,0.29152677267031324,2,0,0,0,0.0
2024-06-04 15:35:00+02:00,525.85,526.49,525.79,526.33,3646.23,52.43955063523149,0.7998850865333128,524.9817182453949,525.8744193987674,525.4960707609584,526.2293333333333,526.9625959057082,0.278685556249829,0.5686429871503419,2,0,2,0,520.5321
2024-06-04 15:40:00+02:00,526.31,526.46,526.03,526.41,2687.36,53.25410837300253,0.7470443598857058,525.0100010524168,525.9089729859437,525.5635798549723,526.2733333333333,526.9830868116943,0.2697280798422852,0.596277560331409,2,0,2,0,520.7697
2024-06-04 15:45:00+02:00,526.4,526.79,526.31,526.54,3751.76,54.656288618695704,0.7088951656163218,525.0402980612797,525.9496844062054,525.6133493347511,526.3146666666667,527.0159839985822,0.2665011546637099,0.660650053177668,2,0,0,0,0.0
2024-06-04 15:50:00+02:00,526.53,526.73,526.35,526.45,2829.08,53.42360885576902,0.6619101419568467,525.0682129511553,525.9819628316116,525.6848052669712,526.3573333333334,527.0298613996955,0.25554049455457384,0.5688942746790701,2,0,0,0,0.0
2024-06-04 15:55:00+02:00,526.45,526.65,525.97,526.49,3484.26,53.93663647622284,0.6644944073915757,525.0963671501422,526.0147394231205,525.7332520333913,526.3906666666667,527.048081299942,0.24978202498855598,0.5755484653866267,2,0,0,0,0.0
2024-06-04 16:00:00+02:00,526.49,527.75,526.49,527.02,10177.36,60.36406668946784,0.7495666349070635,525.1344588897433,526.0795949442096,525.7632701289651,526.4506666666667,527.1380632043683,0.26114376188522964,0.9141229276749677,2,0,0,0,0.0
2024-06-04 16:05:00+02:00,527.01,527.03,526.12,526.13,5798.54,47.89478174753462,0.7724856870631928,525.154172575095,526.0828468832929,525.7380701118421,526.4353333333333,527.1325965548245,0.264899856579231,0.28104873172547973,2,0,1,0,532.3003
2024-06-04 16:10:00+02:00,526.14,526.51,525.74,526.02,4947.15,46.573598604031,0.7721305889113055,525.1713176726179,526.0787922456611,525.7084032040232,526.42,527.1315967959767,0.2703532525271793,0.21894196105049302,2,0,0,0,0.0
2024-06-04 16:15:00+02:00,525.99,526.83,525.92,526.61,3572.43,54.11664544199663,0.791826219066845,525.199806431576,526.113063713683,525.7143410256514,526.4293333333333,527.1443256410151,0.27163847544534586,0.6263416855857529,2,0,2,0,520.6608
2024-06-04 16:20:00+02:00,526.62,526.99,526.06,526.11,3119.66,47.76642110558466,0.8115653306287334,525.2178300665943,526.1128660547357,525.7571088372977,526.4466666666667,527.1362244960358,0.2619668327411642,0.25588221007166756,2,0,0,0,0.0
2024-06-04 16:25:00+02:00,526.1,527.0,526.08,527.0,2243.6,57.605330237327586,0.8270559976817656,525.253120560325,526.1701005028174,525.8286332372145,526.5166666666667,527.2047000961188,0.26135295348124277,0.8512426232822704,2,0,0,0,0.0
2024-06-04 16:30:00+02:00,526.99,527.4,526.68,526.72,4645.94,54.04663081918883,0.8117622837272316,525.2821676779423,526.2055778897324,525.8458048859583,526.5366666666666,527.227528447375,0.2624173488551073,0.6326845242078792,2,0,2,0,521.4132
2024-06-04 16:35:00+02:00,526.78,526.86,526.29,526.86,3469.11,55.57144974452404,0.7772248146233485,525.3134118823394,526.24779867104,525.8522341962326,526.5533333333334,527.2544324704342,0.26629748316755053,0.7187042106019196,2,0,0,0,0.0
2024-06-04 16:40:00+02:00,526.85,527.34,526.85,527.19,2046.63,59.12379281793199,0.7361926982485857,525.3505720430852,526.3085858535536,525.9428834909403,526.5146666666667,527.0864498423931,0.21719553582289927,1.090550196300716,2,0,0,0,0.0
2024-06-04 16:45:00+02:00,527.24,527.31,526.48,526.62,2367.36,51.258151997690334,0.7495937413559203,525.3757092303508,526.3286770888083,526.0624444933708,526.5666666666667,527.0708888399627,0.19151313792338162,0.5528867393758801,2,0,0,0,0.0
2024-06-04 16:50:00+02:00,526.62,526.92,526.42,526.63,2252.45,51.3842277730569,0.7139374925907889,525.400546671334,526.3481172766271,526.0911467376596,526.5866666666667,527.0821865956738,0.1882007123893729,0.543725116586256,2,0,0,0,0.0
2024-06-04 16:55:00+02:00,526.62,526.64,525.82,525.93,2397.05,42.77811832858518,0.7290892793635242,525.4110308956641,526.3211419684576,526.003997982208,526.5546666666667,527.1053353511253,0.2091591697191156,-0.06718920495799822,2,2,2,2,520.5618000000001
2024-06-04 17:00:00+02:00,525.97,526.23,525.79,526.02,3109.28,44.115244369229046,0.6877908108830285,525.4230896898094,526.3017134543636,525.9340136519988,526.52,527.1059863480011,0.22258844792264024,0.07336890039712582,2,0,0,0,0.0
2024-06-04 17:05:00+02:00,526.0,526.2,525.62,526.01,3028.83,43.988344023321744,0.6723921236140303,525.4347116761498,526.2828932315015,525.8744491725594,526.4906666666667,527.106884160774,0.23408486916159263,0.10998618891612863,2,0,0,0,0.0
2024-06-04 17:10:00+02:00,526.01,526.25,525.7,525.75,2901.31,40.61334454051925,0.6549075345263052,525.4409550092953,526.2485130230175,525.7656588554638,526.4413333333333,527.1170078112028,0.25669507125941476,-0.011587573585128196,2,2,0,0,0.0
2024-06-04 17:15:00+02:00,525.76,526.4,525.73,526.26,1479.01,49.12132039032333,0.6570636010225416,525.4571737219826,526.2492541183067,525.7539061150896,526.3906666666667,527.0274272182437,0.24193459037154655,0.39739732907207426,2,0,0,0,0.0
2024-06-04 17:20:00+02:00,526.28,526.62,526.25,526.31,2555.64,49.903137600744344,0.6160545151621791,525.4740613710522,526.2531732074482,525.7734417465907,526.4026666666666,527.0318915867425,0.23906600779982073,0.4263644336785838,2,0,0,0,0.0
2024-06-04 17:25:00+02:00,526.31,526.39,525.86,525.86,2171.65,43.25625098057746,0.6037610129961496,525.4817037201402,526.2278071940644,525.7455667087437,526.392,527.0384332912564,0.24560908648169336,0.08851129173275941,2,0,0,0,0.0
2024-06-04 17:30:00+02:00,525.86,525.9,525.24,525.4,3402.64,37.57217853650339,0.6117951539966952,525.4800858246919,526.1744002783183,525.5739623276346,526.3113333333333,527.048704339032,0.2802033545539152,-0.11796119340886137,2,2,0,0,0.0
2024-06-04 17:35:00+02:00,525.39,525.68,525.14,525.56,2464.98,40.58931483983791,0.6015387034257335,525.4816682836089,526.134761550685,525.4877194002978,526.2746666666667,527.0616139330356,0.299063328034873,0.04592467805095461,2,0,0,0,0.0
2024-06-04 17:40:00+02:00,525.57,525.8,525.43,525.59,2255.01,41.181543117123155,0.5684617457934865,525.4838134661117,526.0996156441892,525.4120289106032,526.1806666666666,526.94930442273,0.29215735383540486,0.11577045753534594,2,0,0,0,0.0
2024-06-04 17:45:00+02:00,525.59,525.82,525.36,525.53,1758.66,40.28906162731795,0.5529672106801364,525.484728050941,526.0628662477899,525.3289888505755,526.1013333333334,526.8736778160913,0.29361053995603287,0.13013050129310905,2,0,1,0,531.0782
2024-06-04 17:50:00+02:00,525.54,525.77,525.46,525.67,1044.32,43.465527693257485,0.5182576091543949,525.4883968024076,526.037520038255,525.2981726724921,526.022,526.745827327508,0.2752080055617193,0.2568480861229773,2,0,2,0,520.2054
2024-06-04 17:55:00+02:00,525.68,525.73,525.23,525.25,1845.84,36.91889771360384,0.5156493792751956,525.483676073647,525.9867122938515,525.283524647062,525.8926666666667,526.5018086862715,0.23166020681206678,-0.027517923557258527,2,2,0,0,0.0
2024-06-04 18:00:00+02:00,525.26,525.49,524.96,525.38,3598.99,40.02553651680495,0.5176994679501637,525.4816230820895,525.947569565216,525.2480836360733,525.81,526.3719163639266,0.2137336162974019,0.11738078154985546,2,0,0,0,0.0
2024-06-04 18:05:00+02:00,525.37,525.48,524.96,525.15,1817.96,36.49258193104882,0.518028115385852,525.4750562883847,525.8961134642343,525.2030755246876,525.7113333333333,526.219591141979,0.19336003484003791,-0.05221319159765504,2,2,0,0,0.0
2024-06-04 18:10:00+02:00,525.15,525.29,525.02,525.25,1259.83,39.089869731601844,0.4825955274735848,525.4705997282186,525.8544287246064,525.1383125924851,525.6659999999999,526.1936874075147,0.2007690843671854,0.10582724348195761,2,0,0,0,0.0
2024-06-04 18:15:00+02:00,525.24,525.42,525.03,525.28,2675.66,39.9090573530698,0.4693675949773565,525.4668254761747,525.8173688068898,525.0908054682027,525.6166666666667,526.1425278651307,0.20009304567865768,0.1798901804790997,2,0,0,0,0.0
2024-06-04 18:20:00+02:00,525.27,525.48,525.12,525.46,1319.13,44.85353347908522,0.4537436528377361,525.4666903182306,525.7943127548324,525.0760357155013,525.58,526.0839642844987,0.19177452890090677,0.3809439441533324,2,0,0,0,0.0
2024-06-04 18:25:00+02:00,525.5,526.1,525.44,526.01,2600.01,56.89515624241111,0.48320884528948355,525.4774489257903,525.8082280609723,525.0713067179895,525.5973333333334,526.1233599486773,0.20016335014784978,0.8922488469493469,2,0,1,0,531.361
2024-06-04 18:30:00+02:00,526.02,526.04,525.76,525.95,1488.73,55.42811116692389,0.45417901024812485,525.4868063728043,525.8173746376838,525.0986185518807,525.5766666666666,526.0547147814525,0.1819137511631946,0.8904767342306598,2,0,0,0,0.0
2024-06-04 18:35:00+02:00,525.95,526.05,525.66,525.98,1447.17,56.05758771260331,0.4450105802126765,525.4965725832438,525.8278665965429,525.1409324524053,525.5546666666667,525.968400880928,0.15744669032641834,1.0140175971338392,2,0,0,0,0.0
2024-06-04 18:40:00+02:00,525.99,526.7,525.91,526.56,3009.88,66.28572535896544,0.494294783039448,525.5176305518925,525.8751010096692,525.0500657031843,525.6013333333333,526.1526009634823,0.20976645042086173,1.369511117864382,2,0,0,0,0.0
2024-06-04 18:45:00+02:00,526.55,526.94,526.51,526.76,2229.78,69.04621384500946,0.4851098140338217,525.5422319271024,525.9321912671098,524.9986775641526,525.692,526.3853224358475,0.26377515193210055,1.2702044134015118,2,0,0,0,0.0
2024-06-04 18:50:00+02:00,526.75,526.75,525.93,526.38,2657.71,58.87017935679966,0.5343798406004244,525.5588213938925,525.9610821531028,525.0102157178254,525.7466666666667,526.4831176155079,0.2801543007435466,0.9299901672540622,2,0,2,0,520.6706999999999
2024-06-04 18:55:00+02:00,526.38,526.6,526.38,526.48,1707.27,60.56938576610837,0.4894684348003677,525.5770625544095,525.9945607238703,525.0240639412019,525.806,526.5879360587982,0.29742378702339783,0.9309815313006227,2,0,2,0,521.1161999999999
2024-06-04 19:00:00+02:00,526.47,526.51,526.07,526.35,1886.73,57.1584717381124,0.4824015155431639,525.5923682464014,526.0174922900723,525.0621280013233,525.8606666666667,526.6592053320101,0.3037073186725094,0.8063930117415888,2,0,0,0,0.0
2024-06-04 19:05:00+02:00,526.36,526.41,525.69,525.92,2151.93,47.357129242014715,0.5163441561798424,525.5988560038984,526.0112024649063,525.0822773604307,525.8773333333334,526.672389306236,0.30237316670909575,0.5268324923783877,2,0,0,0,0.0
2024-06-04 19:10:00+02:00,525.93,526.5,525.92,526.41,1177.49,56.747829495443916,0.5254378481541565,525.6149182612469,526.0369313381382,525.1786602233636,525.9546666666666,526.7306731099696,0.29508491605220877,0.793382443704489,2,0,0,0,0.0
2024-06-04 19:15:00+02:00,526.41,526.67,526.27,526.62,1316.46,60.134236868728905,0.5075181555607023,525.6348208699351,526.0745486711616,525.2603687266445,526.0373333333333,526.8142979400221,0.2954028383367494,0.8749634549956111,2,0,0,0,0.0
2024-06-04 19:20:00+02:00,526.64,526.81,526.48,526.54,1383.77,58.20528282310519,0.4821584190520202,525.6527452091442,526.1045777891511,525.4199647895726,526.13,526.8400352104273,0.26990865771856754,0.7887180762156858,2,0,0,0,0.0
2024-06-04 19:25:00+02:00,526.51,527.0,526.16,526.98,1508.38,65.05543073502726,0.5332786449017362,525.6790274822305,526.161056641464,525.5623721338163,526.2453333333334,526.9282945328505,0.2595600022487917,1.0378538833436601,2,0,0,0,0.0
2024-06-04 19:30:00+02:00,526.98,527.11,526.38,526.49,2135.05,54.086415228072696,0.5613816956300621,525.6950863439685,526.1822787936277,525.7594366760501,526.326,526.89256332395,0.2152898864771779,0.644732277105956,2,0,0,0,0.0
2024-06-04 19:35:00+02:00,526.48,526.71,526.34,526.61,1153.26,56.10053803782259,0.5340414533971968,525.7132034460682,526.2098737101678,525.9472833116297,526.4026666666666,526.8580500217035,0.17301711555549204,0.7276470264449842,2,0,0,0,0.0
2024-06-04 19:40:00+02:00,526.6,526.95,526.53,526.55,966.16,54.76584308496649,0.5177498171976076,525.729773674859,526.2318173417699,526.0090319380373,526.4386666666667,526.868301395296,0.1632230897284774,0.6295674277641107,2,0,0,0,0.0
2024-06-04 19:45:00+02:00,526.58,526.9,526.58,526.75,883.53,58.428892848466425,0.4937855575979526,525.7499761763469,526.2652484810105,526.0958863798807,526.492,526.8881136201193,0.15047279735278354,0.8256641363686626,2,0,0,0,0.0
2024-06-04 19:50:00+02:00,526.78,527.01,526.65,526.95,1857.47,61.860581483416816,0.4746733350839613,525.77373902434,526.3094259983648,526.182982307824,526.5566666666666,526.9303510255093,0.14193509739729368,1.026290870925998,2,0,0,0,0.0
