Date,Open,High,Low,Close,Volume
2024-04-01 18:55:00+02:00,522.06,522.07,521.89,521.9,1775.32
2024-04-01 19:00:00+02:00,521.91,521.91,521.71,521.76,2206.32
2024-04-01 19:05:00+02:00,521.77,521.87,521.57,521.69,2552.93
2024-04-01 19:10:00+02:00,521.69,521.8,521.56,521.7,2230.87
2024-04-01 19:15:00+02:00,521.7,521.76,521.46,521.46,2007.53
2024-04-01 19:20:00+02:00,521.48,521.48,521.07,521.09,2704.96
2024-04-01 19:25:00+02:00,521.09,521.63,521.06,521.61,4022.09
2024-04-01 19:30:00+02:00,521.62,521.67,521.38,521.4,1732.86
2024-04-01 19:35:00+02:00,521.42,521.69,521.39,521.5,1728.21
2024-04-01 19:40:00+02:00,521.5,521.87,521.48,521.81,2473.36
2024-04-01 19:45:00+02:00,521.81,521.83,521.64,521.71,1876.02
2024-04-01 19:50:00+02:00,521.71,521.79,521.39,521.61,2728.37
2024-04-01 19:55:00+02:00,521.64,521.75,521.57,521.74,1665.05
2024-04-01 20:00:00+02:00,521.73,521.82,521.66,521.81,1452.35
2024-04-01 20:05:00+02:00,521.8,521.81,521.65,521.72,2624.78
2024-04-01 20:10:00+02:00,521.72,521.74,521.47,521.58,2274.77
2024-04-01 20:15:00+02:00,521.58,521.85,521.54,521.84,2364.08
2024-04-01 20:20:00+02:00,521.85,522.04,521.74,522.0,2732.57
2024-04-01 20:25:00+02:00,522.0,522.05,521.82,521.87,2136.44
2024-04-01 20:30:00+02:00,521.87,522.02,521.85,522.0,1465.21
2024-04-01 20:35:00+02:00,522.0,522.1,521.92,522.07,1613.88
2024-04-01 20:40:00+02:00,522.07,522.15,521.93,522.05,2421.94
2024-04-01 20:45:00+02:00,522.04,522.08,521.95,522.0,1514.08
2024-04-01 20:50:00+02:00,522.01,522.15,521.93,522.02,2315.36
2024-04-01 20:55:00+02:00,522.02,522.11,521.72,521.86,3199.3
2024-04-01 21:00:00+02:00,521.86,522.03,521.68,522.02,3998.72
2024-04-01 21:05:00+02:00,522.02,522.34,522.02,522.18,3381.4
2024-04-01 21:10:00+02:00,522.19,522.26,521.97,522.05,2733.2
2024-04-01 21:15:00+02:00,522.05,522.2,521.83,521.93,3487.28
2024-04-01 21:20:00+02:00,521.92,522.14,521.83,521.98,2512.61
2024-04-01 21:25:00+02:00,521.98,522.04,521.73,521.87,3813.31
2024-04-01 21:30:00+02:00,521.88,522.2,521.79,522.12,4433.48
2024-04-01 21:35:00+02:00,522.12,522.15,521.61,521.69,4494.29
2024-04-01 21:40:00+02:00,521.7,522.19,521.69,522.13,4524.86
2024-04-01 21:45:00+02:00,522.13,522.2,521.88,521.89,8125.93
2024-04-01 21:50:00+02:00,521.9,522.5,521.79,522.48,10477.82
2024-04-01 21:55:00+02:00,522.47,522.8,522.14,522.22,33037.41
2024-04-02 15:30:00+02:00,518.25,518.46,517.89,517.95,19724.57
2024-04-02 15:35:00+02:00,517.93,517.97,517.46,517.53,11772.9
2024-04-02 15:40:00+02:00,517.51,517.56,517.13,517.47,12452.0
2024-04-02 15:45:00+02:00,517.47,517.5,517.2,517.24,8723.48
2024-04-02 15:50:00+02:00,517.23,517.42,516.85,517.37,10580.37
2024-04-02 15:55:00+02:00,517.38,517.62,517.05,517.6,6903.42
2024-04-02 16:00:00+02:00,517.61,518.01,516.96,517.99,12219.58
2024-04-02 16:05:00+02:00,517.98,517.99,517.11,517.19,8103.04
2024-04-02 16:10:00+02:00,517.18,517.26,516.48,516.6,9615.04
2024-04-02 16:15:00+02:00,516.62,516.92,516.52,516.83,8996.25
2024-04-02 16:20:00+02:00,516.82,517.57,516.8,517.33,10902.14
2024-04-02 16:25:00+02:00,517.32,517.59,517.03,517.17,6673.13
2024-04-02 16:30:00+02:00,517.17,517.42,516.94,517.07,6440.98
2024-04-02 16:35:00+02:00,517.07,517.48,517.05,517.33,5145.11
2024-04-02 16:40:00+02:00,517.33,517.63,517.22,517.41,4100.79
2024-04-02 16:45:00+02:00,517.41,517.56,517.0,517.08,5299.25
2024-04-02 16:50:00+02:00,517.08,517.24,517.02,517.07,4130.21
2024-04-02 16:55:00+02:00,517.07,517.09,516.76,516.97,4754.96
2024-04-02 17:00:00+02:00,516.96,517.15,516.86,516.98,3582.5
2024-04-02 17:05:00+02:00,516.98,517.34,516.92,517.23,4337.53
2024-04-02 17:10:00+02:00,517.22,517.66,517.22,517.65,4139.24
2024-04-02 17:15:00+02:00,517.65,517.81,517.51,517.79,4361.96
2024-04-02 17:20:00+02:00,517.79,517.82,517.54,517.59,3234.64
2024-04-02 17:25:00+02:00,517.6,517.69,517.49,517.62,2984.97
2024-04-02 17:30:00+02:00,517.63,517.79,517.55,517.65,2990.95
2024-04-02 17:35:00+02:00,517.64,517.87,517.4,517.43,4483.65
2024-04-02 17:40:00+02:00,517.43,517.64,517.38,517.41,2310.4
2024-04-02 17:45:00+02:00,517.42,517.46,517.2,517.2,2046.83
2024-04-02 17:50:00+02:00,517.2,517.25,516.99,517.02,4174.97
2024-04-02 17:55:00+02:00,517.02,517.41,517.0,517.13,4506.62
2024-04-02 18:00:00+02:00,517.13,517.28,516.98,517.23,3524.95
2024-04-02 18:05:00+02:00,517.22,517.29,516.98,517.17,3615.26
2024-04-02 18:10:00+02:00,517.16,517.24,516.91,516.97,2765.32
2024-04-02 18:15:00+02:00,516.97,517.14,516.91,517.02,2449.54
2024-04-02 18:20:00+02:00,517.02,517.37,516.9,517.22,3995.92
2024-04-02 18:25:00+02:00,517.22,517.47,517.2,517.44,4657.35
2024-04-02 18:30:00+02:00,517.44,517.47,517.3,517.47,3774.68
2024-04-02 18:35:00+02:00,517.46,517.65,517.43,517.56,3354.44
2024-04-02 18:40:00+02:00,517.57,517.66,517.43,517.46,3093.46
2024-04-02 18:45:00+02:00,517.47,518.0,517.42,517.9,4476.32
2024-04-02 18:50:00+02:00,517.9,517.9,517.69,517.82,2988.37
2024-04-02 18:55:00+02:00,517.82,517.99,517.79,517.97,3077.45
2024-04-02 19:00:00+02:00,517.98,518.12,517.94,518.06,4553.25
2024-04-02 19:05:00+02:00,518.06,518.1,517.87,517.9,3816.08
2024-04-02 19:10:00+02:00,517.91,517.94,517.62,517.66,3151.54
2024-04-02 19:15:00+02:00,517.65,517.8,517.51,517.53,3483.19
2024-04-02 19:20:00+02:00,517.52,517.7,517.48,517.62,2650.25
2024-04-02 19:25:00+02:00,517.62,517.73,517.54,517.67,1579.53
2024-04-02 19:30:00+02:00,517.67,517.73,517.55,517.58,2954.31
2024-04-02 19:35:00+02:00,517.58,517.7,517.41,517.56,2860.02
2024-04-02 19:40:00+02:00,517.57,517.63,517.35,517.56,4460.71
2024-04-02 19:45:00+02:00,517.55,517.87,517.53,517.87,3223.82
2024-04-02 19:50:00+02:00,517.87,517.94,517.66,517.75,3617.5
2024-04-02 19:55:00+02:00,517.74,517.91,517.69,517.75,4174.8
2024-04-02 20:00:00+02:00,517.76,517.85,517.67,517.76,2881.78
2024-04-02 20:05:00+02:00,517.77,517.97,517.66,517.96,3327.94
2024-04-02 20:10:00+02:00,517.96,518.02,517.8,517.86,2616.03
2024-04-02 20:15:00+02:00,517.86,518.02,517.84,518.01,1570.92
2024-04-02 20:20:00+02:00,518.02,518.12,517.82,517.88,3581.98
2024-04-02 20:25:00+02:00,517.88,518.07,517.85,517.9,2602.44
2024-04-02 20:30:00+02:00,517.91,518.1,517.89,518.01,2662.63
2024-04-02 20:35:00+02:00,518.0,518.02,517.73,517.88,3287.59
2024-04-02 20:40:00+02:00,517.88,518.14,517.87,518.04,3464.35
2024-04-02 20:45:00+02:00,518.04,518.05,517.64,517.78,3995.67
2024-04-02 20:50:00+02:00,517.79,518.02,517.77,517.87,3154.79
2024-04-02 20:55:00+02:00,517.87,517.97,517.73,517.79,3941.61
2024-04-02 21:00:00+02:00,517.79,518.18,517.73,518.17,5995.83
2024-04-02 21:05:00+02:00,518.16,518.59,518.14,518.35,7377.36
2024-04-02 21:10:00+02:00,518.35,518.47,517.97,517.98,5097.07
2024-04-02 21:15:00+02:00,517.98,518.13,517.87,517.91,4883.34
2024-04-02 21:20:00+02:00,517.91,518.37,517.89,518.35,4380.8
2024-04-02 21:25:00+02:00,518.36,518.57,518.34,518.43,6594.93
2024-04-02 21:30:00+02:00,518.44,518.74,518.28,518.65,7343.99
2024-04-02 21:35:00+02:00,518.66,518.86,518.62,518.75,8309.01
2024-04-02 21:40:00+02:00,518.76,518.85,518.57,518.71,9518.83
2024-04-02 21:45:00+02:00,518.71,518.97,518.53,518.97,9836.73
2024-04-02 21:50:00+02:00,518.97,518.98,518.54,518.81,25111.86
2024-04-02 21:55:00+02:00,518.82,518.92,518.62,518.85,67723.34
2024-04-03 15:30:00+02:00,517.72,518.34,517.66,518.21,11543.96
2024-04-03 15:35:00+02:00,518.21,518.52,518.16,518.47,6933.65
2024-04-03 15:40:00+02:00,518.46,518.58,518.23,518.32,5036.6
2024-04-03 15:45:00+02:00,518.31,518.64,518.24,518.38,4813.64
2024-04-03 15:50:00+02:00,518.39,518.58,518.36,518.57,3178.12
2024-04-03 15:55:00+02:00,518.56,518.61,518.21,518.39,4455.8
2024-04-03 16:00:00+02:00,518.45,520.16,518.42,519.97,19090.58
2024-04-03 16:05:00+02:00,519.98,520.31,519.47,519.54,10923.9
2024-04-03 16:10:00+02:00,519.55,520.25,519.48,520.23,6182.12
2024-04-03 16:15:00+02:00,520.23,520.51,520.04,520.43,7241.69
2024-04-03 16:20:00+02:00,520.43,520.51,520.27,520.38,5628.52
2024-04-03 16:25:00+02:00,520.37,520.63,520.32,520.4,5670.75
2024-04-03 16:30:00+02:00,520.41,520.69,520.34,520.46,5188.98
2024-04-03 16:35:00+02:00,520.45,520.62,520.28,520.39,4795.1
2024-04-03 16:40:00+02:00,520.38,520.51,520.17,520.48,3278.1
2024-04-03 16:45:00+02:00,520.49,520.62,520.38,520.52,3617.19
2024-04-03 16:50:00+02:00,520.52,520.84,520.51,520.66,3902.79
2024-04-03 16:55:00+02:00,520.66,520.81,520.54,520.68,3630.64
2024-04-03 17:00:00+02:00,520.67,520.81,520.6,520.77,3164.19
2024-04-03 17:05:00+02:00,520.76,520.88,520.72,520.84,2688.27
2024-04-03 17:10:00+02:00,520.84,520.95,520.8,520.87,3306.31
2024-04-03 17:15:00+02:00,520.87,520.91,520.64,520.8,3499.49
2024-04-03 17:20:00+02:00,520.8,520.94,520.77,520.9,2569.21
2024-04-03 17:25:00+02:00,520.89,520.91,520.8,520.81,1739.5
2024-04-03 17:30:00+02:00,520.83,520.93,520.69,520.74,2836.99
2024-04-03 17:35:00+02:00,520.75,520.9,520.73,520.75,2666.54
2024-04-03 17:40:00+02:00,520.75,520.92,520.74,520.76,2122.46
2024-04-03 17:45:00+02:00,520.75,520.77,520.56,520.67,2651.31
2024-04-03 17:50:00+02:00,520.66,520.68,520.22,520.31,5211.87
2024-04-03 17:55:00+02:00,520.29,520.34,520.1,520.19,3986.12
2024-04-03 18:00:00+02:00,520.18,520.21,519.84,519.92,6694.9
2024-04-03 18:05:00+02:00,519.93,520.11,519.87,520.08,4739.85
2024-04-03 18:10:00+02:00,520.08,520.3,519.72,520.1,7546.41
2024-04-03 18:15:00+02:00,520.11,520.37,519.88,520.36,5171.65
2024-04-03 18:20:00+02:00,520.36,520.62,520.31,520.56,4034.62
2024-04-03 18:25:00+02:00,520.55,520.65,520.34,520.64,4111.37
2024-04-03 18:30:00+02:00,520.64,520.85,520.57,520.71,3996.19
2024-04-03 18:35:00+02:00,520.71,520.75,519.39,519.5,9821.12
2024-04-03 18:40:00+02:00,519.51,520.44,519.51,520.31,5567.7
2024-04-03 18:45:00+02:00,520.3,520.43,520.14,520.3,2584.28
2024-04-03 18:50:00+02:00,520.3,520.71,520.25,520.54,4033.78
2024-04-03 18:55:00+02:00,520.53,520.62,520.31,520.31,2508.67
2024-04-03 19:00:00+02:00,520.32,520.59,520.3,520.43,2541.34
2024-04-03 19:05:00+02:00,520.42,520.55,520.3,520.48,2170.02
2024-04-03 19:10:00+02:00,520.49,520.61,520.45,520.49,2404.02
2024-04-03 19:15:00+02:00,520.5,520.55,520.32,520.5,2307.76
2024-04-03 19:20:00+02:00,520.5,520.66,520.37,520.52,2675.94
2024-04-03 19:25:00+02:00,520.53,520.68,520.53,520.62,2701.42
2024-04-03 19:30:00+02:00,520.63,520.7,520.42,520.6,2368.14
2024-04-03 19:35:00+02:00,520.59,520.62,520.39,520.41,1688.67
2024-04-03 19:40:00+02:00,520.41,520.65,520.41,520.52,1927.23
2024-04-03 19:45:00+02:00,520.54,520.73,520.48,520.66,2023.66
2024-04-03 19:50:00+02:00,520.66,520.8,520.62,520.67,2118.16
2024-04-03 19:55:00+02:00,520.66,520.69,520.46,520.55,1832.11
2024-04-03 20:00:00+02:00,520.56,520.6,520.44,520.55,2213.8
2024-04-03 20:05:00+02:00,520.55,520.8,520.51,520.69,3512.51
2024-04-03 20:10:00+02:00,520.7,520.79,520.53,520.55,2742.15
2024-04-03 20:15:00+02:00,520.55,520.63,520.25,520.45,3644.28
2024-04-03 20:20:00+02:00,520.45,520.51,520.34,520.44,2304.9
2024-04-03 20:25:00+02:00,520.45,520.45,520.15,520.21,2739.41
2024-04-03 20:30:00+02:00,520.19,520.24,519.96,520.21,6081.94
2024-04-03 20:35:00+02:00,520.21,520.38,520.21,520.3,2601.69
2024-04-03 20:40:00+02:00,520.3,520.43,520.17,520.28,2125.2
2024-04-03 20:45:00+02:00,520.28,520.29,520.04,520.05,2194.9
2024-04-03 20:50:00+02:00,520.06,520.18,519.84,520.07,3651.96
2024-04-03 20:55:00+02:00,520.07,520.18,519.86,519.96,3163.7
2024-04-03 21:00:00+02:00,519.95,519.98,519.72,519.88,3127.48
2024-04-03 21:05:00+02:00,519.88,520.03,519.77,519.85,3033.4
2024-04-03 21:10:00+02:00,519.85,519.88,518.57,518.73,9583.72
2024-04-03 21:15:00+02:00,518.73,519.0,517.77,518.66,15954.94
2024-04-03 21:20:00+02:00,518.66,518.81,518.21,518.29,5463.64
2024-04-03 21:25:00+02:00,518.3,518.65,518.16,518.53,6154.58
2024-04-03 21:30:00+02:00,518.55,518.91,518.28,518.9,7341.55
2024-04-03 21:35:00+02:00,518.89,519.46,518.89,519.3,9539.33
2024-04-03 21:40:00+02:00,519.29,519.48,519.13,519.38,5706.53
2024-04-03 21:45:00+02:00,519.39,519.77,519.38,519.76,8195.85
2024-04-03 21:50:00+02:00,519.75,519.77,519.37,519.48,12094.63
2024-04-03 21:55:00+02:00,519.47,519.6,519.03,519.38,51943.25
2024-04-04 15:30:00+02:00,523.53,523.7,523.22,523.53,20212.03
2024-04-04 15:35:00+02:00,523.53,523.64,522.94,523.06,10731.61
2024-04-04 15:40:00+02:00,523.06,523.35,523.01,523.14,6697.74
2024-04-04 15:45:00+02:00,523.14,523.26,522.98,523.16,6182.84
2024-04-04 15:50:00+02:00,523.16,523.2,522.73,522.8,5742.19
2024-04-04 15:55:00+02:00,522.81,522.87,522.58,522.84,5282.2
2024-04-04 16:00:00+02:00,522.84,523.04,522.81,522.88,4289.72
2024-04-04 16:05:00+02:00,522.89,522.99,522.74,522.92,3053.53
2024-04-04 16:10:00+02:00,522.93,523.04,522.77,522.9,3755.04
2024-04-04 16:15:00+02:00,522.9,523.04,522.74,522.8,2820.83
2024-04-04 16:20:00+02:00,522.81,522.89,522.47,522.63,4766.93
2024-04-04 16:25:00+02:00,522.64,523.0,522.58,522.92,3838.97
2024-04-04 16:30:00+02:00,522.92,522.95,522.62,522.66,2917.73
2024-04-04 16:35:00+02:00,522.66,522.82,522.61,522.79,3384.68
2024-04-04 16:40:00+02:00,522.78,522.97,522.73,522.92,2782.24
2024-04-04 16:45:00+02:00,522.9,522.97,522.81,522.88,1972.35
2024-04-04 16:50:00+02:00,522.89,522.89,522.67,522.71,2316.07
2024-04-04 16:55:00+02:00,522.71,522.86,522.68,522.73,3039.54
2024-04-04 17:00:00+02:00,522.73,522.87,522.7,522.71,2419.2
2024-04-04 17:05:00+02:00,522.7,522.79,522.53,522.61,2105.07
2024-04-04 17:10:00+02:00,522.61,522.71,522.36,522.46,3909.45
2024-04-04 17:15:00+02:00,522.45,522.55,522.42,522.42,2732.72
2024-04-04 17:20:00+02:00,522.42,522.67,522.4,522.62,2997.86
2024-04-04 17:25:00+02:00,522.63,522.76,522.52,522.75,2265.02
2024-04-04 17:30:00+02:00,522.77,522.86,522.68,522.8,3218.62
2024-04-04 17:35:00+02:00,522.81,522.91,522.77,522.87,2538.58
2024-04-04 17:40:00+02:00,522.88,523.09,522.88,523.06,3063.48
2024-04-04 17:45:00+02:00,523.06,523.13,522.94,523.02,2365.67
2024-04-04 17:50:00+02:00,523.02,523.29,523.02,523.22,3085.71
2024-04-04 17:55:00+02:00,523.22,523.31,523.15,523.26,2791.14
2024-04-04 18:00:00+02:00,523.27,523.43,523.18,523.43,3175.92
2024-04-04 18:05:00+02:00,523.43,523.87,523.42,523.77,8745.5
2024-04-04 18:10:00+02:00,523.78,523.85,523.51,523.58,4848.06
2024-04-04 18:15:00+02:00,523.58,523.65,523.48,523.48,2425.0
2024-04-04 18:20:00+02:00,523.49,523.6,523.41,523.49,2945.17
2024-04-04 18:25:00+02:00,523.49,523.54,523.44,523.51,1993.06
2024-04-04 18:30:00+02:00,523.52,523.54,523.41,523.46,1876.88
2024-04-04 18:35:00+02:00,523.46,523.55,523.41,523.52,1773.47
2024-04-04 18:40:00+02:00,523.51,523.58,523.41,523.49,1943.85
2024-04-04 18:45:00+02:00,523.48,523.57,523.44,523.49,1445.0
2024-04-04 18:50:00+02:00,523.49,523.62,523.47,523.62,1546.84
2024-04-04 18:55:00+02:00,523.61,523.62,523.28,523.44,3157.09
2024-04-04 19:00:00+02:00,523.44,523.44,523.2,523.24,2332.59
2024-04-04 19:05:00+02:00,523.23,523.43,523.22,523.42,1908.36
2024-04-04 19:10:00+02:00,523.42,523.47,523.32,523.36,1881.06
2024-04-04 19:15:00+02:00,523.37,523.38,523.24,523.29,1762.55
2024-04-04 19:20:00+02:00,523.28,523.33,523.19,523.24,1593.76
2024-04-04 19:25:00+02:00,523.24,523.3,523.15,523.17,2211.0
2024-04-04 19:30:00+02:00,523.17,523.19,522.95,523.0,2674.4
2024-04-04 19:35:00+02:00,522.99,523.1,522.96,522.98,2020.9
2024-04-04 19:40:00+02:00,522.98,522.99,522.5,522.65,5197.22
2024-04-04 19:45:00+02:00,522.65,522.69,522.23,522.47,5362.45
2024-04-04 19:50:00+02:00,522.46,522.55,522.31,522.34,5345.53
2024-04-04 19:55:00+02:00,522.34,522.4,521.71,521.86,6507.48
2024-04-04 20:00:00+02:00,521.87,521.87,521.46,521.55,9213.78
2024-04-04 20:05:00+02:00,521.54,521.56,520.53,520.56,14102.82
2024-04-04 20:10:00+02:00,520.57,520.59,519.76,519.82,19900.43
2024-04-04 20:15:00+02:00,519.82,519.85,518.82,519.07,19496.28
2024-04-04 20:20:00+02:00,519.06,519.64,518.77,519.57,17713.56
2024-04-04 20:25:00+02:00,519.58,519.68,517.84,518.01,20232.11
2024-04-04 20:30:00+02:00,518.0,518.0,516.37,516.51,39031.83
2024-04-04 20:35:00+02:00,516.53,518.0,516.52,517.64,23586.56
2024-04-04 20:40:00+02:00,517.65,517.65,516.09,516.2,13947.02
2024-04-04 20:45:00+02:00,516.2,517.22,516.19,517.17,12226.11
2024-04-04 20:50:00+02:00,517.16,517.23,516.41,516.56,10165.65
2024-04-04 20:55:00+02:00,516.56,516.61,515.5,515.89,18736.34
2024-04-04 21:00:00+02:00,515.89,515.89,514.85,515.08,24711.17
2024-04-04 21:05:00+02:00,515.09,516.06,515.09,515.81,17123.32
2024-04-04 21:10:00+02:00,515.8,515.8,515.06,515.47,11097.88
2024-04-04 21:15:00+02:00,515.46,515.49,514.52,514.74,14708.43
2024-04-04 21:20:00+02:00,514.73,515.37,514.67,514.76,11739.48
2024-04-04 21:25:00+02:00,514.75,515.01,513.66,513.69,17189.35
2024-04-04 21:30:00+02:00,513.71,514.22,513.55,513.97,15886.31
2024-04-04 21:35:00+02:00,513.99,514.01,513.19,513.23,18241.44
2024-04-04 21:40:00+02:00,513.24,513.5,512.75,513.35,17955.85
2024-04-04 21:45:00+02:00,513.35,514.03,513.27,513.98,20695.07
2024-04-04 21:50:00+02:00,513.97,514.38,513.29,514.16,41099.86
2024-04-04 21:55:00+02:00,514.16,514.16,512.83,513.05,64427.56
2024-04-05 15:30:00+02:00,514.43,515.18,514.01,514.79,17007.13
2024-04-05 15:35:00+02:00,514.78,515.09,514.2,514.21,9368.95
2024-04-05 15:40:00+02:00,514.21,515.52,514.06,515.38,8490.75
2024-04-05 15:45:00+02:00,515.38,515.93,515.01,515.5,9622.32
2024-04-05 15:50:00+02:00,515.48,516.26,515.4,516.24,10616.28
2024-04-05 15:55:00+02:00,516.25,516.4,515.81,515.92,7162.68
2024-04-05 16:00:00+02:00,515.92,516.08,515.45,515.82,8791.25
2024-04-05 16:05:00+02:00,515.81,516.26,514.99,515.67,12227.06
2024-04-05 16:10:00+02:00,515.67,516.43,515.37,516.04,7601.52
2024-04-05 16:15:00+02:00,516.03,516.25,515.69,515.84,4491.63
2024-04-05 16:20:00+02:00,515.82,516.04,515.58,515.99,5431.26
2024-04-05 16:25:00+02:00,515.97,515.97,514.89,515.44,9515.54
2024-04-05 16:30:00+02:00,515.46,516.1,515.19,515.98,7159.7
2024-04-05 16:35:00+02:00,515.98,516.37,515.74,515.92,5989.16
2024-04-05 16:40:00+02:00,515.93,516.35,515.84,516.21,4371.89
2024-04-05 16:45:00+02:00,516.2,517.03,516.16,517.03,6828.22
2024-04-05 16:50:00+02:00,517.0,517.55,516.97,517.45,9480.12
2024-04-05 16:55:00+02:00,517.45,518.1,517.36,518.06,7307.78
2024-04-05 17:00:00+02:00,518.05,518.08,517.4,517.45,12670.89
2024-04-05 17:05:00+02:00,517.45,517.58,517.03,517.44,6365.66
2024-04-05 17:10:00+02:00,517.43,517.68,517.07,517.18,5072.44
2024-04-05 17:15:00+02:00,517.17,517.19,516.43,517.01,8373.69
2024-04-05 17:20:00+02:00,516.99,517.34,516.83,517.29,4597.95
2024-04-05 17:25:00+02:00,517.29,517.87,517.14,517.85,4419.53
2024-04-05 17:30:00+02:00,517.84,517.98,517.58,517.62,6272.14
2024-04-05 17:35:00+02:00,517.62,518.19,517.57,518.12,5205.86
2024-04-05 17:40:00+02:00,518.12,518.96,518.1,518.85,8645.43
2024-04-05 17:45:00+02:00,518.86,519.2,518.76,518.8,6196.68
2024-04-05 17:50:00+02:00,518.8,519.13,518.77,519.09,4276.39
2024-04-05 17:55:00+02:00,519.09,519.72,519.07,519.43,8373.03
2024-04-05 18:00:00+02:00,519.43,519.73,519.35,519.48,5100.54
2024-04-05 18:05:00+02:00,519.49,519.7,519.19,519.62,5799.36
2024-04-05 18:10:00+02:00,519.62,519.84,519.54,519.67,6241.19
2024-04-05 18:15:00+02:00,519.68,520.01,519.67,519.83,7133.62
2024-04-05 18:20:00+02:00,519.83,520.01,519.47,520.0,6720.45
2024-04-05 18:25:00+02:00,519.99,520.0,519.58,519.62,5201.65
2024-04-05 18:30:00+02:00,519.61,519.69,519.08,519.52,8881.53
2024-04-05 18:35:00+02:00,519.52,519.86,519.37,519.85,5579.29
2024-04-05 18:40:00+02:00,519.85,519.85,519.46,519.6,3778.38
2024-04-05 18:45:00+02:00,519.61,519.78,519.37,519.43,4302.25
2024-04-05 18:50:00+02:00,519.45,519.93,519.44,519.77,4366.35
2024-04-05 18:55:00+02:00,519.77,520.44,519.71,520.34,7011.96
2024-04-05 19:00:00+02:00,520.33,520.43,519.76,519.86,5825.61
2024-04-05 19:05:00+02:00,519.85,519.85,519.04,519.16,7125.89
2024-04-05 19:10:00+02:00,519.16,519.4,518.71,518.82,6483.19
2024-04-05 19:15:00+02:00,518.82,519.06,518.79,518.86,4777.03
2024-04-05 19:20:00+02:00,518.86,519.4,518.86,519.28,3675.68
2024-04-05 19:25:00+02:00,519.28,519.34,519.03,519.26,3330.45
2024-04-05 19:30:00+02:00,519.26,519.6,519.25,519.53,3367.04
2024-04-05 19:35:00+02:00,519.53,519.54,519.03,519.04,3499.3
2024-04-05 19:40:00+02:00,519.05,519.29,518.56,518.92,5027.3
2024-04-05 19:45:00+02:00,518.93,518.94,518.43,518.63,5406.59
2024-04-05 19:50:00+02:00,518.62,518.85,518.21,518.23,5297.12
2024-04-05 19:55:00+02:00,518.25,518.31,517.43,517.81,8122.33
2024-04-05 20:00:00+02:00,517.81,517.89,516.97,517.68,9400.46
2024-04-05 20:05:00+02:00,517.69,518.92,517.63,518.84,8452.9
2024-04-05 20:10:00+02:00,518.81,519.04,518.31,518.56,8520.69
2024-04-05 20:15:00+02:00,518.55,518.81,518.43,518.62,3561.62
2024-04-05 20:20:00+02:00,518.62,519.28,518.3,518.32,6482.72
2024-04-05 20:25:00+02:00,518.32,518.73,517.77,517.79,5304.41
2024-04-05 20:30:00+02:00,517.8,518.39,517.8,518.1,5650.48
2024-04-05 20:35:00+02:00,518.14,518.71,517.98,518.48,4639.44
2024-04-05 20:40:00+02:00,518.49,518.69,517.75,518.19,5281.39
2024-04-05 20:45:00+02:00,518.2,518.23,517.39,517.51,4990.19
2024-04-05 20:50:00+02:00,517.52,517.84,517.31,517.59,4485.93
2024-04-05 20:55:00+02:00,517.59,517.9,517.24,517.87,5571.19
2024-04-05 21:00:00+02:00,517.88,518.12,517.71,518.08,6161.85
2024-04-05 21:05:00+02:00,518.07,518.39,517.68,517.95,6494.54
2024-04-05 21:10:00+02:00,517.94,518.36,517.84,518.31,4597.77
2024-04-05 21:15:00+02:00,518.3,518.38,517.91,518.29,3731.76
2024-04-05 21:20:00+02:00,518.29,518.33,517.82,518.09,4775.77
2024-04-05 21:25:00+02:00,518.08,518.29,517.96,518.15,5024.08
2024-04-05 21:30:00+02:00,518.15,519.04,518.01,518.97,9209.21
2024-04-05 21:35:00+02:00,518.95,518.96,518.17,518.44,5935.77
2024-04-05 21:40:00+02:00,518.43,518.59,518.14,518.19,5169.64
2024-04-05 21:45:00+02:00,518.18,518.72,518.12,518.46,10006.21
2024-04-05 21:50:00+02:00,518.47,519.2,518.42,519.18,12547.92
2024-04-05 21:55:00+02:00,519.16,519.3,518.39,518.4,34479.58
2024-04-08 15:30:00+02:00,519.18,519.39,518.91,518.97,10653.04
2024-04-08 15:35:00+02:00,518.97,518.97,518.23,518.27,7557.95
2024-04-08 15:40:00+02:00,518.27,518.89,517.98,518.68,6837.7
2024-04-08 15:45:00+02:00,518.7,519.08,518.67,518.73,6550.5
2024-04-08 15:50:00+02:00,518.72,518.92,518.44,518.77,4892.74
2024-04-08 15:55:00+02:00,518.78,519.07,518.71,518.83,3357.95
2024-04-08 16:00:00+02:00,518.84,518.9,518.28,518.46,4374.84
2024-04-08 16:05:00+02:00,518.46,518.86,518.2,518.63,4521.67
2024-04-08 16:10:00+02:00,518.64,518.93,518.45,518.77,3874.55
2024-04-08 16:15:00+02:00,518.75,518.98,518.52,518.67,4288.88
2024-04-08 16:20:00+02:00,518.69,519.18,518.68,519.16,3971.68
2024-04-08 16:25:00+02:00,519.17,519.58,519.08,519.54,7393.01
2024-04-08 16:30:00+02:00,519.53,520.12,519.49,519.8,7795.82
2024-04-08 16:35:00+02:00,519.8,519.94,519.75,519.83,4262.64
2024-04-08 16:40:00+02:00,519.83,519.88,519.54,519.73,3535.53
2024-04-08 16:45:00+02:00,519.74,519.95,519.7,519.95,3558.59
2024-04-08 16:50:00+02:00,519.95,520.17,519.92,520.11,3713.66
2024-04-08 16:55:00+02:00,520.12,520.18,519.82,519.99,4158.13
