Date,Open,High,Low,Close,Volume
2023-07-20 19:30:00+02:00,194.25,194.39,193.96,194.1,7371.04
2023-07-20 19:45:00+02:00,194.11,194.55,194.08,194.31,7073.97
2023-07-20 20:00:00+02:00,194.3,194.36,194.02,194.04,7757.01
2023-07-20 20:15:00+02:00,194.03,194.08,193.12,193.19,13961.32
2023-07-20 20:30:00+02:00,193.19,193.47,193.1,193.24,10195.04
2023-07-20 20:45:00+02:00,193.24,193.49,193.21,193.27,8287.46
2023-07-20 21:00:00+02:00,193.28,193.45,192.86,192.96,14091.18
2023-07-20 21:15:00+02:00,192.97,193.01,192.49,192.55,16301.87
2023-07-20 21:30:00+02:00,192.55,193.3,192.52,193.22,18181.56
2023-07-20 21:45:00+02:00,193.21,193.41,193.0,193.14,39243.13
2023-07-21 15:30:00+02:00,194.1,194.97,193.9,194.25,54168.64
2023-07-21 15:45:00+02:00,194.25,194.5,193.72,193.79,17792.81
2023-07-21 16:00:00+02:00,193.8,193.97,193.49,193.72,16623.16
2023-07-21 16:15:00+02:00,193.72,193.96,192.83,192.87,17520.73
2023-07-21 16:30:00+02:00,192.86,193.24,192.81,192.92,14173.22
2023-07-21 16:45:00+02:00,192.92,193.44,192.9,193.15,10581.24
2023-07-21 17:00:00+02:00,193.16,193.81,193.13,193.58,9278.77
2023-07-21 17:15:00+02:00,193.57,193.69,193.45,193.59,6926.0
2023-07-21 17:30:00+02:00,193.59,193.77,192.88,192.89,9833.95
2023-07-21 17:45:00+02:00,192.88,193.31,192.7,193.11,10367.23
2023-07-21 18:00:00+02:00,193.11,193.15,192.71,192.79,9075.25
2023-07-21 18:15:00+02:00,192.77,193.08,192.58,192.61,11543.59
2023-07-21 18:30:00+02:00,192.62,192.68,192.11,192.18,9498.37
2023-07-21 18:45:00+02:00,192.17,192.3,191.96,192.17,10907.94
2023-07-21 19:00:00+02:00,192.17,192.54,192.1,192.53,7328.84
2023-07-21 19:15:00+02:00,192.53,192.72,192.46,192.7,4835.01
2023-07-21 19:30:00+02:00,192.7,193.03,192.58,192.89,8596.35
2023-07-21 19:45:00+02:00,192.89,193.22,192.78,193.11,8991.91
2023-07-21 20:00:00+02:00,193.11,193.19,192.39,192.43,9222.86
2023-07-21 20:15:00+02:00,192.44,192.85,192.4,192.73,7188.91
2023-07-21 20:30:00+02:00,192.73,192.99,192.6,192.93,4418.76
2023-07-21 20:45:00+02:00,192.95,193.04,192.48,192.59,6739.69
2023-07-21 21:00:00+02:00,192.59,192.68,192.13,192.3,8371.35
2023-07-21 21:15:00+02:00,192.29,192.69,192.25,192.41,8126.0
2023-07-21 21:30:00+02:00,192.41,192.46,192.21,192.31,12800.52
2023-07-21 21:45:00+02:00,192.31,192.42,191.23,191.93,53342.12
2023-07-24 15:30:00+02:00,193.4,194.91,193.25,194.42,46947.82
2023-07-24 15:45:00+02:00,194.4,194.7,193.18,193.51,23988.53
2023-07-24 16:00:00+02:00,193.51,193.6,192.96,193.6,16055.31
2023-07-24 16:15:00+02:00,193.61,193.83,193.24,193.73,14072.54
2023-07-24 16:30:00+02:00,193.73,193.82,193.31,193.33,9254.41
2023-07-24 16:45:00+02:00,193.32,193.55,193.21,193.38,8460.69
2023-07-24 17:00:00+02:00,193.38,193.64,192.98,193.59,8951.06
2023-07-24 17:15:00+02:00,193.58,193.74,193.25,193.27,7826.29
2023-07-24 17:30:00+02:00,193.26,193.34,192.83,192.91,8221.87
2023-07-24 17:45:00+02:00,192.92,193.16,192.83,193.12,7757.31
2023-07-24 18:00:00+02:00,193.12,193.39,192.99,193.37,6077.11
2023-07-24 18:15:00+02:00,193.36,193.43,192.89,193.17,7048.3
2023-07-24 18:30:00+02:00,193.18,193.25,192.91,193.0,5600.69
2023-07-24 18:45:00+02:00,192.99,193.18,192.89,193.06,5721.57
2023-07-24 19:00:00+02:00,193.06,193.1,192.92,192.97,4698.74
2023-07-24 19:15:00+02:00,192.97,193.1,192.91,192.98,5731.56
2023-07-24 19:30:00+02:00,192.97,193.05,192.76,192.99,6940.67
2023-07-24 19:45:00+02:00,192.98,193.11,192.94,192.97,6062.61
2023-07-24 20:00:00+02:00,192.98,193.4,192.95,193.39,7764.12
2023-07-24 20:15:00+02:00,193.38,193.46,193.22,193.25,5415.24
2023-07-24 20:30:00+02:00,193.24,193.25,192.61,192.64,11453.94
2023-07-24 20:45:00+02:00,192.64,192.85,192.59,192.76,8161.51
2023-07-24 21:00:00+02:00,192.75,192.88,192.53,192.55,7153.69
2023-07-24 21:15:00+02:00,192.56,192.74,192.35,192.37,7239.31
2023-07-24 21:30:00+02:00,192.37,192.61,192.34,192.44,8180.15
2023-07-24 21:45:00+02:00,192.44,192.79,192.25,192.74,21262.04
2023-07-25 15:30:00+02:00,193.39,193.55,192.91,193.44,23095.14
2023-07-25 15:45:00+02:00,193.44,194.02,193.38,193.95,18224.71
2023-07-25 16:00:00+02:00,193.96,194.2,193.61,193.8,11556.96
2023-07-25 16:15:00+02:00,193.8,193.84,193.33,193.4,9956.51
2023-07-25 16:30:00+02:00,193.4,193.58,193.24,193.36,10495.51
2023-07-25 16:45:00+02:00,193.36,193.43,193.23,193.28,6291.8
2023-07-25 17:00:00+02:00,193.27,193.78,193.25,193.77,8392.31
2023-07-25 17:15:00+02:00,193.76,193.98,193.68,193.82,7556.07
2023-07-25 17:30:00+02:00,193.83,194.13,193.81,194.07,7713.35
2023-07-25 17:45:00+02:00,194.07,194.08,193.73,193.77,5882.88
2023-07-25 18:00:00+02:00,193.77,193.91,193.61,193.83,6657.75
2023-07-25 18:15:00+02:00,193.83,193.97,193.65,193.76,5701.3
2023-07-25 18:30:00+02:00,193.75,193.82,193.61,193.68,4390.72
2023-07-25 18:45:00+02:00,193.68,193.95,193.65,193.92,4070.61
2023-07-25 19:00:00+02:00,193.92,194.06,193.84,193.97,7095.3
2023-07-25 19:15:00+02:00,193.97,194.23,193.93,194.2,5671.74
2023-07-25 19:30:00+02:00,194.21,194.24,194.05,194.17,4872.26
2023-07-25 19:45:00+02:00,194.18,194.19,193.92,193.98,4815.39
2023-07-25 20:00:00+02:00,193.97,194.06,193.87,194.02,4189.02
2023-07-25 20:15:00+02:00,194.01,194.26,193.98,194.12,6035.86
2023-07-25 20:30:00+02:00,194.13,194.44,194.12,194.4,7335.79
2023-07-25 20:45:00+02:00,194.4,194.43,193.93,193.94,6950.22
2023-07-25 21:00:00+02:00,193.95,194.2,193.91,194.17,7811.14
2023-07-25 21:15:00+02:00,194.17,194.42,194.13,194.28,12137.49
2023-07-25 21:30:00+02:00,194.27,194.32,194.14,194.22,9502.4
2023-07-25 21:45:00+02:00,194.22,194.29,193.6,193.63,27329.42
2023-07-26 15:30:00+02:00,193.71,194.18,193.42,193.52,22948.58
2023-07-26 15:45:00+02:00,193.52,193.8,193.32,193.65,12277.14
2023-07-26 16:00:00+02:00,193.66,194.01,193.64,193.97,11497.57
2023-07-26 16:15:00+02:00,193.97,194.17,193.74,193.98,13209.24
2023-07-26 16:30:00+02:00,193.97,194.67,193.93,194.58,15401.26
2023-07-26 16:45:00+02:00,194.59,194.72,194.24,194.41,13345.74
2023-07-26 17:00:00+02:00,194.41,194.53,194.02,194.23,10822.43
2023-07-26 17:15:00+02:00,194.23,194.51,194.15,194.24,6662.39
2023-07-26 17:30:00+02:00,194.24,194.61,194.22,194.52,5456.42
2023-07-26 17:45:00+02:00,194.52,194.83,194.34,194.78,7048.71
2023-07-26 18:00:00+02:00,194.77,194.94,194.72,194.87,5265.28
2023-07-26 18:15:00+02:00,194.87,194.93,194.45,194.51,5660.01
2023-07-26 18:30:00+02:00,194.5,194.75,194.34,194.38,5766.3
2023-07-26 18:45:00+02:00,194.38,194.45,194.18,194.38,4939.94
2023-07-26 19:00:00+02:00,194.37,194.39,194.25,194.3,3842.98
2023-07-26 19:15:00+02:00,194.3,194.4,194.19,194.36,4446.41
2023-07-26 19:30:00+02:00,194.34,194.45,194.23,194.38,4919.46
2023-07-26 19:45:00+02:00,194.37,194.44,194.05,194.16,5964.03
2023-07-26 20:00:00+02:00,194.15,194.74,193.94,194.49,11723.89
2023-07-26 20:15:00+02:00,194.48,194.58,194.06,194.27,6765.28
2023-07-26 20:30:00+02:00,194.25,195.64,194.2,195.34,24748.21
2023-07-26 20:45:00+02:00,195.34,195.49,194.89,195.06,9808.67
2023-07-26 21:00:00+02:00,195.08,195.19,193.87,193.99,18711.51
2023-07-26 21:15:00+02:00,193.98,194.43,193.66,194.22,13861.79
2023-07-26 21:30:00+02:00,194.21,194.79,193.94,194.76,10487.91
2023-07-26 21:45:00+02:00,194.76,194.85,193.86,194.5,33042.11
2023-07-27 15:30:00+02:00,196.05,196.98,195.82,196.92,33141.29
2023-07-27 15:45:00+02:00,196.93,197.2,196.6,196.91,19819.16
2023-07-27 16:00:00+02:00,196.92,197.04,196.39,196.42,14770.16
2023-07-27 16:15:00+02:00,196.41,196.68,195.92,195.97,12634.13
2023-07-27 16:30:00+02:00,195.98,196.49,195.94,196.45,10380.08
2023-07-27 16:45:00+02:00,196.45,196.65,195.45,195.54,13544.06
2023-07-27 17:00:00+02:00,195.55,196.02,195.49,195.64,12646.1
2023-07-27 17:15:00+02:00,195.65,196.15,195.53,196.14,10205.46
2023-07-27 17:30:00+02:00,196.15,196.44,195.98,196.0,9218.27
2023-07-27 17:45:00+02:00,196.0,196.07,195.71,195.83,10084.27
2023-07-27 18:00:00+02:00,195.85,196.24,195.83,196.1,8774.7
2023-07-27 18:15:00+02:00,196.1,196.32,195.9,196.31,6309.69
2023-07-27 18:30:00+02:00,196.31,196.43,196.2,196.25,6140.69
2023-07-27 18:45:00+02:00,196.23,196.34,195.98,196.08,5256.16
2023-07-27 19:00:00+02:00,196.08,196.26,195.46,195.87,9311.5
2023-07-27 19:15:00+02:00,195.86,195.87,194.96,195.01,14278.43
2023-07-27 19:30:00+02:00,195.0,195.12,194.69,194.96,9989.21
2023-07-27 19:45:00+02:00,194.96,194.98,194.47,194.68,7377.64
2023-07-27 20:00:00+02:00,194.67,194.87,193.94,194.01,13141.17
2023-07-27 20:15:00+02:00,194.01,194.53,193.72,193.73,12108.78
2023-07-27 20:30:00+02:00,193.73,193.91,193.25,193.53,13009.87
2023-07-27 20:45:00+02:00,193.5,193.78,192.92,192.96,15414.99
2023-07-27 21:00:00+02:00,192.94,193.57,192.83,193.52,12669.1
2023-07-27 21:15:00+02:00,193.52,193.66,192.96,193.01,11571.69
2023-07-27 21:30:00+02:00,193.02,193.18,192.78,192.83,12620.13
2023-07-27 21:45:00+02:00,192.84,193.56,192.55,193.23,31716.39
2023-07-28 15:30:00+02:00,194.7,195.66,194.14,195.28,31006.79
2023-07-28 15:45:00+02:00,195.27,195.98,195.27,195.65,20729.2
2023-07-28 16:00:00+02:00,195.66,196.06,195.61,195.77,18991.36
2023-07-28 16:15:00+02:00,195.78,196.06,195.43,195.62,13409.62
2023-07-28 16:30:00+02:00,195.62,196.15,195.61,195.68,11980.06
2023-07-28 16:45:00+02:00,195.67,195.83,195.31,195.72,10358.59
2023-07-28 17:00:00+02:00,195.73,196.12,195.7,195.95,9105.58
2023-07-28 17:15:00+02:00,195.95,196.45,195.95,196.2,12014.25
2023-07-28 17:30:00+02:00,196.2,196.52,196.1,196.5,8806.53
2023-07-28 17:45:00+02:00,196.5,196.63,196.4,196.51,9632.36
2023-07-28 18:00:00+02:00,196.52,196.52,196.09,196.44,8567.99
2023-07-28 18:15:00+02:00,196.44,196.5,196.32,196.42,6335.31
2023-07-28 18:30:00+02:00,196.42,196.43,196.04,196.05,6840.38
2023-07-28 18:45:00+02:00,196.05,196.24,195.88,195.95,6718.37
2023-07-28 19:00:00+02:00,195.94,195.95,195.56,195.88,6499.61
2023-07-28 19:15:00+02:00,195.87,195.92,195.55,195.59,5017.61
2023-07-28 19:30:00+02:00,195.58,195.77,195.03,195.3,10668.08
2023-07-28 19:45:00+02:00,195.29,195.74,195.08,195.73,7408.11
2023-07-28 20:00:00+02:00,195.73,196.06,195.68,195.84,7650.16
2023-07-28 20:15:00+02:00,195.84,196.15,195.77,196.09,6074.5
2023-07-28 20:30:00+02:00,196.09,196.15,195.54,195.92,7280.28
2023-07-28 20:45:00+02:00,195.92,196.2,195.82,195.93,7375.62
2023-07-28 21:00:00+02:00,195.93,196.15,195.77,196.04,8421.49
2023-07-28 21:15:00+02:00,196.03,196.13,195.74,195.77,8988.85
2023-07-28 21:30:00+02:00,195.77,196.0,195.43,195.52,12577.29
2023-07-28 21:45:00+02:00,195.52,195.95,195.42,195.84,36692.69
2023-07-31 15:30:00+02:00,196.09,196.38,195.57,196.05,29380.85
2023-07-31 15:45:00+02:00,196.05,196.19,195.39,195.6,14936.64
2023-07-31 16:00:00+02:00,195.59,195.93,195.26,195.88,12512.92
2023-07-31 16:15:00+02:00,195.88,196.29,195.86,196.24,11964.28
2023-07-31 16:30:00+02:00,196.25,196.34,196.03,196.07,10434.38
2023-07-31 16:45:00+02:00,196.09,196.44,195.88,196.26,9721.17
2023-07-31 17:00:00+02:00,196.27,196.49,196.23,196.34,7372.03
2023-07-31 17:15:00+02:00,196.35,196.37,196.05,196.18,7506.4
2023-07-31 17:30:00+02:00,196.19,196.27,195.95,196.19,6862.03
2023-07-31 17:45:00+02:00,196.19,196.37,196.06,196.14,7406.73
2023-07-31 18:00:00+02:00,196.14,196.29,195.78,195.78,7344.82
2023-07-31 18:15:00+02:00,195.78,196.22,195.77,196.15,6929.16
2023-07-31 18:30:00+02:00,196.15,196.18,195.97,196.08,4291.49
2023-07-31 18:45:00+02:00,196.07,196.12,195.89,195.91,3975.49
2023-07-31 19:00:00+02:00,195.9,196.25,195.78,196.2,7720.87
2023-07-31 19:15:00+02:00,196.19,196.25,195.93,196.13,5226.18
2023-07-31 19:30:00+02:00,196.13,196.39,196.07,196.37,5989.34
2023-07-31 19:45:00+02:00,196.36,196.38,196.11,196.24,4070.14
2023-07-31 20:00:00+02:00,196.24,196.31,196.11,196.13,4960.02
2023-07-31 20:15:00+02:00,196.14,196.37,196.12,196.16,5778.04
2023-07-31 20:30:00+02:00,196.18,196.21,195.93,196.03,6451.03
2023-07-31 20:45:00+02:00,196.03,196.35,195.95,196.3,6490.13
2023-07-31 21:00:00+02:00,196.3,196.31,195.96,196.02,5966.48
2023-07-31 21:15:00+02:00,196.0,196.15,195.95,196.09,6271.17
2023-07-31 21:30:00+02:00,196.08,196.15,195.89,196.03,9377.22
2023-07-31 21:45:00+02:00,196.03,196.49,195.79,196.49,34814.05
2023-08-01 15:30:00+02:00,196.24,196.68,195.8,196.48,24894.39
2023-08-01 15:45:00+02:00,196.48,196.73,196.37,196.46,12985.09
2023-08-01 16:00:00+02:00,196.46,196.68,195.66,195.76,18373.17
2023-08-01 16:15:00+02:00,195.74,195.75,195.28,195.48,20343.09
2023-08-01 16:30:00+02:00,195.48,195.82,195.33,195.66,12479.19
2023-08-01 16:45:00+02:00,195.65,195.96,195.55,195.8,8715.45
2023-08-01 17:00:00+02:00,195.81,195.99,195.6,195.89,7932.58
2023-08-01 17:15:00+02:00,195.86,196.18,195.74,196.12,6738.69
2023-08-01 17:30:00+02:00,196.11,196.15,195.8,195.81,5178.56
2023-08-01 17:45:00+02:00,195.8,195.98,195.77,195.92,6745.45
2023-08-01 18:00:00+02:00,195.91,195.92,195.63,195.8,6094.68
2023-08-01 18:15:00+02:00,195.8,195.81,195.41,195.5,6238.07
2023-08-01 18:30:00+02:00,195.48,195.75,195.35,195.72,4972.53
2023-08-01 18:45:00+02:00,195.72,195.82,195.58,195.78,4380.53
2023-08-01 19:00:00+02:00,195.78,196.04,195.69,195.73,5861.1
2023-08-01 19:15:00+02:00,195.73,195.88,195.55,195.73,4386.63
2023-08-01 19:30:00+02:00,195.74,195.82,195.53,195.82,5244.86
2023-08-01 19:45:00+02:00,195.82,196.13,195.73,196.07,6103.43
2023-08-01 20:00:00+02:00,196.07,196.19,195.98,196.03,4916.82
2023-08-01 20:15:00+02:00,196.03,196.28,196.02,196.05,7079.3
2023-08-01 20:30:00+02:00,196.06,196.12,195.92,195.98,5192.05
2023-08-01 20:45:00+02:00,195.99,196.02,195.68,195.88,5387.83
2023-08-01 21:00:00+02:00,195.88,196.1,195.87,196.0,6795.25
2023-08-01 21:15:00+02:00,196.01,196.06,195.74,195.81,5206.04
2023-08-01 21:30:00+02:00,195.81,195.97,195.72,195.8,6356.88
2023-08-01 21:45:00+02:00,195.79,195.99,195.5,195.6,22069.54
2023-08-02 15:30:00+02:00,195.08,195.18,193.37,193.59,34206.95
2023-08-02 15:45:00+02:00,193.59,194.15,193.54,194.0,17090.21
2023-08-02 16:00:00+02:00,194.0,194.27,192.96,193.04,17312.68
2023-08-02 16:15:00+02:00,193.03,193.53,192.99,193.28,11993.42
2023-08-02 16:30:00+02:00,193.27,193.31,192.98,193.18,11040.47
2023-08-02 16:45:00+02:00,193.18,193.2,192.75,192.8,11214.02
2023-08-02 17:00:00+02:00,192.8,192.98,192.52,192.91,11853.25
2023-08-02 17:15:00+02:00,192.91,193.13,192.65,193.01,10947.49
2023-08-02 17:30:00+02:00,193.0,193.28,192.87,192.93,9486.3
2023-08-02 17:45:00+02:00,192.93,193.02,192.58,192.58,10088.99
2023-08-02 18:00:00+02:00,192.59,192.63,192.05,192.23,14405.2
2023-08-02 18:15:00+02:00,192.23,192.52,191.85,191.93,11534.16
2023-08-02 18:30:00+02:00,191.93,192.54,191.86,192.46,10542.46
2023-08-02 18:45:00+02:00,192.46,192.84,192.43,192.84,8063.93
2023-08-02 19:00:00+02:00,192.83,193.12,192.77,192.83,8703.29
2023-08-02 19:15:00+02:00,192.83,193.0,192.69,192.99,5556.01
2023-08-02 19:30:00+02:00,192.99,193.25,192.89,193.06,7136.34
2023-08-02 19:45:00+02:00,193.07,193.11,192.71,192.83,4526.27
2023-08-02 20:00:00+02:00,192.84,193.13,192.78,193.07,5619.46
2023-08-02 20:15:00+02:00,193.06,193.26,192.9,192.97,6634.68
2023-08-02 20:30:00+02:00,192.97,193.03,192.61,192.63,6356.15
2023-08-02 20:45:00+02:00,192.6,192.92,192.59,192.77,6517.43
2023-08-02 21:00:00+02:00,192.77,192.95,192.6,192.7,8208.12
2023-08-02 21:15:00+02:00,192.7,192.79,192.25,192.3,11847.51
2023-08-02 21:30:00+02:00,192.3,192.92,192.22,192.77,14779.54
2023-08-02 21:45:00+02:00,192.78,192.98,192.34,192.59,35584.48
2023-08-03 15:30:00+02:00,191.56,192.17,190.69,191.84,32123.36
2023-08-03 15:45:00+02:00,191.83,192.28,191.67,191.69,17636.8
2023-08-03 16:00:00+02:00,191.68,192.03,191.33,191.62,15705.1
2023-08-03 16:15:00+02:00,191.61,191.74,190.84,190.89,17463.31
2023-08-03 16:30:00+02:00,190.9,191.57,190.85,191.32,12193.14
2023-08-03 16:45:00+02:00,191.33,191.9,191.1,191.72,16043.49
2023-08-03 17:00:00+02:00,191.72,192.33,191.62,192.29,13579.38
2023-08-03 17:15:00+02:00,192.3,192.37,192.06,192.1,11035.29
2023-08-03 17:30:00+02:00,192.11,192.2,191.88,191.92,9108.84
2023-08-03 17:45:00+02:00,191.92,192.11,191.73,191.74,8902.61
2023-08-03 18:00:00+02:00,191.74,191.9,191.61,191.65,8506.67
2023-08-03 18:15:00+02:00,191.66,192.0,191.63,191.83,8840.86
2023-08-03 18:30:00+02:00,191.83,192.11,191.72,192.06,6625.59
2023-08-03 18:45:00+02:00,192.06,192.36,192.03,192.22,8061.84
2023-08-03 19:00:00+02:00,192.22,192.3,191.9,192.04,8649.35
2023-08-03 19:15:00+02:00,192.05,192.11,191.85,191.88,6377.77
2023-08-03 19:30:00+02:00,191.89,191.96,191.39,191.43,10074.04
2023-08-03 19:45:00+02:00,191.42,191.57,191.24,191.37,9712.53
2023-08-03 20:00:00+02:00,191.37,191.5,191.2,191.36,10653.41
2023-08-03 20:15:00+02:00,191.36,191.83,191.35,191.74,9491.25
2023-08-03 20:30:00+02:00,191.74,191.95,191.6,191.79,10875.71
2023-08-03 20:45:00+02:00,191.79,191.92,191.47,191.84,10432.4
2023-08-03 21:00:00+02:00,191.85,191.95,191.18,191.24,13087.67
2023-08-03 21:15:00+02:00,191.24,191.38,191.07,191.16,14544.38
2023-08-03 21:30:00+02:00,191.16,191.36,191.03,191.07,16166.81
2023-08-03 21:45:00+02:00,191.07,191.73,191.0,191.01,46414.23
2023-08-04 15:30:00+02:00,185.56,187.38,183.25,185.34,123680.34
2023-08-04 15:45:00+02:00,185.33,187.14,184.74,185.3,68266.1
2023-08-04 16:00:00+02:00,185.3,185.56,184.27,185.05,49387.59
2023-08-04 16:15:00+02:00,185.03,185.77,184.94,185.11,30640.14
2023-08-04 16:30:00+02:00,185.1,185.64,184.99,185.25,25546.53
2023-08-04 16:45:00+02:00,185.25,185.48,184.91,185.36,23079.55
2023-08-04 17:00:00+02:00,185.37,186.38,185.23,185.56,26902.13
2023-08-04 17:15:00+02:00,185.57,185.66,185.18,185.31,16504.09
2023-08-04 17:30:00+02:00,185.31,185.33,184.93,185.03,20617.75
2023-08-04 17:45:00+02:00,185.02,185.78,185.01,185.6,18832.93
2023-08-04 18:00:00+02:00,185.61,185.68,185.26,185.5,12185.14
2023-08-04 18:15:00+02:00,185.49,185.49,185.08,185.48,12795.27
2023-08-04 18:30:00+02:00,185.48,185.5,185.19,185.4,10091.18
2023-08-04 18:45:00+02:00,185.37,185.47,185.19,185.22,9368.69
2023-08-04 19:00:00+02:00,185.23,185.26,184.95,184.98,15710.1
2023-08-04 19:15:00+02:00,184.97,185.09,184.79,184.98,19662.18
2023-08-04 19:30:00+02:00,184.98,185.17,184.91,185.05,11967.99
2023-08-04 19:45:00+02:00,185.05,185.16,184.87,184.91,15628.68
2023-08-04 20:00:00+02:00,184.91,184.92,183.82,184.02,35425.41
2023-08-04 20:15:00+02:00,184.02,184.16,183.18,183.37,33165.87
2023-08-04 20:30:00+02:00,183.37,183.55,182.81,182.97,32111.75
2023-08-04 20:45:00+02:00,182.96,183.1,182.07,182.35,34952.89
2023-08-04 21:00:00+02:00,182.36,183.07,182.32,183.03,26240.74
2023-08-04 21:15:00+02:00,183.05,183.24,182.47,182.69,25124.1
2023-08-04 21:30:00+02:00,182.7,182.88,182.14,182.24,26788.35
2023-08-04 21:45:00+02:00,182.25,182.5,181.92,182.0,75147.66
2023-08-07 15:30:00+02:00,182.14,183.13,179.3,179.41,97775.68
2023-08-07 15:45:00+02:00,179.41,179.51,178.21,178.39,66630.37
2023-08-07 16:00:00+02:00,178.4,179.67,178.31,179.53,43470.91
2023-08-07 16:15:00+02:00,179.53,179.79,179.02,179.03,35263.07
2023-08-07 16:30:00+02:00,179.03,179.31,178.52,178.77,29781.67
2023-08-07 16:45:00+02:00,178.76,178.96,178.06,178.11,26763.91
2023-08-07 17:00:00+02:00,178.1,178.18,177.56,177.98,36225.79
2023-08-07 17:15:00+02:00,177.99,178.05,177.57,177.77,26548.46
2023-08-07 17:30:00+02:00,177.77,178.18,177.35,178.14,26459.2
2023-08-07 17:45:00+02:00,178.13,178.79,178.11,178.65,21468.18
2023-08-07 18:00:00+02:00,178.66,178.83,178.46,178.6,17619.49
2023-08-07 18:15:00+02:00,178.61,178.71,178.32,178.37,17332.2
2023-08-07 18:30:00+02:00,178.37,178.4,177.85,177.96,17756.7
2023-08-07 18:45:00+02:00,177.95,178.47,177.74,178.23,14513.42
2023-08-07 19:00:00+02:00,178.24,178.41,177.97,178.04,12777.99
2023-08-07 19:15:00+02:00,178.05,178.39,178.01,178.34,13309.06
2023-08-07 19:30:00+02:00,178.34,178.38,178.1,178.19,10994.67
2023-08-07 19:45:00+02:00,178.19,178.86,178.05,178.84,20034.86
2023-08-07 20:00:00+02:00,178.84,179.04,178.33,178.34,16378.95
2023-08-07 20:15:00+02:00,178.33,178.69,178.31,178.45,12528.35
2023-08-07 20:30:00+02:00,178.47,178.71,178.47,178.61,11815.85
2023-08-07 20:45:00+02:00,178.61,178.66,178.46,178.48,9899.67
2023-08-07 21:00:00+02:00,178.48,178.62,178.22,178.26,13727.56
2023-08-07 21:15:00+02:00,178.25,178.5,178.22,178.48,12037.28
2023-08-07 21:30:00+02:00,178.49,178.83,178.39,178.63,22452.21
2023-08-07 21:45:00+02:00,178.64,179.22,178.44,178.8,63392.26
2023-08-08 15:30:00+02:00,179.7,179.76,178.52,178.58,53941.84
2023-08-08 15:45:00+02:00,178.59,178.59,177.58,178.05,36686.95
2023-08-08 16:00:00+02:00,178.05,178.5,177.76,178.16,26974.71
2023-08-08 16:15:00+02:00,178.16,179.21,178.11,179.19,36527.84
2023-08-08 16:30:00+02:00,179.19,179.22,178.58,178.98,19881.7
2023-08-08 16:45:00+02:00,178.99,179.0,178.1,178.12,15724.73
2023-08-08 17:00:00+02:00,178.13,178.34,177.93,178.33,18906.07
2023-08-08 17:15:00+02:00,178.33,178.35,177.98,178.04,11614.93
2023-08-08 17:30:00+02:00,178.04,178.26,177.82,177.98,15671.28
2023-08-08 17:45:00+02:00,177.97,178.01,177.83,177.87,9386.51
2023-08-08 18:00:00+02:00,177.87,178.66,177.84,178.64,14385.3
2023-08-08 18:15:00+02:00,178.63,178.81,178.53,178.69,9014.04
2023-08-08 18:30:00+02:00,178.68,178.99,178.58,178.59,8777.31
2023-08-08 18:45:00+02:00,178.58,178.96,178.58,178.91,7591.47
2023-08-08 19:00:00+02:00,178.92,179.24,178.88,179.18,11825.98
2023-08-08 19:15:00+02:00,179.18,179.48,178.88,178.89,20319.89
2023-08-08 19:30:00+02:00,178.89,179.2,178.7,179.14,10155.86
2023-08-08 19:45:00+02:00,179.14,179.2,178.86,179.05,9080.99
2023-08-08 20:00:00+02:00,179.05,179.25,178.91,179.19,9724.62
2023-08-08 20:15:00+02:00,179.19,179.42,179.08,179.16,9370.15
2023-08-08 20:30:00+02:00,179.17,179.23,179.04,179.07,9147.8
2023-08-08 20:45:00+02:00,179.07,179.55,179.06,179.49,10180.54
2023-08-08 21:00:00+02:00,179.49,179.7,179.34,179.55,15891.11
2023-08-08 21:15:00+02:00,179.55,179.94,179.46,179.81,16381.55
2023-08-08 21:30:00+02:00,179.81,180.14,179.55,180.02,32088.69
2023-08-08 21:45:00+02:00,180.02,180.27,179.8,179.8,37855.6
2023-08-09 15:30:00+02:00,180.83,180.93,178.96,179.03,37171.32
2023-08-09 15:45:00+02:00,179.03,179.04,178.14,178.66,30756.96
2023-08-09 16:00:00+02:00,178.66,179.13,178.6,178.91,19314.69
2023-08-09 16:15:00+02:00,178.9,178.96,178.42,178.69,15316.12
2023-08-09 16:30:00+02:00,178.69,178.84,178.13,178.28,17057.25
2023-08-09 16:45:00+02:00,178.28,178.29,177.6,177.81,25313.44
2023-08-09 17:00:00+02:00,177.82,178.2,177.6,177.61,13718.33
2023-08-09 17:15:00+02:00,177.61,177.71,177.01,177.48,24741.54
2023-08-09 17:30:00+02:00,177.47,177.56,177.32,177.43,12122.13
2023-08-09 17:45:00+02:00,177.42,177.57,177.24,177.42,12323.9
2023-08-09 18:00:00+02:00,177.42,178.11,177.37,177.81,20317.75
2023-08-09 18:15:00+02:00,177.81,178.1,177.7,178.0,11195.07
2023-08-09 18:30:00+02:00,178.0,178.37,177.99,178.28,12467.22
2023-08-09 18:45:00+02:00,178.28,178.48,178.0,178.19,12076.5
2023-08-09 19:00:00+02:00,178.2,178.68,178.14,178.61,9613.08
2023-08-09 19:15:00+02:00,178.61,178.77,178.48,178.66,8851.84
2023-08-09 19:30:00+02:00,178.66,178.79,178.65,178.71,6404.96
2023-08-09 19:45:00+02:00,178.71,178.79,178.55,178.67,6680.01
2023-08-09 20:00:00+02:00,178.67,179.08,178.61,179.07,10420.8
