,price
2020-04-04,1244.1800537109375
2020-04-05,1244.1800537109375
2020-04-06,1303.280029296875
2020-04-07,1412.010009765625
2020-04-08,1382.6500244140625
2020-04-09,1424.760009765625
2020-04-10,1424.760009765625
2020-04-11,1424.760009765625
2020-04-12,1424.760009765625
2020-04-13,1413.18994140625
2020-04-14,1460.0899658203125
2020-04-15,1407.8399658203125
2020-04-16,1432.3499755859375
2020-04-17,1469.0
2020-04-18,1469.0
2020-04-19,1469.0
2020-04-20,1462.050048828125
2020-04-21,1382.81005859375
2020-04-22,1365.010009765625
2020-04-23,1354.050048828125
2020-04-24,1372.3900146484375
2020-04-25,1372.3900146484375
2020-04-26,1372.3900146484375
2020-04-27,1374.9300537109375
2020-04-28,1434.199951171875
2020-04-29,1487.8299560546875
2020-04-30,1514.530029296875
2020-05-01,1442.75
2020-05-02,1442.75
2020-05-03,1442.75
2020-05-04,1415.72998046875
2020-05-05,1443.25
2020-05-06,1397.4599609375
2020-05-07,1392.260009765625
2020-05-08,1440.989990234375
2020-05-09,1440.989990234375
2020-05-10,1440.989990234375
2020-05-11,1427.02001953125
2020-05-12,1401.0899658203125
2020-05-13,1379.3399658203125
2020-05-14,1348.739990234375
2020-05-15,1377.010009765625
2020-05-16,1377.010009765625
2020-05-17,1377.010009765625
2020-05-18,1430.0
2020-05-19,1556.2900390625
2020-05-20,1578.52001953125
2020-05-21,1605.0
2020-05-22,1591.739990234375
2020-05-23,1591.739990234375
2020-05-24,1591.739990234375
2020-05-25,1591.739990234375
2020-05-26,1704.3199462890625
2020-05-27,1775.9300537109375
2020-05-28,1695.5899658203125
2020-05-29,1657.0
2020-05-30,1657.0
2020-05-31,1657.0
2020-06-01,1633.1199951171875
2020-06-02,1690.0
2020-06-03,1704.030029296875
2020-06-04,1714.9000244140625
2020-06-05,1826.760009765625
2020-06-06,1826.760009765625
2020-06-07,1826.760009765625
2020-06-08,1846.5999755859375
2020-06-09,1808.0699462890625
2020-06-10,1791.949951171875
2020-06-11,1655.8499755859375
2020-06-12,1653.5699462890625
2020-06-13,1653.5699462890625
2020-06-14,1653.5699462890625
2020-06-15,1567.6600341796875
2020-06-16,1716.3199462890625
2020-06-17,1677.9200439453125
2020-06-18,1622.4000244140625
2020-06-19,1654.0
2020-06-20,1654.0
2020-06-21,1654.0
2020-06-22,1609.739990234375
2020-06-23,1652.300048828125
2020-06-24,1660.7099609375
2020-06-25,1585.81005859375
2020-06-26,1597.300048828125
2020-06-27,1597.300048828125
2020-06-28,1597.300048828125
2020-06-29,1567.77001953125
2020-06-30,1583.9000244140625
2020-07-01,1606.050048828125
2020-07-02,1690.1099853515625
2020-07-03,1690.1099853515625
2020-07-04,1690.1099853515625
2020-07-05,1690.1099853515625
2020-07-06,1706.18994140625
2020-07-07,1681.3599853515625
2020-07-08,1662.0
2020-07-09,1671.9000244140625
2020-07-10,1660.6800537109375
2020-07-11,1660.6800537109375
2020-07-12,1660.6800537109375
2020-07-13,1720.8900146484375
2020-07-14,1668.68994140625
2020-07-15,1747.0
2020-07-16,1767.2099609375
2020-07-17,1757.1199951171875
2020-07-18,1757.1199951171875
2020-07-19,1757.1199951171875
2020-07-20,1724.010009765625
2020-07-21,1735.9100341796875
2020-07-22,1717.9599609375
2020-07-23,1721.280029296875
2020-07-24,1678.27001953125
2020-07-25,1678.27001953125
2020-07-26,1678.27001953125
2020-07-27,1690.6400146484375
2020-07-28,1696.3399658203125
2020-07-29,1688.8599853515625
2020-07-30,1683.800048828125
2020-07-31,1687.8699951171875
2020-08-01,1687.8699951171875
2020-08-02,1687.8699951171875
2020-08-03,1665.9100341796875
2020-08-04,1641.0
2020-08-05,1700.1300048828125
2020-08-06,1702.0
2020-08-07,1813.4000244140625
2020-08-08,1813.4000244140625
2020-08-09,1813.4000244140625
2020-08-10,1760.0
2020-08-11,1818.27001953125
2020-08-12,1816.300048828125
2020-08-13,1799.06005859375
2020-08-14,1780.0
2020-08-15,1780.0
2020-08-16,1780.0
2020-08-17,1792.3900146484375
2020-08-18,1750.0
2020-08-19,1783.010009765625
2020-08-20,1751.9000244140625
2020-08-21,1763.0
2020-08-22,1763.0
2020-08-23,1763.0
2020-08-24,1803.56005859375
2020-08-25,1836.02001953125
2020-08-26,1838.800048828125
2020-08-27,1892.5799560546875
2020-08-28,1896.1500244140625
2020-08-29,1896.1500244140625
2020-08-30,1896.1500244140625
2020-08-31,1922.469970703125
2020-09-01,1905.1300048828125
2020-09-02,1940.0
2020-09-03,1952.1500244140625
2020-09-04,1947.969970703125
2020-09-05,1947.969970703125
2020-09-06,1947.969970703125
2020-09-07,1947.969970703125
2020-09-08,1886.8599853515625
2020-09-09,1887.550048828125
2020-09-10,1871.0
2020-09-11,1813.52001953125
2020-09-12,1813.52001953125
2020-09-13,1813.52001953125
2020-09-14,1803.0
2020-09-15,1797.4100341796875
2020-09-16,1800.0
2020-09-17,1783.18994140625
2020-09-18,1791.1600341796875
2020-09-19,1791.1600341796875
2020-09-20,1791.1600341796875
2020-09-21,1676.199951171875
2020-09-22,1659.219970703125
2020-09-23,1692.0999755859375
2020-09-24,1617.280029296875
2020-09-25,1635.0
2020-09-26,1635.0
2020-09-27,1635.0
2020-09-28,1694.989990234375
2020-09-29,1700.1500244140625
2020-09-30,1682.6400146484375
2020-10-01,1735.5400390625
2020-10-02,1698.989990234375
2020-10-03,1698.989990234375
2020-10-04,1698.989990234375
2020-10-05,1705.280029296875
2020-10-06,1714.0899658203125
2020-10-07,1724.0
2020-10-08,1770.06005859375
2020-10-09,1807.0
2020-10-10,1807.0
2020-10-11,1807.0
2020-10-12,1830.8299560546875
2020-10-13,1840.0
2020-10-14,1783.3800048828125
2020-10-15,1700.0
2020-10-16,1704.0
2020-10-17,1704.0
2020-10-18,1704.0
2020-10-19,1679.75
2020-10-20,1673.0
2020-10-21,1660.0
2020-10-22,1714.18994140625
2020-10-23,1800.7900390625
2020-10-24,1800.7900390625
2020-10-25,1800.7900390625
2020-10-26,1775.1300048828125
2020-10-27,1738.56005859375
2020-10-28,1663.1700439453125
2020-10-29,1600.0
2020-10-30,1620.780029296875
2020-10-31,1620.780029296875
2020-11-01,1620.780029296875
2020-11-02,1653.5
2020-11-03,1622.7900390625
2020-11-04,1702.969970703125
2020-11-05,1734.010009765625
2020-11-06,1721.0400390625
2020-11-07,1721.0400390625
2020-11-08,1721.0400390625
2020-11-09,2049.0
2020-11-10,2079.590087890625
2020-11-11,1996.949951171875
2020-11-12,1975.0
2020-11-13,1970.0
2020-11-14,1970.0
2020-11-15,1970.0
2020-11-16,2117.8701171875
2020-11-17,2080.0
2020-11-18,2076.0
2020-11-19,2022.8399658203125
2020-11-20,2017.5999755859375
2020-11-21,2017.5999755859375
2020-11-22,2017.5999755859375
2020-11-23,2004.8699951171875
2020-11-24,2050.0
2020-11-25,2108.739990234375
2020-11-26,2108.739990234375
2020-11-27,2067.860107421875
2020-11-28,2067.860107421875
2020-11-29,2067.860107421875
2020-11-30,2057.669921875
2020-12-01,2047.2099609375
2020-12-02,2052.669921875
2020-12-03,2096.800048828125
2020-12-04,2103.699951171875
2020-12-05,2103.699951171875
2020-12-06,2103.699951171875
2020-12-07,2119.969970703125
2020-12-08,2093.06005859375
2020-12-09,2100.469970703125
2020-12-10,2094.989990234375
2020-12-11,2090.219970703125
2020-12-12,2090.219970703125
2020-12-13,2090.219970703125
2020-12-14,2120.090087890625
2020-12-15,2078.219970703125
2020-12-16,2118.199951171875
2020-12-17,2117.949951171875
2020-12-18,2118.75
2020-12-19,2118.75
2020-12-20,2118.75
2020-12-21,2050.0
2020-12-22,2068.35009765625
2020-12-23,2055.389892578125
2020-12-24,2119.0
2020-12-25,2119.0
2020-12-26,2119.0
2020-12-27,2119.0
2020-12-28,2129.449951171875
2020-12-29,2165.97998046875
2020-12-30,2200.0
2020-12-31,2198.070068359375
2021-01-01,2198.070068359375
2021-01-02,2198.070068359375
2021-01-03,2198.070068359375
2021-01-04,2250.0
2021-01-05,2164.0
2021-01-06,2175.889892578125
2021-01-07,2278.14990234375
