,price
2021-10-20,214.75
2021-10-21,214.8300018310547
2021-10-22,218.0
2021-10-23,218.0
2021-10-24,218.0
2021-10-25,215.0
2021-10-26,217.6300048828125
2021-10-27,199.72000122070312
2021-10-28,197.92999267578125
2021-10-29,196.00999450683594
2021-10-30,196.00999450683594
2021-10-31,196.00999450683594
2021-11-01,195.00999450683594
2021-11-02,198.25999450683594
2021-11-03,200.0500030517578
2021-11-04,207.25
2021-11-05,204.35000610351562
2021-11-06,204.35000610351562
2021-11-07,204.35000610351562
2021-11-08,199.39999389648438
2021-11-09,196.39999389648438
2021-11-10,223.5800018310547
2021-11-11,219.25999450683594
2021-11-12,227.8699951171875
2021-11-13,227.8699951171875
2021-11-14,227.8699951171875
2021-11-15,247.52000427246094
2021-11-16,237.05999755859375
2021-11-17,235.0
2021-11-18,226.44000244140625
2021-11-19,234.7899932861328
2021-11-20,234.7899932861328
2021-11-21,234.7899932861328
2021-11-22,217.9499969482422
2021-11-23,193.80999755859375
2021-11-24,181.10000610351562
2021-11-25,181.10000610351562
2021-11-26,187.89999389648438
2021-11-27,187.89999389648438
2021-11-28,187.89999389648438
2021-11-29,186.5500030517578
2021-11-30,182.47999572753906
2021-12-01,183.0
2021-12-02,163.50999450683594
2021-12-03,162.2100067138672
2021-12-04,162.2100067138672
2021-12-05,162.2100067138672
2021-12-06,156.16000366210938
2021-12-07,165.77000427246094
2021-12-08,163.0
2021-12-09,167.61000061035156
2021-12-10,165.0
2021-12-11,165.0
2021-12-12,165.0
2021-12-13,156.6999969482422
2021-12-14,152.8000030517578
2021-12-15,154.19000244140625
2021-12-16,157.0
2021-12-17,143.0399932861328
2021-12-18,143.0399932861328
2021-12-19,143.0399932861328
2021-12-20,146.13999938964844
2021-12-21,150.0
2021-12-22,149.99000549316406
2021-12-23,148.47000122070312
2021-12-24,148.47000122070312
2021-12-25,148.47000122070312
2021-12-26,148.47000122070312
2021-12-27,153.25999450683594
2021-12-28,156.0
2021-12-29,152.60000610351562
2021-12-30,150.30999755859375
2021-12-31,151.6300048828125
2022-01-01,151.6300048828125
2022-01-02,151.6300048828125
