,price
2020-01-23,330.32000732421875
2020-01-24,327.7200012207031
2020-01-25,327.7200012207031
2020-01-26,327.7200012207031
2020-01-27,314.6199951171875
2020-01-28,315.4599914550781
2020-01-29,315.0
2020-01-30,297.5
2020-01-31,296.239990234375
2020-02-01,296.239990234375
2020-02-02,296.239990234375
2020-02-03,293.1000061035156
2020-02-04,297.7799987792969
2020-02-05,300.2799987792969
2020-02-06,302.75
2020-02-07,301.0
2020-02-08,301.0
2020-02-09,301.0
2020-02-10,294.3599853515625
2020-02-11,296.8999938964844
2020-02-12,297.6300048828125
2020-02-13,292.6400146484375
2020-02-14,292.9200134277344
2020-02-15,292.9200134277344
2020-02-16,292.9200134277344
2020-02-17,292.9200134277344
2020-02-18,299.0
2020-02-19,301.67999267578125
2020-02-20,304.0
2020-02-21,300.0
2020-02-22,300.0
2020-02-23,300.0
2020-02-24,288.3399963378906
2020-02-25,282.6499938964844
2020-02-26,271.9599914550781
2020-02-27,268.489990234375
2020-02-28,253.74000549316406
2020-02-29,253.74000549316406
2020-03-01,253.74000549316406
2020-03-02,268.0199890136719
2020-03-03,277.3999938964844
2020-03-04,276.0
2020-03-05,273.95001220703125
2020-03-06,265.9599914550781
2020-03-07,265.9599914550781
2020-03-08,265.9599914550781
2020-03-09,257.6400146484375
2020-03-10,266.79998779296875
2020-03-11,261.42999267578125
2020-03-12,229.8300018310547
2020-03-13,232.52999877929688
2020-03-14,232.52999877929688
2020-03-15,232.52999877929688
2020-03-16,210.3000030517578
2020-03-17,214.88999938964844
2020-03-18,214.4199981689453
2020-03-19,208.14999389648438
2020-03-20,232.24000549316406
2020-03-21,232.24000549316406
2020-03-22,232.24000549316406
2020-03-23,239.63999938964844
2020-03-24,247.58999633789062
2020-03-25,251.13999938964844
2020-03-26,252.1199951171875
2020-03-27,264.5199890136719
2020-03-28,264.5199890136719
2020-03-29,264.5199890136719
2020-03-30,266.7900085449219
2020-03-31,271.3500061035156
2020-04-01,265.9200134277344
2020-04-02,254.39999389648438
2020-04-03,270.3500061035156
2020-04-04,270.3500061035156
2020-04-05,270.3500061035156
2020-04-06,271.42999267578125
2020-04-07,284.6300048828125
2020-04-08,281.6199951171875
2020-04-09,281.55999755859375
2020-04-10,281.55999755859375
2020-04-11,281.55999755859375
2020-04-12,281.55999755859375
2020-04-13,281.94000244140625
2020-04-14,292.5400085449219
2020-04-15,290.3299865722656
2020-04-16,300.6400146484375
2020-04-17,309.57000732421875
2020-04-18,309.57000732421875
2020-04-19,309.57000732421875
2020-04-20,312.6700134277344
2020-04-21,311.0
2020-04-22,313.739990234375
2020-04-23,311.42999267578125
2020-04-24,308.739990234375
2020-04-25,308.739990234375
2020-04-26,308.739990234375
2020-04-27,312.92999267578125
2020-04-28,315.07000732421875
2020-04-29,319.9100036621094
2020-04-30,316.2099914550781
2020-05-01,317.1600036621094
2020-05-02,317.1600036621094
2020-05-03,317.1600036621094
2020-05-04,305.20001220703125
2020-05-05,310.3699951171875
2020-05-06,311.7099914550781
2020-05-07,317.1199951171875
2020-05-08,317.3299865722656
2020-05-09,317.3299865722656
2020-05-10,317.3299865722656
2020-05-11,309.1099853515625
2020-05-12,319.8599853515625
2020-05-13,322.69000244140625
2020-05-14,323.489990234375
2020-05-15,323.1199951171875
2020-05-16,323.1199951171875
2020-05-17,323.1199951171875
2020-05-18,338.57000732421875
2020-05-19,342.3399963378906
2020-05-20,344.92999267578125
2020-05-21,355.57000732421875
2020-05-22,349.4200134277344
2020-05-23,349.4200134277344
2020-05-24,349.4200134277344
2020-05-25,349.4200134277344
2020-05-26,357.29998779296875
2020-05-27,354.4200134277344
2020-05-28,362.3500061035156
2020-05-29,372.0
2020-05-30,372.0
2020-05-31,372.0
2020-06-01,361.1400146484375
2020-06-02,364.3999938964844
2020-06-03,366.04998779296875
2020-06-04,355.2900085449219
2020-06-05,357.17999267578125
2020-06-06,357.17999267578125
2020-06-07,357.17999267578125
2020-06-08,350.94000244140625
2020-06-09,357.6000061035156
2020-06-10,362.2099914550781
2020-06-11,354.8299865722656
2020-06-12,340.42999267578125
2020-06-13,340.42999267578125
2020-06-14,340.42999267578125
2020-06-15,336.3999938964844
2020-06-16,354.92999267578125
2020-06-17,358.17999267578125
2020-06-18,359.8500061035156
2020-06-19,365.4700012207031
2020-06-20,365.4700012207031
2020-06-21,365.4700012207031
2020-06-22,369.54998779296875
