,price
2019-09-20,153.59260268267687
2019-09-21,153.59260268267687
2019-09-22,153.59260268267687
2019-09-23,152.80447193000612
2019-09-24,153.76667998262488
2019-09-25,152.06218344389492
2019-09-26,152.92358982656606
2019-09-27,153.83086955213426
2019-09-28,153.83086955213426
2019-09-29,153.83086955213426
2019-09-30,154.71979615511552
2019-10-01,155.37963705322773
2019-10-02,148.58891466562096
2019-10-03,147.18680307507577
2019-10-04,148.46063170993176
2019-10-05,148.46063170993176
2019-10-06,148.46063170993176
2019-10-07,149.63365540650392
2019-10-08,147.8374839383782
2019-10-09,147.2051225881027
2019-10-10,146.4994927697464
2019-10-11,149.38617259399248
2019-10-12,149.38617259399248
2019-10-13,149.38617259399248
2019-10-14,149.94522943424138
2019-10-15,149.85361089862104
2019-10-16,149.9360743498464
2019-10-17,152.40124918615305
2019-10-18,153.18019093319037
2019-10-19,153.18019093319037
2019-10-20,153.18019093319037
2019-10-21,153.01521667729853
2019-10-22,154.60062524868786
2019-10-23,155.73703104354743
2019-10-24,155.75538453572682
2019-10-25,156.92839245135707
2019-10-26,156.92839245135707
2019-10-27,156.92839245135707
2019-10-28,157.59736344937025
2019-10-29,157.7165052205717
2019-10-30,158.76120140698208
2019-10-31,159.61349067222147
2019-11-01,159.7234710049876
2019-11-02,159.7234710049876
2019-11-03,159.7234710049876
2019-11-04,161.84040333917363
2019-11-05,164.74547190283508
2019-11-06,165.57937732601064
2019-11-07,166.60578365753045
2019-11-08,164.64468028207946
2019-11-09,164.64468028207946
2019-11-10,164.64468028207946
2019-11-11,165.58858967753034
2019-11-12,166.02847103962972
2019-11-13,165.68023130571495
2019-11-14,166.39330589176407
2019-11-15,166.61435081371638
2019-11-16,166.61435081371638
2019-11-17,166.61435081371638
2019-11-18,167.1024461412472
2019-11-19,166.23674110988293
2019-11-20,166.63275192253295
2019-11-21,162.94886095264116
2019-11-22,162.9027993179046
2019-11-23,162.9027993179046
2019-11-24,162.9027993179046
2019-11-25,163.80535446861236
2019-11-26,163.4738053044548
2019-11-27,164.47766629243148
2019-11-28,164.47766629243148
2019-11-29,164.652647680996
2019-11-30,164.652647680996
2019-12-01,164.652647680996
2019-12-02,164.44079627372997
2019-12-03,158.94259102013828
2019-12-04,160.2227356901242
2019-12-05,159.9464681991207
2019-12-06,161.08847510931253
2019-12-07,161.08847510931253
2019-12-08,161.08847510931253
2019-12-09,161.33709333966144
2019-12-10,160.7016527769123
2019-12-11,160.79374330119828
2019-12-12,162.40545143234726
2019-12-13,163.3724931351574
2019-12-14,163.3724931351574
2019-12-15,163.3724931351574
2019-12-16,163.26196999615055
2019-12-17,162.3226073989498
2019-12-18,162.60807625284824
2019-12-19,161.18054675491706
2019-12-20,163.15142513783044
2019-12-21,163.15142513783044
2019-12-22,163.15142513783044
2019-12-23,163.3632837071334
2019-12-24,162.49756992598776
2019-12-25,162.49756992598776
2019-12-26,162.60805096887069
2019-12-27,163.0869864110595
2019-12-28,163.0869864110595
2019-12-29,163.0869864110595
2019-12-30,162.60806248434744
2019-12-31,162.51598311824944
2020-01-01,162.51598311824944
2020-01-02,163.47376950846677
2020-01-03,164.24743573309422
2020-01-04,164.24743573309422
2020-01-05,164.24743573309422
2020-01-06,163.7869417980096
2020-01-07,163.3540637095865
2020-01-08,163.63037208101693
2020-01-09,164.57898216425545
2020-01-10,165.68415791906037
2020-01-11,165.68415791906037
2020-01-12,165.68415791906037
2020-01-13,165.0855256285275
2020-01-14,166.22752086138573
2020-01-15,166.96430871238906
2020-01-16,167.15769648370548
2020-01-17,168.41026451677664
2020-01-18,168.41026451677664
2020-01-19,168.41026451677664
2020-01-20,168.41026451677664
2020-01-21,168.57603347720794
2020-01-22,167.21295419121216
2020-01-23,165.60125608073872
2020-01-24,165.70258252685068
2020-01-25,165.70258252685068
2020-01-26,165.70258252685068
2020-01-27,160.49904611299453
2020-01-28,160.36089367222883
2020-01-29,163.01331033382326
2020-01-30,160.06618202993783
2020-01-31,163.85142316683442
2020-02-01,163.85142316683442
2020-02-02,163.85142316683442
2020-02-03,160.67403969423933
2020-02-04,160.32406558742792
2020-02-05,162.93042239858244
2020-02-06,163.93428277290994
2020-02-07,161.9542099234099
2020-02-08,161.9542099234099
2020-02-09,161.9542099234099
2020-02-10,161.09768320821135
2020-02-11,164.16453259384772
2020-02-12,165.29732962913363
2020-02-13,166.0801763364751
2020-02-14,166.245920276223
2020-02-15,166.245920276223
2020-02-16,166.245920276223
2020-02-17,166.245920276223
2020-02-18,165.86835383048867
2020-02-19,165.61967571809947
2020-02-20,166.63275022391696
2020-02-21,165.41705741510532
2020-02-22,165.41705741510532
2020-02-23,165.41705741510532
2020-02-24,160.6555990758889
2020-02-25,161.76077135799747
2020-02-26,155.26788338985799
2020-02-27,150.94136054499822
2020-02-28,142.36698827706846
2020-02-29,142.36698827706846
2020-03-01,142.36698827706846
2020-03-02,151.01545525945772
2020-03-03,152.11738102359092
2020-03-04,152.6914708810792
2020-03-05,154.17301636896516
2020-03-06,147.05233135082207
2020-03-07,147.05233135082207
2020-03-08,147.05233135082207
2020-03-09,141.20951432310758
2020-03-10,144.311490030086
2020-03-11,145.21896468375067
2020-03-12,132.77398341565458
2020-03-13,131.62578882970894
2020-03-14,131.62578882970894
2020-03-15,131.62578882970894
2020-03-16,118.52335896393198
2020-03-17,126.14405102759252
2020-03-18,112.89353710738885
2020-03-19,109.03226382210478
2020-03-20,111.93980577232006
2020-03-21,111.93980577232006
2020-03-22,111.93980577232006
2020-03-23,99.53187063204864
2020-03-24,101.8560373943106
2020-03-25,111.38420744481513
2020-03-26,122.06984271478241
2020-03-27,121.69018899926361
2020-03-28,121.69018899926361
2020-03-29,121.69018899926361
2020-03-30,121.06979404862058
2020-03-31,122.07911539252085
2020-04-01,118.78265285656221
2020-04-02,119.07897165007576
2020-04-03,122.69022768819582
2020-04-04,122.69022768819582
2020-04-05,122.69022768819582
2020-04-06,123.63473429007163
2020-04-07,130.22757095533004
2020-04-08,126.5514868621161
2020-04-09,129.63498481036038
2020-04-10,129.63498481036038
2020-04-11,129.63498481036038
2020-04-12,129.63498481036038
2020-04-13,132.1906488003031
2020-04-14,130.2923997010281
2020-04-15,127.38486341848332
2020-04-16,124.61624847967778
2020-04-17,125.81073761598032
2020-04-18,125.81073761598032
2020-04-19,125.81073761598032
2020-04-20,125.73663078368547
2020-04-21,123.21806818171348
2020-04-22,124.28286847509575
2020-04-23,124.77364078601575
2020-04-24,125.65333058107669
2020-04-25,125.65333058107669
2020-04-26,125.65333058107669
2020-04-27,126.42187931355205
2020-04-28,132.7091798092204
2020-04-29,134.72777328171068
2020-04-30,132.86658062049221
2020-05-01,129.01454563780123
2020-05-02,129.01454563780123
2020-05-03,129.01454563780123
2020-05-04,123.98658958651522
2020-05-05,126.94039917032757
2020-05-06,126.03297070110608
2020-05-07,124.6532713382838
2020-05-08,124.69957809768688
2020-05-09,124.69957809768688
2020-05-10,124.69957809768688
2020-05-11,125.7088780787921
2020-05-12,125.30145743970904
2020-05-13,117.7178135644708
2020-05-14,112.18677173783585
2020-05-15,116.94401074802718
2020-05-16,116.94401074802718
2020-05-17,116.94401074802718
2020-05-18,121.72921791860192
2020-05-19,126.15996941303675
2020-05-20,125.50703129532589
2020-05-21,128.28673941050928
2020-05-22,128.23077164505793
2020-05-23,128.23077164505793
2020-05-24,128.23077164505793
2020-05-25,128.23077164505793
2020-05-26,134.1073364302515
2020-05-27,138.38885563742755
2020-05-28,139.91863599080585
2020-05-29,135.92630951621177
2020-05-30,135.92630951621177
2020-05-31,135.92630951621177
2020-06-01,135.71177857050685
2020-06-02,137.8571722161273
2020-06-03,140.1425222837676
2020-06-04,141.79354897000297
2020-06-05,151.9609811699402
2020-06-06,151.9609811699402
2020-06-07,151.9609811699402
2020-06-08,150.71103196747623
2020-06-09,149.58232994258498
2020-06-10,147.11980267539093
2020-06-11,138.6686997043862
2020-06-12,138.2489607773772
2020-06-13,138.2489607773772
2020-06-14,138.2489607773772
2020-06-15,130.70266807165387
2020-06-16,141.8867968396815
2020-06-17,139.62949763765835
2020-06-18,136.98035159934588
2020-06-19,140.34774000121783
2020-06-20,140.34774000121783
2020-06-21,140.34774000121783
2020-06-22,134.89087728118028
2020-06-23,137.01767972396354
2020-06-24,133.22121249572734
2020-06-25,128.75310556928315
2020-06-26,132.74546989335786
2020-06-27,132.74546989335786
2020-06-28,132.74546989335786
2020-06-29,130.6933508747459
2020-06-30,132.69881855516917
2020-07-01,135.45989799809897
2020-07-02,135.7957219134495
2020-07-03,135.7957219134495
2020-07-04,135.7957219134495
2020-07-05,135.7957219134495
2020-07-06,137.35345255752102
2020-07-07,136.18747333106404
2020-07-08,134.7229974747465
2020-07-09,135.01218315347603
2020-07-10,132.11117176580206
2020-07-11,132.11117176580206
2020-07-12,132.11117176580206
2020-07-13,133.9301391838375
2020-07-14,133.84616536165177
2020-07-15,141.03798445941686
2020-07-16,140.86078722960562
2020-07-17,143.1834245251071
2020-07-18,143.1834245251071
2020-07-19,143.1834245251071
2020-07-20,143.76175932118988
2020-07-21,143.53788770619306
2020-07-22,143.75243076414577
2020-07-23,143.98562739510226
2020-07-24,143.64984064199038
2020-07-25,143.64984064199038
2020-07-26,143.64984064199038
2020-07-27,138.79928606005012
2020-07-28,140.38502425235095
2020-07-29,141.3831307871678
2020-07-30,142.65172859131837
2020-07-31,138.91121010366257
2020-08-01,138.91121010366257
2020-08-02,138.91121010366257
2020-08-03,140.03991079830607
2020-08-04,137.36281363510773
2020-08-05,138.7899540616832
2020-08-06,140.7767896441219
2020-08-07,142.19463095142982
2020-08-08,142.19463095142982
2020-08-09,142.19463095142982
2020-08-10,144.73185177483242
2020-08-11,149.9181818127019
2020-08-12,151.5971632025279
2020-08-13,147.91411829774077
2020-08-14,148.21431592014935
2020-08-15,148.21431592014935
2020-08-16,148.21431592014935
2020-08-17,150.11857768549282
2020-08-18,149.14302206210485
2020-08-19,147.81095196502852
2020-08-20,145.86914813903252
2020-08-21,146.3006707674469
2020-08-22,146.3006707674469
2020-08-23,146.3006707674469
2020-08-24,148.30813328809597
2020-08-25,154.16163958007587
2020-08-26,154.59315559758895
2020-08-27,155.89708286357018
2020-08-28,156.01900407873813
2020-08-29,156.01900407873813
2020-08-30,156.01900407873813
2020-08-31,158.139043755128
2020-09-01,153.6456981225794
2020-09-02,158.2797621594175
2020-09-03,162.63235759847052
2020-09-04,158.27034461385404
2020-09-05,158.27034461385404
2020-09-06,158.27034461385404
2020-09-07,158.27034461385404
2020-09-08,154.95902675692838
2020-09-09,155.015281343532
2020-09-10,156.93834533677148
2020-09-11,154.32109670582122
2020-09-12,154.32109670582122
2020-09-13,154.32109670582122
2020-09-14,157.6043418293964
2020-09-15,158.78632835783728
2020-09-16,158.80508239231867
2020-09-17,157.63248601926034
2020-09-18,158.98332256922762
2020-09-19,158.98332256922762
2020-09-20,158.98332256922762
2020-09-21,154.611931876061
2020-09-22,150.8878297918763
2020-09-23,152.26678259002665
2020-09-24,148.51449415709948
2020-09-25,147.88600760914787
2020-09-26,147.88600760914787
2020-09-27,147.88600760914787
2020-09-28,154.25545926192385
2020-09-29,154.36802734474344
2020-09-30,155.50309145291655
2020-10-01,155.90645488304528
2020-10-02,151.61009618878975
2020-10-03,151.61009618878975
2020-10-04,151.61009618878975
2020-10-05,156.6475065027409
2020-10-06,158.63621696337282
2020-10-07,158.52366491406644
2020-10-08,161.7036670954568
2020-10-09,163.5985697242176
2020-10-10,163.5985697242176
2020-10-11,163.5985697242176
2020-10-12,164.21769256586873
2020-10-13,163.1576956103295
2020-10-14,162.3697116527569
2020-10-15,160.46544480310436
2020-10-16,162.56669570828146
2020-10-17,162.56669570828146
2020-10-18,162.56669570828146
2020-10-19,163.776827297517
2020-10-20,161.78812476841975
2020-10-21,161.90067296149923
2020-10-22,162.8575289033357
2020-10-23,166.97563105056776
2020-10-24,166.97563105056776
2020-10-25,166.97563105056776
2020-10-26,162.4729216859149
2020-10-27,158.570557106775
2020-10-28,152.45435809317073
2020-10-29,150.4750523514879
2020-10-30,151.5350503444863
2020-10-31,151.5350503444863
2020-11-01,151.5350503444863
2020-11-02,158.72062724675146
2020-11-03,164.65858459314023
2020-11-04,165.5122469295799
2020-11-05,169.21759602745783
2020-11-06,172.1631111203188
2020-11-07,172.1631111203188
2020-11-08,172.1631111203188
2020-11-09,192.20959130816811
2020-11-10,187.05959298383513
2020-11-11,189.77062259899606
2020-11-12,186.1836408347198
2020-11-13,187.39941305623813
2020-11-14,187.39941305623813
2020-11-15,187.39941305623813
2020-11-16,194.13801355799117
2020-11-17,195.0051003275844
2020-11-18,192.73375325162587
2020-11-19,189.6989878042224
2020-11-20,190.16084669477485
2020-11-21,190.16084669477485
2020-11-22,190.16084669477485
2020-11-23,191.93265991139464
2020-11-24,196.31512437360848
2020-11-25,196.03238437102604
2020-11-26,196.03238437102604
2020-11-27,195.72136043943868
2020-11-28,195.72136043943868
2020-11-29,195.72136043943868
2020-11-30,195.25012432093607
2020-12-01,195.17474462058277
2020-12-02,194.13804808262034
2020-12-03,194.72239446318846
2020-12-04,197.34240185690285
2020-12-05,197.34240185690285
2020-12-06,197.34240185690285
2020-12-07,199.34043961332924
2020-12-08,198.21889897387874
2020-12-09,200.5939118089734
2020-12-10,198.15293333067467
2020-12-11,197.49316894650423
2020-12-12,197.49316894650423
2020-12-13,197.49316894650423
2020-12-14,203.57207514195318
2020-12-15,201.68716454192818
2020-12-16,201.11223064994726
2020-12-17,198.8126834453483
2020-12-18,200.07552901191826
2020-12-19,200.07552901191826
2020-12-20,200.07552901191826
2020-12-21,193.79871776431133
2020-12-22,198.45451327504347
2020-12-23,197.54975724918287
2020-12-24,198.41681335136056
2020-12-25,198.41681335136056
2020-12-26,198.41681335136056
2020-12-27,198.41681335136056
2020-12-28,198.85978776372178
2020-12-29,199.23674779790232
2020-12-30,197.91730003843088
2020-12-31,198.8597900915721
2021-01-01,198.8597900915721
2021-01-02,198.8597900915721
2021-01-03,198.8597900915721
2021-01-04,200.59387419842156
2021-01-05,195.07107093474102
2021-01-06,197.39895193341468
2021-01-07,200.64100954281946
2021-01-08,200.5561993481733
2021-01-09,200.5561993481733
2021-01-10,200.5561993481733
2021-01-11,196.1360577352025
2021-01-12,195.9004386970764
2021-01-13,196.29629398289813
2021-01-14,196.07007352122065
2021-01-15,195.58941162062803
2021-01-16,195.58941162062803
2021-01-17,195.58941162062803
2021-01-18,195.58941162062803
2021-01-19,196.2585645469403
2021-01-20,195.95697524187193
2021-01-21,194.9579882009157
2021-01-22,192.50756644753668
2021-01-23,192.50756644753668
2021-01-24,192.50756644753668
2021-01-25,189.75557672727203
2021-01-26,192.11170005361015
2021-01-27,186.71142317832306
2021-01-28,189.0769657400795
2021-01-29,185.20349717001494
2021-01-30,185.20349717001494
2021-01-31,185.20349717001494
2021-02-01,186.18362787246352
2021-02-02,186.44753903394545
2021-02-03,188.14398695963501
2021-02-04,188.3324695402987
2021-02-05,190.59438783143045
2021-02-06,190.59438783143045
2021-02-07,190.59438783143045
2021-02-08,192.09289250926997
2021-02-09,191.88557846259914
2021-02-10,191.32009302305923
2021-02-11,190.54725646972656
2021-02-12,190.7263169417353
2021-02-13,190.7263169417353
2021-02-14,190.7263169417353
2021-02-15,190.7263169417353
2021-02-16,193.07303740723816
2021-02-17,189.7744318017762
2021-02-18,189.90635499461047
2021-02-19,192.37561653639364
2021-02-20,192.37561653639364
2021-02-21,192.37561653639364
2021-02-22,191.35775794278885
2021-02-23,193.2144335447957
2021-02-24,193.10132167697284
2021-02-25,198.74604521946415
2021-02-26,194.65659799795972
2021-02-27,194.65659799795972
2021-02-28,194.65659799795972
2021-03-01,193.42596328122212
2021-03-02,195.73574066290314
2021-03-03,195.12043169908733
2021-03-04,196.28478679004596
2021-03-05,193.6152728714739
2021-03-06,193.6152728714739
2021-03-07,193.6152728714739
2021-03-08,196.4646237987686
2021-03-09,197.83727537098932
2021-03-10,196.59719829236494
2021-03-11,200.48787102766008
2021-03-12,201.90780818059503
2021-03-13,201.90780818059503
2021-03-14,201.90780818059503
2021-03-15,202.30537886165735
2021-03-16,204.81396742497907
2021-03-17,202.10661709141965
2021-03-18,202.1065818801635
2021-03-19,203.8768255465998
2021-03-20,203.8768255465998
2021-03-21,203.8768255465998
2021-03-22,199.8441509841346
2021-03-23,199.19096218411042
2021-03-24,198.7555073841232
2021-03-25,200.8854297976702
2021-03-26,203.6401199338308
2021-03-27,203.6401199338308
2021-03-28,203.6401199338308
2021-03-29,206.03510667280665
2021-03-30,207.3130863026601
2021-03-31,206.54631065294802
2021-04-01,206.32858414566886
2021-04-02,206.32858414566886
2021-04-03,206.32858414566886
2021-04-04,206.32858414566886
2021-04-05,207.0385816911811
2021-04-06,207.85267640066454
2021-04-07,206.57472602527767
2021-04-08,206.5368730433449
2021-04-09,215.35951816564318
2021-04-10,215.35951816564318
2021-04-11,215.35951816564318
2021-04-12,213.59874113151116
2021-04-13,216.97824920007685
2021-04-14,215.83278395130387
2021-04-15,217.94380260256548
2021-04-16,219.3164043777451
2021-04-17,219.3164043777451
2021-04-18,219.3164043777451
2021-04-19,219.34481751708535
2021-04-20,217.72606121007507
2021-04-21,215.00923098972038
2021-04-22,218.1047372457739
2021-04-23,213.1822033919838
2021-04-24,213.1822033919838
2021-04-25,213.1822033919838
2021-04-26,213.5514212283511
2021-04-27,210.17192875051776
2021-04-28,210.8534945079831
2021-04-29,211.77175058037943
2021-04-30,211.1185899027576
2021-05-01,211.1185899027576
2021-05-02,211.1185899027576
2021-05-03,212.27346430123694
2021-05-04,210.28552493160194
2021-05-05,214.21407013521
2021-05-06,215.12282163873226
2021-05-07,215.95588971373317
2021-05-08,215.95588971373317
2021-05-09,215.95588971373317
2021-05-10,216.7794314115655
2021-05-11,215.88961897580822
2021-05-12,214.5453585013279
2021-05-13,208.0314307650877
2021-05-14,214.6004191529862
2021-05-15,214.6004191529862
2021-05-16,214.6004191529862
2021-05-17,216.61581027031482
2021-05-18,214.24867764520604
2021-05-19,209.78062632681363
2021-05-20,209.6095085877785
2021-05-21,211.99563278684488
2021-05-22,211.99563278684488
2021-05-23,211.99563278684488
2021-05-24,213.42163082546656
2021-05-25,213.8969473226457
2021-05-26,213.85894067043245
2021-05-27,215.50352114396262
2021-05-28,220.55152826441008
2021-05-29,220.55152826441008
2021-05-30,220.55152826441008
2021-05-31,220.55152826441008
2021-06-01,221.39759875533701
2021-06-02,222.47182422271084
2021-06-03,219.32515900340482
2021-06-04,218.42205637724902
2021-06-05,218.42205637724902
2021-06-06,218.42205637724902
2021-06-07,218.18437412387664
2021-06-08,217.04359440695214
2021-06-09,218.47908972609926
2021-06-10,217.8136204444654
2021-06-11,216.51127045042364
2021-06-12,216.51127045042364
2021-06-13,216.51127045042364
2021-06-14,213.8208539206743
2021-06-15,212.01463781502935
2021-06-16,211.5203044525158
2021-06-17,208.38314889497417
2021-06-18,203.0595028726384
2021-06-19,203.0595028726384
2021-06-20,203.0595028726384
2021-06-21,204.14324679924175
2021-06-22,205.03684358470636
2021-06-23,205.02735412431113
2021-06-24,205.14142800177518
2021-06-25,207.11878376539414
2021-06-26,207.11878376539414
2021-06-27,207.11878376539414
2021-06-28,208.3070794920744
2021-06-29,206.32020974009748
2021-06-30,204.89428512960873
2021-07-01,209.6950430062407
2021-07-02,210.08484229391752
2021-07-03,210.08484229391752
2021-07-04,210.08484229391752
2021-07-05,210.08484229391752
2021-07-06,209.2292325465774
2021-07-07,207.27089171646486
2021-07-08,207.7747325426603
2021-07-09,210.1228414729486
2021-07-10,210.1228414729486
2021-07-11,210.1228414729486
2021-07-12,211.8815878588482
2021-07-13,214.70499884060547
2021-07-14,213.10791627304013
2021-07-15,218.65018539156907
2021-07-16,220.73214355240668
2021-07-17,220.73214355240668
2021-07-18,220.73214355240668
2021-07-19,214.53385379966173
2021-07-20,210.7027244244482
2021-07-21,217.88968094673962
2021-07-22,221.2264864506429
2021-07-23,217.69953773828715
2021-07-24,217.69953773828715
2021-07-25,217.69953773828715
2021-07-26,217.20520317835292
2021-07-27,217.39534216149434
2021-07-28,218.71675528969644
2021-07-29,221.39759334964197
2021-07-30,221.30252076250764
2021-07-31,221.30252076250764
2021-08-01,221.30252076250764
2021-08-02,223.5365679818691
2021-08-03,221.66376196483034
2021-08-04,220.3614021053587
2021-08-05,218.20339843500565
2021-08-06,218.65017843110837
2021-08-07,218.65017843110837
2021-08-08,218.65017843110837
2021-08-09,217.4809053330557
2021-08-10,217.13868667517053
2021-08-11,221.12191277961563
2021-08-12,222.88161845426686
2021-08-13,221.28770845985966
2021-08-14,221.28770845985966
2021-08-15,221.28770845985966
2021-08-16,221.2972554511239
2021-08-17,222.56666638108976
2021-08-18,219.4838127978731
2021-08-19,217.21224701956098
2021-08-20,217.73716992980894
2021-08-21,217.73716992980894
2021-08-22,217.73716992980894
2021-08-23,216.8972355258122
2021-08-24,218.42437879081157
2021-08-25,220.34281754177758
2021-08-26,219.59835028776968
2021-08-27,221.0300190997742
2021-08-28,221.0300190997742
2021-08-29,221.0300190997742
2021-08-30,220.68641080952617
2021-08-31,220.886857843199
2021-09-01,222.3376068743551
2021-09-02,220.4000745984973
2021-09-03,220.4764255518298
2021-09-04,220.4764255518298
2021-09-05,220.4764255518298
2021-09-06,220.4764255518298
2021-09-07,217.32674668377766
2021-09-08,212.6022677185893
