,price
2019-09-20,101.32893377109538
2019-09-21,101.32893377109538
2019-09-22,101.32893377109538
2019-09-23,97.9095930681045
2019-09-24,99.32030687113216
2019-09-25,97.29297972842836
2019-09-26,101.2448632670954
2019-09-27,101.05799761111801
2019-09-28,101.05799761111801
2019-09-29,101.05799761111801
2019-09-30,100.51613790970231
2019-10-01,104.2998627041962
2019-10-02,101.27290191550964
2019-10-03,100.03968993771849
2019-10-04,100.48811486184393
2019-10-05,100.48811486184393
2019-10-06,100.48811486184393
2019-10-07,102.18844846623719
2019-10-08,99.6566327931696
2019-10-09,99.22687194539287
2019-10-10,99.37634746784167
2019-10-11,101.65592704320181
2019-10-12,101.65592704320181
2019-10-13,101.65592704320181
2019-10-14,102.63688280066627
2019-10-15,103.86076530478462
2019-10-16,104.04761476080736
2019-10-17,102.77702642137326
2019-10-18,102.48740222325988
2019-10-19,102.48740222325988
2019-10-20,102.48740222325988
2019-10-21,102.55280904339455
2019-10-22,102.94520715965172
2019-10-23,98.15249781058901
2019-10-24,97.39574666468434
2019-10-25,98.73172910763152
2019-10-26,98.73172910763152
2019-10-27,98.73172910763152
2019-10-28,99.26424137241185
2019-10-29,106.97180505027092
2019-10-30,107.01853614998552
2019-10-31,106.42062292642152
2019-11-01,107.87805105362412
2019-11-02,107.87805105362412
2019-11-03,107.87805105362412
2019-11-04,110.73685795399446
2019-11-05,110.8302733472588
2019-11-06,110.40051126605182
2019-11-07,110.41921973182166
2019-11-08,108.57873441838711
2019-11-09,108.57873441838711
2019-11-10,108.57873441838711
2019-11-11,109.20466899397167
2019-11-12,111.12924857983421
2019-11-13,109.98012235127278
2019-11-14,110.49395018667809
2019-11-15,111.25070661331831
2019-11-16,111.25070661331831
2019-11-17,111.25070661331831
2019-11-18,108.87771590955306
2019-11-19,109.24204350866493
2019-11-20,106.97181888186746
2019-11-21,106.79431267982288
2019-11-22,106.86905482704816
2019-11-23,106.86905482704816
2019-11-24,106.86905482704816
2019-11-25,108.80295587906723
2019-11-26,109.18600992575175
2019-11-27,109.1953313559738
2019-11-28,109.1953313559738
2019-11-29,108.81229550687748
2019-11-30,108.81229550687748
2019-12-01,108.81229550687748
2019-12-02,108.13965190588934
2019-12-03,105.57045423954288
2019-12-04,108.31714635073303
2019-12-05,108.66279791861932
2019-12-06,110.98910254396678
2019-12-07,110.98910254396678
2019-12-08,110.98910254396678
2019-12-09,110.47528757509224
2019-12-10,110.48461821256468
2019-12-11,111.11991607375877
2019-12-12,113.23129617604094
2019-12-13,115.56146147106719
2019-12-14,115.56146147106719
2019-12-15,115.56146147106719
2019-12-16,117.13577007472878
2019-12-17,116.53605323240429
2019-12-18,117.65116182537186
2019-12-19,117.75424466523748
2019-12-20,118.1478230203707
2019-12-21,118.1478230203707
2019-12-22,118.1478230203707
2019-12-23,120.23751112903354
2019-12-24,120.34996524735922
2019-12-25,120.34996524735922
2019-12-26,121.35266131178162
2019-12-27,120.92159094506722
2019-12-28,120.92159094506722
2019-12-29,120.92159094506722
2019-12-30,120.20005571307337
2019-12-31,119.41287346638848
2020-01-01,119.41287346638848
2020-01-02,120.51864396712412
2020-01-03,118.28838714232317
2020-01-04,118.28838714232317
2020-01-05,118.28838714232317
2020-01-06,117.51060670462844
2020-01-07,119.47849966316019
2020-01-08,120.1438208496357
2020-01-09,121.63379094472174
2020-01-10,121.92428020856589
2020-01-11,121.92428020856589
2020-01-12,121.92428020856589
2020-01-13,122.7582876743133
2020-01-14,123.13312282188735
2020-01-15,124.11704512020697
2020-01-16,125.55081345149054
2020-01-17,126.49725904543372
2020-01-18,126.49725904543372
2020-01-19,126.49725904543372
2020-01-20,126.49725904543372
2020-01-21,125.00730128773277
2020-01-22,126.05681237360328
2020-01-23,126.40355921193941
2020-01-24,128.83997136741917
2020-01-25,128.83997136741917
2020-01-26,128.83997136741917
2020-01-27,123.28304794244248
2020-01-28,124.16392716492419
2020-01-29,124.67932107624168
2020-01-30,122.58022648738047
2020-01-31,121.83995724941663
2020-02-01,121.83995724941663
2020-02-02,121.83995724941663
2020-02-03,119.65653172834936
2020-02-04,124.632444564271
2020-02-05,125.00727392692869
2020-02-06,126.8533372683957
2020-02-07,126.0287152981701
2020-02-08,126.0287152981701
2020-02-09,126.0287152981701
2020-02-10,122.52400870572386
2020-02-11,125.69136264157775
2020-02-12,127.98725715869836
2020-02-13,128.25897392059304
2020-02-14,130.14252261639527
2020-02-15,130.14252261639527
2020-02-16,130.14252261639527
2020-02-17,130.14252261639527
2020-02-18,125.95374261708587
2020-02-19,126.42229304896222
2020-02-20,125.87878223980066
2020-02-21,126.12242040471477
2020-02-22,126.12242040471477
2020-02-23,126.12242040471477
2020-02-24,116.71409151093751
2020-02-25,117.68863992402454
2020-02-26,113.89344996366613
2020-02-27,108.08350101195819
2020-02-28,103.0982041297901
2020-02-29,103.0982041297901
2020-03-01,103.0982041297901
2020-03-02,110.19196450983677
2020-03-03,111.89744651627005
2020-03-04,110.78233323477912
2020-03-05,109.21738234236004
2020-03-06,103.77291846803323
2020-03-07,103.77291846803323
2020-03-08,103.77291846803323
2020-03-09,98.11290549652597
2020-03-10,97.85990077539255
2020-03-11,97.11023069883258
2020-03-12,80.9642525613068
2020-03-13,90.32856784990425
2020-03-14,90.32856784990425
2020-03-15,90.32856784990425
2020-03-16,79.54561610533565
2020-03-17,76.82633113017899
2020-03-18,69.01668368202981
2020-03-19,61.00001449399762
2020-03-20,74.18232509350338
2020-03-21,74.18232509350338
2020-03-22,74.18232509350338
2020-03-23,69.82586491097342
2020-03-24,78.1248031093499
2020-03-25,82.0108198664913
2020-03-26,81.35219085983307
2020-03-27,81.0416760869889
2020-03-28,81.0416760869889
2020-03-29,81.0416760869889
2020-03-30,76.82634175631603
2020-03-31,79.81847041977787
2020-04-01,74.78453775893341
2020-04-02,69.76942019710023
2020-04-03,72.69569778663687
2020-04-04,72.69569778663687
2020-04-05,72.69569778663687
2020-04-06,75.3396765385899
2020-04-07,86.44258804567214
2020-04-08,80.91935035348638
2020-04-09,87.27999084365383
2020-04-10,87.27999084365383
2020-04-11,87.27999084365383
2020-04-12,87.27999084365383
2020-04-13,83.35634298097412
2020-04-14,85.59574732454762
2020-04-15,85.02176875872007
2020-04-16,82.23664735135102
2020-04-17,86.42375282042227
2020-04-18,86.42375282042227
2020-04-19,86.42375282042227
2020-04-20,84.250227383188
2020-04-21,79.13159251293051
2020-04-22,80.40184471248246
2020-04-23,83.32810367448984
2020-04-24,82.65064200198314
2020-04-25,82.65064200198314
2020-04-26,82.65064200198314
2020-04-27,89.5758416462896
2020-04-28,98.81569836866043
2020-04-29,95.03319733522112
2020-04-30,99.64370993600745
2020-05-01,91.7211462192692
2020-05-02,91.7211462192692
2020-05-03,91.7211462192692
2020-05-04,88.66314725066957
2020-05-05,92.8314541690245
2020-05-06,93.81939738468044
2020-05-07,96.16229255211418
2020-05-08,96.6233537380706
2020-05-09,96.6233537380706
2020-05-10,96.6233537380706
2020-05-11,97.6395301368198
2020-05-12,96.7456681876183
2020-05-13,89.4064610372752
2020-05-14,86.32967188548034
2020-05-15,84.598368599309
2020-05-16,84.598368599309
2020-05-17,84.598368599309
2020-05-18,88.57846085929255
2020-05-19,94.88264433312058
2020-05-20,95.72945956901128
2020-05-21,96.77388897687364
2020-05-22,93.0196152933685
2020-05-23,93.0196152933685
2020-05-24,93.0196152933685
2020-05-25,93.0196152933685
2020-05-26,97.0749947533575
2020-05-27,96.23756826764824
2020-05-28,97.64895587569374
2020-05-29,93.34893857728223
2020-05-30,93.34893857728223
2020-05-31,93.34893857728223
2020-06-01,91.92815143966628
2020-06-02,94.28044310632566
2020-06-03,99.73781296506448
2020-06-04,101.38442308546774
2020-06-05,109.0811571948088
2020-06-06,109.0811571948088
2020-06-07,109.0811571948088
2020-06-08,110.53960691019111
2020-06-09,104.95994001910672
2020-06-10,105.46803263921912
2020-06-11,99.32379118933153
2020-06-12,100.7085457339579
2020-06-13,100.7085457339579
2020-06-14,100.7085457339579
2020-06-15,99.05590052124414
2020-06-16,107.80084663253918
2020-06-17,108.25413243281177
2020-06-18,108.92463138271305
2020-06-19,112.33384813484383
2020-06-20,112.33384813484383
2020-06-21,112.33384813484383
2020-06-22,111.16281469550118
2020-06-23,111.90886961026085
2020-06-24,111.09670210798868
2020-06-25,106.91312018084787
2020-06-26,106.10094735866612
2020-06-27,106.10094735866612
2020-06-28,106.10094735866612
2020-06-29,103.51336705523178
2020-06-30,107.04532918091583
2020-07-01,107.70640244125435
2020-07-02,107.86693114187628
2020-07-03,107.86693114187628
2020-07-04,107.86693114187628
2020-07-05,107.86693114187628
2020-07-06,109.24573379036404
2020-07-07,109.78403387099536
2020-07-08,109.70846192317747
2020-07-09,110.08621410140587
2020-07-10,111.8994320548143
2020-07-11,111.8994320548143
2020-07-12,111.8994320548143
2020-07-13,113.99595076448698
2020-07-14,109.92568993291604
2020-07-15,115.17643944269533
2020-07-16,112.59827204462285
2020-07-17,115.84693620571879
2020-07-18,115.84693620571879
2020-07-19,115.84693620571879
2020-07-20,115.11032061580289
2020-07-21,118.04734419653529
2020-07-22,116.13026802570626
2020-07-23,114.81756627258713
2020-07-24,110.36009719255068
2020-07-25,110.36009719255068
2020-07-26,110.36009719255068
2020-07-27,110.53953033543114
2020-07-28,110.0862333224863
2020-07-29,109.31184281435169
2020-07-30,110.38843414743005
2020-07-31,111.77667210905646
2020-08-01,111.77667210905646
2020-08-02,111.77667210905646
2020-08-03,111.82388971826624
2020-08-04,112.82493718351202
2020-08-05,111.6066731974858
2020-08-06,112.91936720039614
2020-08-07,115.11030821024393
2020-08-08,115.11030821024393
2020-08-09,115.11030821024393
2020-08-10,113.81653327194219
2020-08-11,115.38419479254745
2020-08-12,115.34641585842762
2020-08-13,117.38628356579154
2020-08-14,115.55417991392677
2020-08-15,115.55417991392677
2020-08-16,115.55417991392677
2020-08-17,117.51849779393812
2020-08-18,118.93505048617797
2020-08-19,118.14177690149954
2020-08-20,115.28030343834794
2020-08-21,114.20372404685193
2020-08-22,114.20372404685193
2020-08-23,114.20372404685193
2020-08-24,115.87527183906002
2020-08-25,118.91617303336929
2020-08-26,120.124975898301
2020-08-27,121.01270400606354
2020-08-28,118.92560986289651
2020-08-29,118.92560986289651
2020-08-30,118.92560986289651
2020-08-31,119.89831191690614
2020-09-01,118.99173585392982
2020-09-02,122.46703958931617
2020-09-03,123.7041774615361
2020-09-04,119.34114362884343
2020-09-05,119.34114362884343
2020-09-06,119.34114362884343
2020-09-07,119.34114362884343
2020-09-08,114.2887156051545
2020-09-09,115.37474902680654
2020-09-10,118.23619963050412
2020-09-11,117.54682388273861
2020-09-12,117.54682388273861
2020-09-13,117.54682388273861
2020-09-14,119.51151210864965
2020-09-15,120.66713236362082
2020-09-16,122.19218397313294
2020-09-17,117.09609316402673
2020-09-18,121.88904199765491
2020-09-19,121.88904199765491
2020-09-20,121.88904199765491
2020-09-21,116.46144500493104
2020-09-22,116.30989246796516
2020-09-23,116.66984217786238
2020-09-24,112.3788983663187
2020-09-25,112.30312988905796
2020-09-26,112.30312988905796
2020-09-27,112.30312988905796
2020-09-28,115.99730279524256
2020-09-29,119.44521136487684
2020-09-30,117.33290185291315
2020-10-01,122.7889204007855
2020-10-02,120.45875385556538
2020-10-03,120.45875385556538
2020-10-04,120.45875385556538
2020-10-05,122.64683768191732
2020-10-06,124.74965836765978
2020-10-07,126.2936452606875
2020-10-08,127.94184754395108
2020-10-09,134.96079038036896
2020-10-10,134.96079038036896
2020-10-11,134.96079038036896
2020-10-12,135.45332489202698
2020-10-13,133.558872009265
2020-10-14,129.58056868450913
2020-10-15,127.4871759193129
2020-10-16,131.9770349066957
2020-10-17,131.9770349066957
2020-10-18,131.9770349066957
2020-10-19,130.3667577746809
2020-10-20,130.4046312855678
2020-10-21,130.6508748093904
2020-10-22,128.87956923095425
2020-10-23,128.358594465172
2020-10-24,128.358594465172
2020-10-25,128.358594465172
2020-10-26,128.05548722339816
2020-10-27,129.18268409056185
2020-10-28,123.2057023901675
2020-10-29,121.99326090054649
2020-10-30,126.47364356192176
2020-10-31,126.47364356192176
2020-11-01,126.47364356192176
2020-11-02,129.8552382269988
2020-11-03,130.38569772367194
2020-11-04,133.60623401701278
2020-11-05,134.5061104906232
2020-11-06,136.66580117708963
2020-11-07,136.66580117708963
2020-11-08,136.66580117708963
2020-11-09,141.83763186643756
2020-11-10,135.2449526511742
2020-11-11,135.7469809565171
2020-11-12,138.2949888678518
2020-11-13,138.30450676080193
2020-11-14,138.30450676080193
2020-11-15,138.30450676080193
2020-11-16,141.50610619166847
2020-11-17,142.79434696028966
2020-11-18,141.60083694583562
2020-11-19,140.18947271635875
2020-11-20,143.91206934489963
2020-11-21,143.91206934489963
2020-11-22,143.91206934489963
2020-11-23,144.47094117795876
2020-11-24,150.01218994537436
2020-11-25,150.60897956568726
2020-11-26,150.60897956568726
2020-11-27,150.08797801459244
2020-11-28,150.08797801459244
2020-11-29,150.08797801459244
2020-11-30,150.60893260425306
2020-12-01,151.93503839455028
2020-12-02,150.69421288718132
2020-12-03,152.6076212697479
2020-12-04,151.19624393299136
2020-12-05,151.19624393299136
2020-12-06,151.19624393299136
2020-12-07,156.87010982049935
2020-12-08,156.21652142973494
2020-12-09,155.30717311331475
2020-12-10,148.24088620715222
2020-12-11,149.18811929944385
2020-12-12,149.18811929944385
2020-12-13,149.18811929944385
2020-12-14,151.6054973136507
2020-12-15,149.31720210552587
2020-12-16,153.00122332904255
2020-12-17,150.47558263731042
2020-12-18,150.08629166813546
2020-12-19,150.08629166813546
2020-12-20,150.08629166813546
2020-12-21,145.44324887272458
2020-12-22,149.19374772885462
2020-12-23,149.96289291211355
2020-12-24,149.7539532164051
2020-12-25,149.7539532164051
2020-12-26,149.7539532164051
2020-12-27,149.7539532164051
2020-12-28,151.444055415153
2020-12-29,150.77941798815323
2020-12-30,149.54507455305168
2020-12-31,151.78588000677794
2021-01-01,151.78588000677794
2021-01-02,151.78588000677794
2021-01-03,151.78588000677794
2021-01-04,152.2321496994895
2021-01-05,153.3715306172626
2021-01-06,156.2959795576304
2021-01-07,163.39815084772601
2021-01-08,172.2189655721944
2021-01-09,172.2189655721944
2021-01-10,172.2189655721944
2021-01-11,165.58198776456203
2021-01-12,165.4870759823961
2021-01-13,169.00020214027563
2021-01-14,169.59834137719332
2021-01-15,170.5668393555847
2021-01-16,170.5668393555847
2021-01-17,170.5668393555847
2021-01-18,170.5668393555847
2021-01-19,168.3545192883483
2021-01-20,169.82621824073468
2021-01-21,167.7183781815625
2021-01-22,163.85394701798177
2021-01-23,163.85394701798177
2021-01-24,163.85394701798177
2021-01-25,167.76584103754152
2021-01-26,165.61050446259893
2021-01-27,154.50142305468884
2021-01-28,158.11898621096793
2021-01-29,155.85919206333529
2021-01-30,155.85919206333529
2021-01-31,155.85919206333529
2021-02-01,158.03352669542025
2021-02-02,170.90867587968796
2021-02-03,170.89916632678944
2021-02-04,167.00622474078213
2021-02-05,173.70964614604884
2021-02-06,173.70964614604884
2021-02-07,173.70964614604884
2021-02-08,175.37128253777797
2021-02-09,177.8874495373825
2021-02-10,181.93226105022907
2021-02-11,178.8843744902766
2021-02-12,183.41344125777363
2021-02-13,183.41344125777363
2021-02-14,183.41344125777363
2021-02-15,183.41344125777363
2021-02-16,189.38577898811627
2021-02-17,182.85330144502896
2021-02-18,178.02984189898532
2021-02-19,179.84339738184917
2021-02-20,179.84339738184917
2021-02-21,179.84339738184917
2021-02-22,181.16317424302778
2021-02-23,174.58317489245738
2021-02-24,169.00968258261858
2021-02-25,177.08985434479047
2021-02-26,172.84561403855878
2021-02-27,172.84561403855878
2021-02-28,172.84561403855878
2021-03-01,177.09934756051936
2021-03-02,179.45412304994616
2021-03-03,173.3773583507715
2021-03-04,164.82242734703115
2021-03-05,165.43008519586198
2021-03-06,165.43008519586198
2021-03-07,165.43008519586198
2021-03-08,169.78824268669783
2021-03-09,167.23412107663782
2021-03-10,176.64357856044512
2021-03-11,177.260760460543
2021-03-12,176.0775515062921
2021-03-13,176.0775515062921
2021-03-14,176.0775515062921
2021-03-15,187.41989982952333
2021-03-16,191.51496433966898
2021-03-17,190.0483641261292
2021-03-18,194.4195947204511
2021-03-19,186.99137106266642
2021-03-20,186.99137106266642
2021-03-21,186.99137106266642
2021-03-22,193.42916728231768
2021-03-23,190.5721470594279
2021-03-24,184.039121138393
2021-03-25,173.9538801085544
2021-03-26,181.696352737916
2021-03-27,181.696352737916
2021-03-28,181.696352737916
2021-03-29,187.52468103423126
2021-03-30,183.220141039927
2021-03-31,190.48640749926795
2021-04-01,195.48619762503444
2021-04-02,195.48619762503444
2021-04-03,195.48619762503444
2021-04-04,195.48619762503444
2021-04-05,201.26689819573025
2021-04-06,202.4763657021245
2021-04-07,201.8001814733169
2021-04-08,199.0384214268663
2021-04-09,197.56227376641755
2021-04-10,197.56227376641755
2021-04-11,197.56227376641755
2021-04-12,198.0670330066444
2021-04-13,197.4384943698533
2021-04-14,191.61018415413224
2021-04-15,193.09581934181844
2021-04-16,191.60066534918045
2021-04-17,191.60066534918045
2021-04-18,191.60066534918045
2021-04-19,189.86743195006167
2021-04-20,184.62005615234375
2021-04-21,184.9057289631917
2021-04-22,191.64830021230966
2021-04-23,188.6484230660016
2021-04-24,188.6484230660016
2021-04-25,188.6484230660016
2021-04-26,192.7529905090476
2021-04-27,197.8765625940883
2021-04-28,194.17198310285744
2021-04-29,191.61016211071208
2021-04-30,187.86749865183688
2021-05-01,187.86749865183688
2021-05-02,187.86749865183688
2021-05-03,185.46762363127053
2021-05-04,179.51552161998532
2021-05-05,182.8677356468459
2021-05-06,180.39166742202875
2021-05-07,185.70567428513937
2021-05-08,185.70567428513937
2021-05-09,185.70567428513937
2021-05-10,185.99140502298138
2021-05-11,174.67763743125533
2021-05-12,178.83934861800316
2021-05-13,176.03949860928336
2021-05-14,179.8012394657789
2021-05-15,179.8012394657789
2021-05-16,179.8012394657789
2021-05-17,181.1916008795801
2021-05-18,183.86769004389157
2021-05-19,178.2393795726392
2021-05-20,186.26757040163653
2021-05-21,191.54354053626014
2021-05-22,191.54354053626014
2021-05-23,191.54354053626014
2021-05-24,191.1721202601225
2021-05-25,196.1814065584328
2021-05-26,194.93385733738046
2021-05-27,196.66708019479364
2021-05-28,200.46691516028045
2021-05-29,200.46691516028045
2021-05-30,200.46691516028045
2021-05-31,200.46691516028045
2021-06-01,202.70494401344519
2021-06-02,197.24802088102373
2021-06-03,195.79093229843727
2021-06-04,191.7530418772799
2021-06-05,191.7530418772799
2021-06-06,191.7530418772799
2021-06-07,192.37208385681512
2021-06-08,193.4006012583323
2021-06-09,189.23890004896663
2021-06-10,188.56271559537774
2021-06-11,191.42922776132514
2021-06-12,191.42922776132514
2021-06-13,191.42922776132514
2021-06-14,192.48232836597245
2021-06-15,193.66651498578474
2021-06-16,194.82207905540275
2021-06-17,190.78237969146406
2021-06-18,186.81907534175124
2021-06-19,186.81907534175124
2021-06-20,186.81907534175124
2021-06-21,185.6062637659547
2021-06-22,188.81507786144167
2021-06-23,187.26796321894872
2021-06-24,191.9475035584878
2021-06-25,195.2709267361201
2021-06-26,195.2709267361201
2021-06-27,195.2709267361201
2021-06-28,196.58886639815915
2021-06-29,196.4265117084793
2021-06-30,198.24104143502686
2021-07-01,196.29279674928068
2021-07-02,194.04853353554012
2021-07-03,194.04853353554012
2021-07-04,194.04853353554012
2021-07-05,194.04853353554012
2021-07-06,193.60922340179192
2021-07-07,193.86706091037618
2021-07-08,185.48211293728676
2021-07-09,187.27749533436096
2021-07-10,187.27749533436096
2021-07-11,187.27749533436096
2021-07-12,193.29407358784644
2021-07-13,194.54512073380036
2021-07-14,197.26692499664156
2021-07-15,188.37578475901225
2021-07-16,186.59946000194074
2021-07-17,186.59946000194074
2021-07-18,186.59946000194074
2021-07-19,179.12170947130238
2021-07-20,180.5828775879695
2021-07-21,184.31697496151116
2021-07-22,187.9841982444009
2021-07-23,186.88594040785222
2021-07-24,186.88594040785222
2021-07-25,186.88594040785222
2021-07-26,187.18200171345666
2021-07-27,187.68814896703236
2021-07-28,186.3797867930426
2021-07-29,192.6924152572039
2021-07-30,193.23674406576316
2021-07-31,193.23674406576316
2021-08-01,193.23674406576316
2021-08-02,200.74314709167703
2021-08-03,200.6476411985796
2021-08-04,201.63128600998863
2021-08-05,203.7228029381741
2021-08-06,202.16611935416597
2021-08-07,202.16611935416597
2021-08-08,202.16611935416597
2021-08-09,205.44177919057634
2021-08-10,206.9602602150784
2021-08-11,207.87704990912303
2021-08-12,206.71195955160738
2021-08-13,204.50590885435662
2021-08-14,204.50590885435662
2021-08-15,204.50590885435662
2021-08-16,203.39808167246423
2021-08-17,201.7745420488802
2021-08-18,197.2096281443271
2021-08-19,191.71830734847242
2021-08-20,193.5805429631367
2021-08-21,193.5805429631367
2021-08-22,193.5805429631367
2021-08-23,197.05680656314718
2021-08-24,202.72956160504765
2021-08-25,206.2822068249436
2021-08-26,207.46640446095216
2021-08-27,212.7476374467859
2021-08-28,212.7476374467859
2021-08-29,212.7476374467859
2021-08-30,217.11200782943703
2021-08-31,212.25100737582596
2021-09-01,205.75696797855198
2021-09-02,203.34076045486293
2021-09-03,203.50311556554558
2021-09-04,203.50311556554558
2021-09-05,203.50311556554558
2021-09-06,203.50311556554558
2021-09-07,203.84691501947762
2021-09-08,202.40487528594298
