,price
2020-10-06,186.7899932861328
2020-10-07,191.2100067138672
2020-10-08,194.52000427246094
2020-10-09,190.35000610351562
2020-10-10,190.35000610351562
2020-10-11,190.35000610351562
2020-10-12,199.9499969482422
2020-10-13,195.11000061035156
2020-10-14,194.89999389648438
2020-10-15,188.0800018310547
2020-10-16,191.89999389648438
2020-10-17,191.89999389648438
2020-10-18,191.89999389648438
2020-10-19,208.45199584960938
2020-10-20,213.72999572753906
2020-10-21,210.02999877929688
2020-10-22,207.57000732421875
2020-10-23,204.05999755859375
2020-10-24,204.05999755859375
2020-10-25,204.05999755859375
2020-10-26,207.5
2020-10-27,209.42999267578125
2020-10-28,209.3300018310547
2020-10-29,210.91000366210938
2020-10-30,199.0
2020-10-31,199.0
2020-11-01,199.0
2020-11-02,191.6199951171875
2020-11-03,183.85000610351562
2020-11-04,189.77999877929688
2020-11-05,195.0
2020-11-06,200.10000610351562
2020-11-07,200.10000610351562
2020-11-08,200.10000610351562
2020-11-09,194.63999938964844
2020-11-10,185.40699768066406
2020-11-11,188.47000122070312
2020-11-12,192.58999633789062
2020-11-13,194.47999572753906
2020-11-14,194.47999572753906
2020-11-15,194.47999572753906
2020-11-16,191.52000427246094
2020-11-17,192.05999755859375
2020-11-18,201.27999877929688
2020-11-19,194.32000732421875
2020-11-20,199.22000122070312
2020-11-21,199.22000122070312
2020-11-22,199.22000122070312
2020-11-23,209.49000549316406
2020-11-24,210.0
2020-11-25,211.3000030517578
2020-11-26,211.3000030517578
2020-11-27,216.07000732421875
2020-11-28,216.07000732421875
2020-11-29,216.07000732421875
2020-11-30,224.0
2020-12-01,226.0
2020-12-02,220.7100067138672
2020-12-03,228.10000610351562
2020-12-04,227.11000061035156
2020-12-05,227.11000061035156
2020-12-06,227.11000061035156
2020-12-07,224.11000061035156
2020-12-08,227.75999450683594
2020-12-09,228.94000244140625
2020-12-10,222.6179962158203
2020-12-11,229.11000061035156
2020-12-12,229.11000061035156
2020-12-13,229.11000061035156
2020-12-14,233.77000427246094
2020-12-15,234.8300018310547
2020-12-16,237.6300048828125
2020-12-17,246.44000244140625
2020-12-18,248.6699981689453
2020-12-19,248.6699981689453
2020-12-20,248.6699981689453
2020-12-21,246.69000244140625
2020-12-22,250.0
2020-12-23,247.0
2020-12-24,240.5500030517578
2020-12-25,240.5500030517578
2020-12-26,240.5500030517578
2020-12-27,240.5500030517578
2020-12-28,245.58999633789062
2020-12-29,233.5500030517578
2020-12-30,236.83999633789062
2020-12-31,233.7899932861328
2021-01-01,233.7899932861328
2021-01-02,233.7899932861328
2021-01-03,233.7899932861328
2021-01-04,234.5
2021-01-05,232.0
2021-01-06,228.9199981689453
2021-01-07,228.02999877929688
2021-01-08,236.0
2021-01-09,236.0
2021-01-10,236.0
2021-01-11,234.7899932861328
2021-01-12,233.3800048828125
2021-01-13,234.80999755859375
2021-01-14,228.8800048828125
2021-01-15,224.63999938964844
2021-01-16,224.63999938964844
2021-01-17,224.63999938964844
2021-01-18,224.63999938964844
2021-01-19,225.0070037841797
2021-01-20,228.0
2021-01-21,233.0500030517578
2021-01-22,234.33999633789062
2021-01-23,234.33999633789062
2021-01-24,234.33999633789062
2021-01-25,238.99000549316406
2021-01-26,232.69000244140625
2021-01-27,220.6699981689453
2021-01-28,216.60000610351562
2021-01-29,225.0
2021-01-30,225.0
2021-01-31,225.0
2021-02-01,231.2100067138672
2021-02-02,238.49000549316406
2021-02-03,248.0
2021-02-04,245.0
2021-02-05,240.0399932861328
2021-02-06,240.0399932861328
2021-02-07,240.0399932861328
2021-02-08,245.0
2021-02-09,244.5399932861328
2021-02-10,249.3300018310547
2021-02-11,256.57000732421875
2021-02-12,252.60000610351562
2021-02-13,252.60000610351562
2021-02-14,252.60000610351562
2021-02-15,252.60000610351562
2021-02-16,253.58999633789062
2021-02-17,248.8800048828125
2021-02-18,245.72000122070312
2021-02-19,256.44000244140625
2021-02-20,256.44000244140625
2021-02-21,256.44000244140625
2021-02-22,251.3300018310547
2021-02-23,230.16000366210938
2021-02-24,240.0
2021-02-25,234.39999389648438
2021-02-26,233.72999572753906
2021-02-27,233.72999572753906
2021-02-28,233.72999572753906
2021-03-01,242.47999572753906
