,price
2019-09-21,350.14268911333295
2019-09-22,350.14268911333295
2019-09-23,348.309787206852
2019-09-24,352.7359670632194
2019-09-25,347.646780578072
2019-09-26,347.4030937121828
2019-09-27,349.6649200696698
2019-09-28,349.6649200696698
2019-09-29,349.6649200696698
2019-09-30,347.39330767589956
2019-10-01,348.9532737211807
2019-10-02,333.08158051116845
2019-10-03,328.30586242821335
2019-10-04,332.7478128179617
2019-10-05,332.7478128179617
2019-10-06,332.7478128179617
2019-10-07,334.65152465447727
2019-10-08,327.09525757353043
2019-10-09,328.23754787058556
2019-10-10,329.08681654872305
2019-10-11,335.92066881755807
2019-10-12,335.92066881755807
2019-10-13,335.92066881755807
2019-10-14,334.08521437499525
2019-10-15,332.0839464690574
2019-10-16,330.60981503244716
2019-10-17,330.07292521952957
2019-10-18,331.81055193840484
2019-10-19,331.81055193840484
2019-10-20,331.81055193840484
2019-10-21,332.47444910557857
2019-10-22,327.934784623723
2019-10-23,324.20552635610795
2019-10-24,330.59997274612795
2019-10-25,323.2780961084208
2019-10-26,323.2780961084208
2019-10-27,323.2780961084208
2019-10-28,326.39228531694994
2019-10-29,322.9070745335146
2019-10-30,334.96393417985547
2019-10-31,330.189963931402
2019-11-01,332.0156401048218
2019-11-02,332.0156401048218
2019-11-03,332.0156401048218
2019-11-04,336.80903192142904
2019-11-05,330.9904466011259
2019-11-06,331.8300895706314
2019-11-07,337.23860286642616
2019-11-08,330.8050453873172
2019-11-09,330.8050453873172
2019-11-10,330.8050453873172
2019-11-11,327.27094490526713
2019-11-12,331.82041352815213
2019-11-13,333.2261389351245
2019-11-14,339.5816460347345
2019-11-15,343.46713639496767
2019-11-16,343.46713639496767
2019-11-17,343.46713639496767
2019-11-18,336.8089904652671
2019-11-19,334.553949755008
2019-11-20,340.93857428512536
2019-11-21,344.6288982118457
2019-11-22,346.4447210784622
2019-11-23,346.4447210784622
2019-11-24,346.4447210784622
2019-11-25,349.4321055494599
2019-11-26,350.16425104314646
2019-11-27,354.99674280358215
2019-11-28,354.99674280358215
2019-11-29,352.99541197941556
2019-11-30,352.99541197941556
2019-12-01,352.99541197941556
2019-12-02,351.77503265579236
2019-12-03,341.0654956801961
2019-12-04,342.11987690409063
2019-12-05,339.69873162355515
2019-12-06,341.2900458750888
2019-12-07,341.2900458750888
2019-12-08,341.2900458750888
2019-12-09,336.90670613289575
2019-12-10,336.25259054903916
2019-12-11,336.125601820839
2019-12-12,338.98610117246426
2019-12-13,339.0544289345833
2019-12-14,339.0544289345833
2019-12-15,339.0544289345833
2019-12-16,343.1546726301705
2019-12-17,344.921742150758
2019-12-18,343.71125155146865
2019-12-19,340.6554886986961
2019-12-20,345.6148567030982
2019-12-21,345.6148567030982
2019-12-22,345.6148567030982
2019-12-23,345.7026693766198
2019-12-24,346.57164797345445
2019-12-25,346.57164797345445
2019-12-26,345.97615204945646
2019-12-27,345.97610140293347
2019-12-28,345.97610140293347
2019-12-29,345.97610140293347
2019-12-30,348.8170437174192
2019-12-31,347.1378709993956
2020-01-01,347.1378709993956
2020-01-02,345.52702181391726
2020-01-03,350.8964752874999
2020-01-04,350.8964752874999
2020-01-05,350.8964752874999
2020-01-06,350.88671243597145
2020-01-07,350.19350847445065
2020-01-08,353.6927313238185
2020-01-09,358.74706145209933
2020-01-10,363.038935093638
2020-01-11,363.038935093638
2020-01-12,363.038935093638
2020-01-13,362.6674421985045
2020-01-14,365.1701997789497
2020-01-15,365.68829657272454
2020-01-16,366.89082836969385
2020-01-17,368.09335296933307
2020-01-18,368.09335296933307
2020-01-19,368.09335296933307
2020-01-20,368.09335296933307
2020-01-21,369.5501543224817
2020-01-22,370.8601191805823
2020-01-23,367.56542779402565
2020-01-24,371.3879747254578
2020-01-25,371.3879747254578
2020-01-26,371.3879747254578
2020-01-27,363.69394775922194
2020-01-28,364.66184310185224
2020-01-29,372.2385727004348
2020-01-30,374.88795388417833
2020-01-31,377.9578684892503
2020-02-01,377.9578684892503
2020-02-02,377.9578684892503
2020-02-03,376.0612212341318
2020-02-04,376.9214821461181
2020-02-05,382.04435684648536
2020-02-06,378.1239860521606
2020-02-07,376.7552881148035
2020-02-08,376.7552881148035
2020-02-09,376.7552881148035
2020-02-10,375.4159213768477
2020-02-11,385.4563204891136
2020-02-12,380.99828760620227
2020-02-13,380.4312729719237
2020-02-14,379.5318280150609
2020-02-15,379.5318280150609
2020-02-16,379.5318280150609
2020-02-17,379.5318280150609
2020-02-18,382.08351296900565
2020-02-19,381.51645573416477
2020-02-20,378.52480948609696
2020-02-21,374.09617641984005
2020-02-22,374.09617641984005
2020-02-23,374.09617641984005
2020-02-24,370.2051498036324
2020-02-25,367.389459763101
2020-02-26,360.3406260777392
2020-02-27,350.6326096730543
2020-02-28,338.80305321241707
2020-02-29,338.80305321241707
2020-03-01,338.80305321241707
2020-03-02,346.17456833805335
2020-03-03,353.18432253692987
2020-03-04,351.05298351555024
2020-03-05,351.5515843668309
2020-03-06,334.8143453398599
2020-03-07,334.8143453398599
2020-03-08,334.8143453398599
2020-03-09,320.0030199689312
2020-03-10,317.51969129875135
2020-03-11,324.12857807418294
2020-03-12,293.3425240404884
2020-03-13,300.90955378292165
2020-03-14,300.90955378292165
2020-03-15,300.90955378292165
2020-03-16,234.63498280086844
2020-03-17,281.73790081864433
2020-03-18,282.72532873222167
2020-03-19,278.0326761859019
2020-03-20,297.2140455523509
2020-03-21,297.2140455523509
2020-03-22,297.2140455523509
2020-03-23,274.04385376773297
2020-03-24,257.13061125215455
2020-03-25,277.2700514216195
2020-03-26,287.2224552016926
2020-03-27,285.45297090181907
2020-03-28,285.45297090181907
2020-03-29,285.45297090181907
2020-03-30,301.2517382219669
2020-03-31,306.9807068145583
2020-04-01,291.49474098680713
2020-04-02,283.9278343243916
2020-04-03,297.92778152294545
2020-04-04,297.92778152294545
2020-04-05,297.92778152294545
2020-04-06,305.7880186880132
2020-04-07,316.3084181560739
2020-04-08,305.2819661762216
2020-04-09,312.72429116709804
2020-04-10,312.72429116709804
2020-04-11,312.72429116709804
2020-04-12,312.72429116709804
2020-04-13,306.79981685999724
2020-04-14,313.66440128636356
2020-04-15,307.8868849226044
2020-04-16,308.30790787097123
2020-04-17,311.9800388827526
2020-04-18,311.9800388827526
2020-04-19,311.9800388827526
2020-04-20,312.3717716661993
2020-04-21,307.80839648387257
2020-04-22,309.2088540401354
2020-04-23,308.57224051092555
2020-04-24,308.7387298665895
2020-04-25,308.7387298665895
2020-04-26,308.7387298665895
2020-04-27,303.098285880435
2020-04-28,337.84220820437963
2020-04-29,334.93378906416683
2020-04-30,330.3410237778551
2020-05-01,328.86238053030627
2020-05-02,328.86238053030627
2020-05-03,328.86238053030627
2020-05-04,330.4487264271299
2020-05-05,337.7049762514762
2020-05-06,339.8790218050221
2020-05-07,347.9088338966079
2020-05-08,352.14899243583994
2020-05-09,352.14899243583994
2020-05-10,352.14899243583994
2020-05-11,348.4865962414676
2020-05-12,356.5654748624989
2020-05-13,349.0447865541217
2020-05-14,342.66982100170867
2020-05-15,346.1657662081685
2020-05-16,346.1657662081685
2020-05-17,346.1657662081685
2020-05-18,365.06534306403586
2020-05-19,357.6818337080614
2020-05-20,356.47733838907715
2020-05-21,359.4150601039436
2020-05-22,357.0453074909693
2020-05-23,357.0453074909693
2020-05-24,357.0453074909693
2020-05-25,357.0453074909693
2020-05-26,369.86371772011313
2020-05-27,367.21967770476914
2020-05-28,372.11600180964524
2020-05-29,372.6349092334366
2020-05-30,372.6349092334366
2020-05-31,372.6349092334366
2020-06-01,384.7777397824939
2020-06-02,381.5951631729409
2020-06-03,391.7010309630995
2020-06-04,389.203963264785
2020-06-05,400.5143085508252
2020-06-06,400.5143085508252
2020-06-07,400.5143085508252
2020-06-08,395.8628952791455
2020-06-09,389.7033384133748
2020-06-10,396.234945543314
2020-06-11,385.15959273995713
2020-06-12,392.8369967000444
2020-06-13,392.8369967000444
2020-06-14,392.8369967000444
2020-06-15,374.3780418324724
2020-06-16,395.4025987507458
2020-06-17,393.5224170770448
2020-06-18,392.3473322655953
2020-06-19,398.418651696002
2020-06-20,398.418651696002
2020-06-21,398.418651696002
2020-06-22,384.78747470397013
2020-06-23,392.86631924911967
2020-06-24,385.57089879812327
2020-06-25,378.7748732474622
2020-06-26,384.5426447192283
2020-06-27,384.5426447192283
2020-06-28,384.5426447192283
2020-06-29,382.3295135710519
2020-06-30,377.2081098250665
2020-07-01,383.49486963743476
2020-07-02,386.0997523157204
2020-07-03,386.0997523157204
2020-07-04,386.0997523157204
2020-07-05,386.0997523157204
2020-07-06,387.6567385406626
2020-07-07,383.7899391114128
2020-07-08,382.770234278509
2020-07-09,388.88874148421013
2020-07-10,386.7610104013443
2020-07-11,386.7610104013443
2020-07-12,386.7610104013443
2020-07-13,386.30999155723543
2020-07-14,378.95596003085393
2020-07-15,395.2328011928283
2020-07-16,393.0266071639664
2020-07-17,399.8314495674612
2020-07-18,399.8314495674612
2020-07-19,399.8314495674612
2020-07-20,401.27289441270904
2020-07-21,407.90122058568255
2020-07-22,408.7053065618874
2020-07-23,410.28394097377685
2020-07-24,410.2055102125965
2020-07-25,410.2055102125965
2020-07-26,410.2055102125965
2020-07-27,408.3719199773208
2020-07-28,417.11823659402774
2020-07-29,415.51995662130116
2020-07-30,424.5703248979868
2020-07-31,422.99161406085597
2020-08-01,422.99161406085597
2020-08-02,422.99161406085597
2020-08-03,426.0802929367436
2020-08-04,423.6290271061701
2020-08-05,427.91387499963326
2020-08-06,426.23725818438555
2020-08-07,429.2376129744817
2020-08-08,429.2376129744817
2020-08-09,429.2376129744817
2020-08-10,432.76750172914143
2020-08-11,434.02268097666774
2020-08-12,428.40421547626045
2020-08-13,436.081790467348
2020-08-14,443.49454385120623
2020-08-15,443.49454385120623
2020-08-16,443.49454385120623
2020-08-17,438.0526047417577
2020-08-18,434.86591545921794
2020-08-19,431.8655723553016
2020-08-20,424.766469388027
2020-08-21,426.0705460983503
2020-08-22,426.0705460983503
2020-08-23,426.0705460983503
2020-08-24,425.2076071152491
2020-08-25,425.37430588905306
2020-08-26,420.9913697902966
2020-08-27,425.0115830051324
2020-08-28,420.19708873774084
2020-08-29,420.19708873774084
2020-08-30,420.19708873774084
2020-08-31,419.81468471898836
2020-09-01,420.94231287132123
2020-09-02,428.37473010823317
2020-09-03,435.3365657575662
2020-09-04,425.1390349117372
2020-09-05,425.1390349117372
2020-09-06,425.1390349117372
2020-09-07,425.1390349117372
2020-09-08,393.7227815126271
2020-09-09,391.50676009279147
2020-09-10,393.7619551450516
2020-09-11,392.21276341935254
2020-09-12,392.21276341935254
2020-09-13,392.21276341935254
2020-09-14,395.66417259240365
2020-09-15,391.41852673162356
2020-09-16,400.1451843967996
2020-09-17,387.5944254905119
2020-09-18,389.3495916810583
2020-09-19,389.3495916810583
2020-09-20,389.3495916810583
2020-09-21,379.95615096666614
2020-09-22,383.9958836220248
2020-09-23,387.89846708384323
2020-09-24,376.9949116057206
2020-09-25,381.05430122172294
2020-09-26,381.05430122172294
2020-09-27,381.05430122172294
2020-09-28,392.7225966049019
2020-09-29,393.8011819777638
2020-09-30,395.5759395268035
2020-10-01,390.3791386130066
2020-10-02,382.43682380736306
2020-10-03,382.43682380736306
2020-10-04,382.43682380736306
2020-10-05,392.12299083377536
2020-10-06,393.90008242947454
2020-10-07,394.80328765937395
2020-10-08,400.23266716494675
2020-10-09,399.17231719309353
2020-10-10,399.17231719309353
2020-10-11,399.17231719309353
2020-10-12,409.81506945574813
2020-10-13,413.8896086263311
2020-10-14,418.60222761040103
2020-10-15,416.353969967662
2020-10-16,423.6683673909819
2020-10-17,423.6683673909819
2020-10-18,423.6683673909819
2020-10-19,424.306531756149
2020-10-20,418.40586584570696
2020-10-21,414.9695288033245
2020-10-22,414.05649195011074
2020-10-23,423.21665284232404
2020-10-24,423.21665284232404
2020-10-25,423.21665284232404
2020-10-26,416.90373098654834
2020-10-27,397.6308669288992
2020-10-28,380.69471348353795
2020-10-29,359.90011588837496
2020-10-30,362.63935946780015
2020-10-31,362.63935946780015
2020-11-01,362.63935946780015
2020-11-02,370.8473153295872
2020-11-03,378.71151674509747
2020-11-04,379.83077708875635
2020-11-05,391.1607607603073
2020-11-06,378.230438336586
2020-11-07,378.230438336586
2020-11-08,378.230438336586
2020-11-09,403.43335365856257
2020-11-10,383.1492765070746
2020-11-11,396.53129752190375
2020-11-12,392.3880619408054
2020-11-13,386.1437788787916
2020-11-14,386.1437788787916
2020-11-15,386.1437788787916
2020-11-16,391.7400965830069
2020-11-17,395.5985634842312
2020-11-18,397.8960049593768
2020-11-19,399.59450205141053
2020-11-20,402.4318989752181
2020-11-21,402.4318989752181
2020-11-22,402.4318989752181
2020-11-23,401.3912280204617
2020-11-24,402.4318967950559
2020-11-25,412.5052903901992
2020-11-26,412.5052903901992
2020-11-27,412.79981134714154
2020-11-28,412.79981134714154
2020-11-29,412.79981134714154
2020-11-30,410.39428911052767
2020-12-01,421.85206344500097
2020-12-02,416.10848841418465
2020-12-03,408.63694598363895
2020-12-04,402.36322900156836
2020-12-05,402.36322900156836
2020-12-06,402.36322900156836
2020-12-07,410.75758995506845
2020-12-08,408.6565557444093
2020-12-09,411.1798161829468
2020-12-10,412.4463263407237
2020-12-11,405.31845755026944
2020-12-12,405.31845755026944
2020-12-13,405.31845755026944
2020-12-14,414.90081416936357
2020-12-15,417.0313555631814
2020-12-16,417.3652055916315
2020-12-17,414.321549463512
2020-12-18,417.70880738661106
2020-12-19,417.70880738661106
2020-12-20,417.70880738661106
2020-12-21,411.6216181432989
2020-12-22,410.80675594940175
2020-12-23,408.8430943078898
2020-12-24,412.2008649366089
2020-12-25,412.2008649366089
2020-12-26,412.2008649366089
2020-12-27,412.2008649366089
2020-12-28,414.83208084866897
2020-12-29,418.93609057655664
2020-12-30,413.0059394589327
2020-12-31,414.83214172826393
2021-01-01,414.83214172826393
2021-01-02,414.83214172826393
2021-01-03,414.83214172826393
2021-01-04,422.0974773009804
2021-01-05,412.33828754864277
2021-01-06,410.9146615062233
2021-01-07,416.30862701821775
2021-01-08,424.31116662051784
2021-01-09,424.31116662051784
2021-01-10,424.31116662051784
2021-01-11,419.61188158164936
2021-01-12,430.003354506372
2021-01-13,421.8827754500556
2021-01-14,407.0378287050711
2021-01-15,399.6251491867916
2021-01-16,399.6251491867916
2021-01-17,399.6251491867916
2021-01-18,399.6251491867916
2021-01-19,408.97455368694733
2021-01-20,410.69503399554657
2021-01-21,413.64435539953865
2021-01-22,414.55864477889696
2021-01-23,414.55864477889696
2021-01-24,414.55864477889696
2021-01-25,413.3297890720039
2021-01-26,413.7623273624747
2021-01-27,407.0575150071776
2021-01-28,414.4112363089275
2021-01-29,412.907003757318
2021-01-30,412.907003757318
2021-01-31,412.907003757318
2021-02-01,389.1746133446808
2021-02-02,386.82506842463835
2021-02-03,389.10583523332076
2021-02-04,396.666028088668
2021-02-05,399.7333654540157
2021-02-06,399.7333654540157
2021-02-07,399.7333654540157
2021-02-08,398.83863789657954
2021-02-09,400.46082398974886
2021-02-10,400.6672266827288
2021-02-11,395.96797664810185
2021-02-12,390.79685800373176
2021-02-13,390.79685800373176
2021-02-14,390.79685800373176
2021-02-15,390.79685800373176
2021-02-16,391.2588781660476
2021-02-17,377.3183064136975
2021-02-18,379.33373604944137
2021-02-19,388.86995030942956
2021-02-20,388.86995030942956
2021-02-21,388.86995030942956
2021-02-22,380.3954560435276
2021-02-23,379.58930577944363
2021-02-24,380.53315914055474
2021-02-25,371.55732588989713
2021-02-26,375.3521685003904
2021-02-27,375.3521685003904
2021-02-28,375.3521685003904
2021-03-01,373.3171107025668
2021-03-02,380.48396018889196
2021-03-03,373.36627932540875
2021-03-04,373.47439223112366
2021-03-05,368.5096776661666
2021-03-06,368.5096776661666
2021-03-07,368.5096776661666
2021-03-08,371.95058728047786
2021-03-09,379.7171669748108
2021-03-10,384.96702064472265
2021-03-11,379.8351034386701
2021-03-12,382.74516304340693
2021-03-13,382.74516304340693
2021-03-14,382.74516304340693
2021-03-15,380.5823258663566
2021-03-16,384.37703907874743
2021-03-17,385.8714310018901
2021-03-18,392.4189345046831
2021-03-19,393.95259427638325
2021-03-20,393.95259427638325
2021-03-21,393.95259427638325
2021-03-22,386.74636229595933
2021-03-23,391.7700771325634
2021-03-24,397.18701761460784
2021-03-25,399.3498937623086
2021-03-26,397.37386629765774
2021-03-27,397.37386629765774
2021-03-28,397.37386629765774
2021-03-29,400.81474910990136
2021-03-30,401.1096679103596
2021-03-31,397.8555578978075
2021-04-01,399.0417170071298
2021-04-02,399.0417170071298
2021-04-03,399.0417170071298
2021-04-04,399.0417170071298
2021-04-05,405.80517767173785
2021-04-06,410.5701080827462
2021-04-07,407.65602165276846
2021-04-08,410.96390858336196
2021-04-09,413.48416749473176
2021-04-10,413.48416749473176
2021-04-11,413.48416749473176
2021-04-12,414.0158293144289
2021-04-13,418.9382394061494
2021-04-14,415.0100917734321
2021-04-15,414.626180526668
2021-04-16,421.91134474972085
2021-04-17,421.91134474972085
2021-04-18,421.91134474972085
2021-04-19,417.7173981512741
2021-04-20,417.56973470443637
2021-04-21,420.38534776046856
2021-04-22,422.8269565763678
2021-04-23,425.8788642953101
2021-04-24,425.8788642953101
2021-04-25,425.8788642953101
2021-04-26,426.7550265909841
2021-04-27,425.445666488802
2021-04-28,440.2030899478764
2021-04-29,436.0584536576048
2021-04-30,438.99223110070136
2021-05-01,438.99223110070136
2021-05-02,438.99223110070136
2021-05-03,440.14404939307605
2021-05-04,438.0963212835705
2021-05-05,442.48717548189927
2021-05-06,441.6995680410881
2021-05-07,439.2776929261073
2021-05-08,439.2776929261073
2021-05-09,439.2776929261073
2021-05-10,439.0119083827575
2021-05-11,435.5956963631941
2021-05-12,432.9080333745012
2021-05-13,423.57510760753047
2021-05-14,432.90806455954464
2021-05-15,432.90806455954464
2021-05-16,432.90806455954464
2021-05-17,431.3033661559173
2021-05-18,425.28814265054996
2021-05-19,424.0674264018517
2021-05-20,423.60468602200706
2021-05-21,433.1542254902756
2021-05-22,433.1542254902756
2021-05-23,433.1542254902756
2021-05-24,435.81227784627396
2021-05-25,438.51964352955906
2021-05-26,439.5533094926359
2021-05-27,439.8388068057597
2021-05-28,442.06381823774365
2021-05-29,442.06381823774365
2021-05-30,442.06381823774365
2021-05-31,442.06381823774365
2021-06-01,447.2520096918725
2021-06-02,442.6347682577452
2021-06-03,440.3015392331486
2021-06-04,443.0187308448995
2021-06-05,443.0187308448995
2021-06-06,443.0187308448995
2021-06-07,443.9245114795724
2021-06-08,440.67566854973404
2021-06-09,444.89916939975814
2021-06-10,445.20434945099873
2021-06-11,447.94120574871334
2021-06-12,447.94120574871334
2021-06-13,447.94120574871334
2021-06-14,452.73562212678536
2021-06-15,457.2938040842049
2021-06-16,456.67358929879094
2021-06-17,447.26189969763385
2021-06-18,443.53066186579105
2021-06-19,443.53066186579105
2021-06-20,443.53066186579105
2021-06-21,445.135388359798
2021-06-22,450.9438542933392
2021-06-23,451.6428822185789
2021-06-24,452.7257251220025
2021-06-25,455.21654535893657
2021-06-26,455.21654535893657
2021-06-27,455.21654535893657
2021-06-28,456.4668460577475
2021-06-29,461.6452396340937
2021-06-30,460.2472709095056
2021-07-01,463.1318081221233
2021-07-02,463.0038217998653
2021-07-03,463.0038217998653
2021-07-04,463.0038217998653
2021-07-05,463.0038217998653
2021-07-06,464.4411639709831
2021-07-07,467.94042835133763
2021-07-08,470.67066590581976
2021-07-09,470.3946788697439
2021-07-10,470.3946788697439
2021-07-11,470.3946788697439
2021-07-12,476.56493501522306
2021-07-13,474.7118836552704
2021-07-14,474.73157178708936
2021-07-15,478.04336606750155
2021-07-16,479.67960811438786
2021-07-17,479.67960811438786
2021-07-18,479.67960811438786
2021-07-19,475.05686944982887
2021-07-20,476.4071802020214
2021-07-21,485.554074628844
2021-07-22,487.8309287250246
2021-07-23,488.79691791456673
2021-07-24,488.79691791456673
2021-07-25,488.79691791456673
2021-07-26,488.8264692057015
2021-07-27,482.52810498984417
2021-07-28,486.32291127611677
2021-07-29,483.9573214917148
2021-07-30,483.78972503629205
2021-07-31,483.78972503629205
2021-08-01,483.78972503629205
2021-08-02,487.1015670148214
2021-08-03,482.1732494731723
2021-08-04,485.20913036208395
2021-08-05,485.14008699071513
2021-08-06,483.36591109712117
2021-08-07,483.36591109712117
2021-08-08,483.36591109712117
2021-08-09,480.24139616184664
2021-08-10,480.0344097494473
2021-08-11,473.90361352460104
2021-08-12,473.2530879651325
2021-08-13,474.5048674433958
2021-08-14,474.5048674433958
2021-08-15,474.5048674433958
2021-08-16,473.2038281783636
2021-08-17,477.78705797132886
2021-08-18,476.4860765786646
2021-08-19,468.9753209451033
2021-08-20,472.3955356924078
2021-08-21,472.3955356924078
2021-08-22,472.3955356924078
2021-08-23,474.9878479383299
2021-08-24,477.5505602060815
2021-08-25,472.3561370132978
2021-08-26,472.34631008776114
2021-08-27,473.22350422544764
2021-08-28,473.22350422544764
2021-08-29,473.22350422544764
2021-08-30,472.1294109724811
2021-08-31,475.10608577484874
2021-09-01,476.7028803777175
2021-09-02,478.15179785358407
2021-09-03,478.3883638285781
2021-09-04,478.3883638285781
2021-09-05,478.3883638285781
2021-09-06,478.3883638285781
2021-09-07,479.5711118790075
2021-09-08,469.17246277795994
2021-09-09,475.29339526731843
2021-09-10,473.9627669521823
