,price
2019-09-24,27.1200008392334
2019-09-25,26.360000610351562
2019-09-26,26.760000228881836
2019-09-27,26.520000457763672
2019-09-28,26.520000457763672
2019-09-29,26.520000457763672
2019-09-30,26.860000610351562
2019-10-01,26.6200008392334
2019-10-02,26.600000381469727
2019-10-03,26.3799991607666
2019-10-04,27.049999237060547
2019-10-05,27.049999237060547
2019-10-06,27.049999237060547
2019-10-07,27.010000228881836
2019-10-08,27.1299991607666
2019-10-09,26.950000762939453
2019-10-10,27.010000228881836
2019-10-11,27.649999618530273
2019-10-12,27.649999618530273
2019-10-13,27.649999618530273
2019-10-14,27.850000381469727
2019-10-15,27.829999923706055
2019-10-16,27.780000686645508
2019-10-17,28.010000228881836
2019-10-18,28.1299991607666
2019-10-19,28.1299991607666
2019-10-20,28.1299991607666
2019-10-21,27.84000015258789
2019-10-22,28.239999771118164
2019-10-23,28.030000686645508
2019-10-24,28.25
2019-10-25,27.600000381469727
2019-10-26,27.600000381469727
2019-10-27,27.600000381469727
2019-10-28,27.65999984741211
2019-10-29,27.799999237060547
2019-10-30,27.299999237060547
2019-10-31,26.899999618530273
2019-11-01,27.049999237060547
2019-11-02,27.049999237060547
2019-11-03,27.049999237060547
2019-11-04,27.510000228881836
2019-11-05,27.959999084472656
2019-11-06,28.049999237060547
2019-11-07,28.719999313354492
2019-11-08,30.979999542236328
2019-11-09,30.979999542236328
2019-11-10,30.979999542236328
2019-11-11,30.850000381469727
2019-11-12,30.829999923706055
2019-11-13,30.540000915527344
2019-11-14,29.739999771118164
2019-11-15,30.0
2019-11-16,30.0
2019-11-17,30.0
2019-11-18,30.280000686645508
2019-11-19,30.899999618530273
2019-11-20,31.600000381469727
2019-11-21,32.06999969482422
2019-11-22,32.16999816894531
2019-11-23,32.16999816894531
2019-11-24,32.16999816894531
2019-11-25,32.599998474121094
2019-11-26,32.209999084472656
2019-11-27,33.470001220703125
2019-11-28,33.470001220703125
2019-11-29,33.150001525878906
2019-11-30,33.150001525878906
2019-12-01,33.150001525878906
2019-12-02,32.880001068115234
2019-12-03,32.34000015258789
2019-12-04,32.27000045776367
2019-12-05,32.47999954223633
2019-12-06,32.290000915527344
2019-12-07,32.290000915527344
2019-12-08,32.290000915527344
2019-12-09,31.979999542236328
2019-12-10,32.08000183105469
2019-12-11,32.20000076293945
2019-12-12,32.09000015258789
2019-12-13,32.52000045776367
2019-12-14,32.52000045776367
2019-12-15,32.52000045776367
2019-12-16,32.369998931884766
2019-12-17,32.189998626708984
2019-12-18,32.33000183105469
2019-12-19,32.459999084472656
2019-12-20,32.93000030517578
2019-12-21,32.93000030517578
2019-12-22,32.93000030517578
2019-12-23,32.88999938964844
2019-12-24,33.0
2019-12-25,33.0
2019-12-26,33.119998931884766
2019-12-27,33.36000061035156
2019-12-28,33.36000061035156
2019-12-29,33.36000061035156
2019-12-30,33.16999816894531
2019-12-31,32.7400016784668
2020-01-01,32.7400016784668
2020-01-02,32.81999969482422
2020-01-03,31.84000015258789
2020-01-04,31.84000015258789
2020-01-05,31.84000015258789
2020-01-06,31.829999923706055
2020-01-07,31.829999923706055
2020-01-08,32.0099983215332
2020-01-09,32.20000076293945
2020-01-10,32.290000915527344
2020-01-11,32.290000915527344
2020-01-12,32.290000915527344
2020-01-13,31.75
2020-01-14,31.780000686645508
2020-01-15,31.729999542236328
2020-01-16,32.31999969482422
2020-01-17,32.790000915527344
2020-01-18,32.790000915527344
2020-01-19,32.790000915527344
2020-01-20,32.790000915527344
2020-01-21,32.31999969482422
2020-01-22,32.16999816894531
2020-01-23,31.93000030517578
2020-01-24,30.420000076293945
2020-01-25,30.420000076293945
2020-01-26,30.420000076293945
2020-01-27,30.0
2020-01-28,30.350000381469727
2020-01-29,30.420000076293945
2020-01-30,29.549999237060547
2020-01-31,29.809999465942383
2020-02-01,29.809999465942383
2020-02-02,29.809999465942383
2020-02-03,29.40999984741211
2020-02-04,29.440000534057617
2020-02-05,30.110000610351562
2020-02-06,30.809999465942383
2020-02-07,29.899999618530273
2020-02-08,29.899999618530273
2020-02-09,29.899999618530273
2020-02-10,29.65999984741211
2020-02-11,30.0
2020-02-12,30.579999923706055
2020-02-13,30.239999771118164
2020-02-14,30.420000076293945
2020-02-15,30.420000076293945
2020-02-16,30.420000076293945
2020-02-17,30.420000076293945
2020-02-18,30.149999618530273
2020-02-19,30.299999237060547
2020-02-20,29.81999969482422
2020-02-21,29.809999465942383
2020-02-22,29.809999465942383
2020-02-23,29.809999465942383
2020-02-24,28.510000228881836
2020-02-25,28.34000015258789
2020-02-26,27.6299991607666
2020-02-27,25.389999389648438
2020-02-28,24.139999389648438
2020-02-29,24.139999389648438
2020-03-01,24.139999389648438
2020-03-02,25.889999389648438
2020-03-03,26.170000076293945
2020-03-04,26.479999542236328
2020-03-05,25.739999771118164
2020-03-06,24.34000015258789
2020-03-07,24.34000015258789
2020-03-08,24.34000015258789
2020-03-09,23.940000534057617
2020-03-10,24.479999542236328
2020-03-11,24.40999984741211
2020-03-12,22.610000610351562
2020-03-13,23.360000610351562
2020-03-14,23.360000610351562
2020-03-15,23.360000610351562
2020-03-16,19.8700008392334
2020-03-17,21.15999984741211
2020-03-18,20.110000610351562
2020-03-19,19.5
2020-03-20,21.399999618530273
2020-03-21,21.399999618530273
2020-03-22,21.399999618530273
2020-03-23,19.229999542236328
2020-03-24,19.450000762939453
2020-03-25,20.25
2020-03-26,21.59000015258789
2020-03-27,19.979999542236328
2020-03-28,19.979999542236328
2020-03-29,19.979999542236328
2020-03-30,18.790000915527344
2020-03-31,20.1200008392334
2020-04-01,18.760000228881836
2020-04-02,19.18000030517578
2020-04-03,18.549999237060547
2020-04-04,18.549999237060547
2020-04-05,18.549999237060547
2020-04-06,19.18000030517578
2020-04-07,20.899999618530273
2020-04-08,20.84000015258789
2020-04-09,22.270000457763672
2020-04-10,22.270000457763672
2020-04-11,22.270000457763672
2020-04-12,22.270000457763672
2020-04-13,22.0
2020-04-14,22.049999237060547
2020-04-15,21.329999923706055
2020-04-16,21.40999984741211
2020-04-17,22.110000610351562
2020-04-18,22.110000610351562
2020-04-19,22.110000610351562
2020-04-20,21.520000457763672
2020-04-21,21.43000030517578
2020-04-22,21.25
2020-04-23,20.350000381469727
2020-04-24,20.5
2020-04-25,20.5
2020-04-26,20.5
2020-04-27,21.209999084472656
2020-04-28,23.25
2020-04-29,24.059999465942383
2020-04-30,23.799999237060547
2020-05-01,22.110000610351562
2020-05-02,22.110000610351562
2020-05-03,22.110000610351562
2020-05-04,21.329999923706055
2020-05-05,21.959999084472656
2020-05-06,21.600000381469727
2020-05-07,21.219999313354492
2020-05-08,21.030000686645508
2020-05-09,21.030000686645508
2020-05-10,21.030000686645508
2020-05-11,20.809999465942383
2020-05-12,20.3799991607666
2020-05-13,19.709999084472656
2020-05-14,18.8799991607666
2020-05-15,20.200000762939453
2020-05-16,20.200000762939453
2020-05-17,20.200000762939453
2020-05-18,21.1299991607666
2020-05-19,21.149999618530273
2020-05-20,21.40999984741211
2020-05-21,21.06999969482422
2020-05-22,20.75
2020-05-23,20.75
2020-05-24,20.75
2020-05-25,20.75
2020-05-26,21.110000610351562
2020-05-27,22.260000228881836
2020-05-28,22.829999923706055
2020-05-29,21.610000610351562
2020-05-30,21.610000610351562
2020-05-31,21.610000610351562
2020-06-01,21.809999465942383
2020-06-02,22.34000015258789
2020-06-03,22.139999389648438
2020-06-04,22.229999542236328
2020-06-05,24.15999984741211
2020-06-06,24.15999984741211
2020-06-07,24.15999984741211
2020-06-08,25.09000015258789
2020-06-09,25.299999237060547
2020-06-10,23.770000457763672
2020-06-11,21.770000457763672
2020-06-12,23.18000030517578
2020-06-13,23.18000030517578
2020-06-14,23.18000030517578
2020-06-15,21.420000076293945
2020-06-16,23.530000686645508
2020-06-17,22.270000457763672
2020-06-18,21.969999313354492
2020-06-19,22.34000015258789
2020-06-20,22.34000015258789
2020-06-21,22.34000015258789
2020-06-22,21.8799991607666
2020-06-23,22.139999389648438
2020-06-24,21.920000076293945
2020-06-25,21.510000228881836
2020-06-26,21.020000457763672
2020-06-27,21.020000457763672
2020-06-28,21.020000457763672
2020-06-29,20.31999969482422
2020-06-30,21.18000030517578
2020-07-01,21.229999542236328
2020-07-02,21.510000228881836
2020-07-03,21.510000228881836
2020-07-04,21.510000228881836
2020-07-05,21.510000228881836
2020-07-06,21.270000457763672
2020-07-07,21.040000915527344
2020-07-08,20.3799991607666
2020-07-09,20.209999084472656
2020-07-10,19.25
2020-07-11,19.25
2020-07-12,19.25
2020-07-13,20.360000610351562
2020-07-14,20.209999084472656
2020-07-15,20.920000076293945
2020-07-16,21.56999969482422
2020-07-17,21.770000457763672
2020-07-18,21.770000457763672
2020-07-19,21.770000457763672
2020-07-20,21.25
2020-07-21,20.950000762939453
2020-07-22,20.959999084472656
2020-07-23,21.139999389648438
2020-07-24,21.450000762939453
2020-07-25,21.450000762939453
2020-07-26,21.450000762939453
2020-07-27,21.1200008392334
2020-07-28,20.190000534057617
2020-07-29,20.8700008392334
2020-07-30,20.700000762939453
2020-07-31,21.059999465942383
2020-08-01,21.059999465942383
2020-08-02,21.059999465942383
2020-08-03,21.18000030517578
2020-08-04,21.479999542236328
2020-08-05,23.0
2020-08-06,21.100000381469727
2020-08-07,21.559999465942383
2020-08-08,21.559999465942383
2020-08-09,21.559999465942383
2020-08-10,21.100000381469727
2020-08-11,21.979999542236328
2020-08-12,22.799999237060547
2020-08-13,21.68000030517578
2020-08-14,21.93000030517578
2020-08-15,21.93000030517578
2020-08-16,21.93000030517578
2020-08-17,22.469999313354492
2020-08-18,22.139999389648438
2020-08-19,22.360000610351562
2020-08-20,22.020000457763672
2020-08-21,22.0
2020-08-22,22.0
2020-08-23,22.0
2020-08-24,21.940000534057617
2020-08-25,22.93000030517578
2020-08-26,22.889999389648438
2020-08-27,22.770000457763672
2020-08-28,22.8799991607666
2020-08-29,22.8799991607666
2020-08-30,22.8799991607666
2020-08-31,22.799999237060547
2020-09-01,22.040000915527344
2020-09-02,21.299999237060547
2020-09-03,21.969999313354492
2020-09-04,21.8799991607666
2020-09-05,21.8799991607666
2020-09-06,21.8799991607666
2020-09-07,21.8799991607666
2020-09-08,22.56999969482422
2020-09-09,22.520000457763672
2020-09-10,23.229999542236328
2020-09-11,23.40999984741211
2020-09-12,23.40999984741211
2020-09-13,23.40999984741211
2020-09-14,23.0
2020-09-15,23.850000381469727
2020-09-16,23.940000534057617
2020-09-17,24.049999237060547
2020-09-18,24.040000915527344
2020-09-19,24.040000915527344
2020-09-20,24.040000915527344
2020-09-21,23.43000030517578
2020-09-22,22.420000076293945
2020-09-23,22.0
2020-09-24,21.209999084472656
2020-09-25,21.06999969482422
2020-09-26,21.06999969482422
2020-09-27,21.06999969482422
2020-09-28,21.75
2020-09-29,21.93000030517578
2020-09-30,21.889999389648438
2020-10-01,21.889999389648438
2020-10-02,21.149999618530273
2020-10-03,21.149999618530273
2020-10-04,21.149999618530273
2020-10-05,21.959999084472656
2020-10-06,22.049999237060547
2020-10-07,21.530000686645508
2020-10-08,22.329999923706055
2020-10-09,22.850000381469727
2020-10-10,22.850000381469727
2020-10-11,22.850000381469727
2020-10-12,22.170000076293945
2020-10-13,22.260000228881836
2020-10-14,21.649999618530273
2020-10-15,20.84000015258789
2020-10-16,20.889999389648438
2020-10-17,20.889999389648438
2020-10-18,20.889999389648438
2020-10-19,21.15999984741211
2020-10-20,20.479999542236328
2020-10-21,20.110000610351562
2020-10-22,21.09000015258789
2020-10-23,21.43000030517578
2020-10-24,21.43000030517578
2020-10-25,21.43000030517578
2020-10-26,20.93000030517578
2020-10-27,20.389999389648438
2020-10-28,19.799999237060547
2020-10-29,19.1299991607666
2020-10-30,19.809999465942383
2020-10-31,19.809999465942383
2020-11-01,19.809999465942383
2020-11-02,20.780000686645508
2020-11-03,21.389999389648438
2020-11-04,21.0
2020-11-05,21.1200008392334
2020-11-06,21.3700008392334
2020-11-07,21.3700008392334
2020-11-08,21.3700008392334
2020-11-09,21.860000610351562
2020-11-10,22.1200008392334
2020-11-11,22.889999389648438
2020-11-12,22.459999084472656
2020-11-13,22.020000457763672
2020-11-14,22.020000457763672
2020-11-15,22.020000457763672
2020-11-16,23.700000762939453
2020-11-17,23.59000015258789
2020-11-18,24.31999969482422
2020-11-19,24.139999389648438
2020-11-20,24.899999618530273
2020-11-21,24.899999618530273
2020-11-22,24.899999618530273
2020-11-23,25.799999237060547
2020-11-24,26.989999771118164
2020-11-25,26.899999618530273
2020-11-26,26.899999618530273
2020-11-27,27.190000534057617
2020-11-28,27.190000534057617
2020-11-29,27.190000534057617
2020-11-30,27.270000457763672
2020-12-01,27.389999389648438
2020-12-02,29.209999084472656
2020-12-03,28.790000915527344
2020-12-04,28.34000015258789
2020-12-05,28.34000015258789
2020-12-06,28.34000015258789
2020-12-07,28.290000915527344
2020-12-08,28.469999313354492
2020-12-09,28.18000030517578
2020-12-10,28.209999084472656
2020-12-11,28.649999618530273
2020-12-12,28.649999618530273
2020-12-13,28.649999618530273
2020-12-14,29.1200008392334
2020-12-15,28.84000015258789
2020-12-16,28.65999984741211
2020-12-17,28.790000915527344
2020-12-18,28.0
2020-12-19,28.0
2020-12-20,28.0
2020-12-21,27.360000610351562
2020-12-22,27.559999465942383
2020-12-23,27.399999618530273
2020-12-24,28.290000915527344
2020-12-25,28.290000915527344
2020-12-26,28.290000915527344
2020-12-27,28.290000915527344
2020-12-28,28.709999084472656
2020-12-29,29.56999969482422
2020-12-30,29.690000534057617
2020-12-31,29.899999618530273
2021-01-01,29.899999618530273
2021-01-02,29.899999618530273
2021-01-03,29.899999618530273
2021-01-04,31.06999969482422
2021-01-05,30.43000030517578
2021-01-06,32.41999816894531
2021-01-07,34.369998931884766
2021-01-08,34.36000061035156
2021-01-09,34.36000061035156
2021-01-10,34.36000061035156
2021-01-11,34.34000015258789
2021-01-12,35.22999954223633
2021-01-13,35.220001220703125
2021-01-14,37.040000915527344
2021-01-15,37.2400016784668
2021-01-16,37.2400016784668
2021-01-17,37.2400016784668
2021-01-18,37.2400016784668
2021-01-19,36.16999816894531
2021-01-20,36.33000183105469
2021-01-21,36.5
2021-01-22,36.709999084472656
2021-01-23,36.709999084472656
2021-01-24,36.709999084472656
2021-01-25,37.70000076293945
2021-01-26,39.470001220703125
2021-01-27,40.439998626708984
2021-01-28,43.58000183105469
2021-01-29,41.86000061035156
2021-01-30,41.86000061035156
2021-01-31,41.86000061035156
2021-02-01,41.04999923706055
2021-02-02,42.29999923706055
2021-02-03,40.540000915527344
2021-02-04,40.720001220703125
2021-02-05,41.02000045776367
2021-02-06,41.02000045776367
2021-02-07,41.02000045776367
2021-02-08,42.58000183105469
2021-02-09,42.900001525878906
2021-02-10,43.7599983215332
2021-02-11,44.689998626708984
2021-02-12,45.790000915527344
2021-02-13,45.790000915527344
2021-02-14,45.790000915527344
2021-02-15,45.790000915527344
2021-02-16,48.060001373291016
2021-02-17,47.08000183105469
2021-02-18,49.36000061035156
2021-02-19,49.84000015258789
2021-02-20,49.84000015258789
2021-02-21,49.84000015258789
2021-02-22,52.130001068115234
2021-02-23,53.81999969482422
2021-02-24,50.79999923706055
2021-02-25,52.63999938964844
2021-02-26,51.61000061035156
2021-02-27,51.61000061035156
2021-02-28,51.61000061035156
2021-03-01,54.31999969482422
2021-03-02,57.63999938964844
2021-03-03,59.209999084472656
2021-03-04,61.88999938964844
2021-03-05,63.68000030517578
2021-03-06,63.68000030517578
2021-03-07,63.68000030517578
2021-03-08,64.87999725341797
2021-03-09,66.87999725341797
2021-03-10,63.86000061035156
2021-03-11,65.33999633789062
2021-03-12,67.02999877929688
2021-03-13,67.02999877929688
2021-03-14,67.02999877929688
2021-03-15,71.05000305175781
2021-03-16,72.6500015258789
2021-03-17,74.69000244140625
2021-03-18,72.20999908447266
2021-03-19,75.86000061035156
2021-03-20,75.86000061035156
2021-03-21,75.86000061035156
2021-03-22,77.9800033569336
2021-03-23,70.01000213623047
2021-03-24,70.76000213623047
2021-03-25,58.189998626708984
2021-03-26,57.45000076293945
2021-03-27,57.45000076293945
2021-03-28,57.45000076293945
2021-03-29,43.0
2021-03-30,43.34000015258789
2021-03-31,44.150001525878906
2021-04-01,43.97999954223633
2021-04-02,43.97999954223633
2021-04-03,43.97999954223633
2021-04-04,43.97999954223633
2021-04-05,42.75
2021-04-06,41.560001373291016
2021-04-07,44.66999816894531
2021-04-08,43.209999084472656
2021-04-09,41.650001525878906
2021-04-10,41.650001525878906
2021-04-11,41.650001525878906
2021-04-12,41.88999938964844
2021-04-13,40.16999816894531
2021-04-14,39.0
2021-04-15,38.790000915527344
2021-04-16,37.95000076293945
2021-04-17,37.95000076293945
2021-04-18,37.95000076293945
2021-04-19,37.439998626708984
2021-04-20,36.540000915527344
2021-04-21,35.15999984741211
2021-04-22,38.68000030517578
2021-04-23,38.38999938964844
2021-04-24,38.38999938964844
2021-04-25,38.38999938964844
2021-04-26,38.5
2021-04-27,38.630001068115234
2021-04-28,35.959999084472656
2021-04-29,38.459999084472656
2021-04-30,37.959999084472656
2021-05-01,37.959999084472656
2021-05-02,37.959999084472656
2021-05-03,37.36000061035156
2021-05-04,36.09000015258789
2021-05-05,36.470001220703125
2021-05-06,37.08000183105469
2021-05-07,36.47999954223633
2021-05-08,36.47999954223633
2021-05-09,36.47999954223633
2021-05-10,37.70000076293945
2021-05-11,36.290000915527344
2021-05-12,36.77000045776367
2021-05-13,35.880001068115234
2021-05-14,35.61000061035156
2021-05-15,35.61000061035156
2021-05-16,35.61000061035156
2021-05-17,39.2400016784668
2021-05-18,33.7599983215332
2021-05-19,32.68000030517578
2021-05-20,33.34000015258789
2021-05-21,31.989999771118164
2021-05-22,31.989999771118164
2021-05-23,31.989999771118164
2021-05-24,31.31999969482422
2021-05-25,31.559999465942383
2021-05-26,30.709999084472656
2021-05-27,31.799999237060547
2021-05-28,32.54999923706055
2021-05-29,32.54999923706055
2021-05-30,32.54999923706055
2021-05-31,32.54999923706055
2021-06-01,32.279998779296875
2021-06-02,32.290000915527344
2021-06-03,32.09000015258789
2021-06-04,31.75
2021-06-05,31.75
2021-06-06,31.75
2021-06-07,31.670000076293945
2021-06-08,31.219999313354492
2021-06-09,30.09000015258789
2021-06-10,30.670000076293945
2021-06-11,30.399999618530273
2021-06-12,30.399999618530273
2021-06-13,30.399999618530273
2021-06-14,30.959999084472656
2021-06-15,30.81999969482422
2021-06-16,30.020000457763672
2021-06-17,30.31999969482422
2021-06-18,29.260000228881836
2021-06-19,29.260000228881836
2021-06-20,29.260000228881836
2021-06-21,29.149999618530273
2021-06-22,29.690000534057617
2021-06-23,29.34000015258789
2021-06-24,29.639999389648438
2021-06-25,30.350000381469727
2021-06-26,30.350000381469727
2021-06-27,30.350000381469727
2021-06-28,30.959999084472656
2021-06-29,30.690000534057617
2021-06-30,30.40999984741211
2021-07-01,30.729999542236328
2021-07-02,31.030000686645508
2021-07-03,31.030000686645508
2021-07-04,31.030000686645508
2021-07-05,31.030000686645508
2021-07-06,31.170000076293945
2021-07-07,30.18000030517578
2021-07-08,29.0
2021-07-09,29.200000762939453
2021-07-10,29.200000762939453
2021-07-11,29.200000762939453
2021-07-12,29.229999542236328
2021-07-13,29.43000030517578
2021-07-14,29.209999084472656
2021-07-15,28.600000381469727
2021-07-16,28.540000915527344
2021-07-17,28.540000915527344
2021-07-18,28.540000915527344
2021-07-19,27.770000457763672
2021-07-20,27.8799991607666
2021-07-21,28.209999084472656
2021-07-22,28.850000381469727
2021-07-23,28.6299991607666
2021-07-24,28.6299991607666
2021-07-25,28.6299991607666
2021-07-26,28.43000030517578
2021-07-27,29.020000457763672
2021-07-28,28.899999618530273
2021-07-29,29.399999618530273
2021-07-30,29.920000076293945
2021-07-31,29.920000076293945
2021-08-01,29.920000076293945
2021-08-02,29.229999542236328
2021-08-03,29.18000030517578
2021-08-04,27.809999465942383
2021-08-05,28.43000030517578
2021-08-06,29.239999771118164
2021-08-07,29.239999771118164
2021-08-08,29.239999771118164
2021-08-09,29.030000686645508
2021-08-10,29.1299991607666
2021-08-11,29.440000534057617
2021-08-12,29.6200008392334
2021-08-13,29.110000610351562
2021-08-14,29.110000610351562
2021-08-15,29.110000610351562
2021-08-16,28.260000228881836
2021-08-17,28.0
2021-08-18,28.719999313354492
2021-08-19,28.40999984741211
2021-08-20,27.65999984741211
2021-08-21,27.65999984741211
2021-08-22,27.65999984741211
2021-08-23,28.309999465942383
2021-08-24,28.479999542236328
2021-08-25,28.709999084472656
2021-08-26,28.920000076293945
2021-08-27,27.899999618530273
2021-08-28,27.899999618530273
2021-08-29,27.899999618530273
2021-08-30,28.479999542236328
2021-08-31,27.799999237060547
2021-09-01,28.81999969482422
2021-09-02,28.520000457763672
2021-09-03,28.950000762939453
2021-09-04,28.950000762939453
2021-09-05,28.950000762939453
2021-09-06,28.950000762939453
2021-09-07,28.309999465942383
2021-09-08,27.959999084472656
2021-09-09,26.90999984741211
2021-09-10,26.780000686645508
2021-09-11,26.780000686645508
2021-09-12,26.780000686645508
2021-09-13,26.350000381469727
2021-09-14,27.100000381469727
2021-09-15,26.329999923706055
2021-09-16,26.739999771118164
2021-09-17,27.0
2021-09-18,27.0
2021-09-19,27.0
2021-09-20,26.420000076293945
2021-09-21,26.18000030517578
2021-09-22,25.3700008392334
2021-09-23,25.489999771118164
2021-09-24,25.520000457763672
