,price
2019-07-25,192.9499969482422
2019-07-26,192.25
2019-07-27,192.25
2019-07-28,192.25
2019-07-29,190.6699981689453
2019-07-30,190.97999572753906
2019-07-31,191.0
2019-08-01,191.27999877929688
2019-08-02,184.60000610351562
2019-08-03,184.60000610351562
2019-08-04,184.60000610351562
2019-08-05,173.60000610351562
2019-08-06,176.5
2019-08-07,177.44000244140625
2019-08-08,182.60000610351562
2019-08-09,185.35000610351562
2019-08-10,185.35000610351562
2019-08-11,185.35000610351562
2019-08-12,182.0
2019-08-13,177.6199951171875
2019-08-14,176.0500030517578
2019-08-15,176.1999969482422
2019-08-16,177.50999450683594
2019-08-17,177.50999450683594
2019-08-18,177.50999450683594
2019-08-19,179.9499969482422
2019-08-20,178.83999633789062
2019-08-21,182.0
2019-08-22,183.8800048828125
2019-08-23,183.0
2019-08-24,183.0
2019-08-25,183.0
2019-08-26,182.97999572753906
2019-08-27,182.9499969482422
2019-08-28,179.25
2019-08-29,184.8300018310547
2019-08-30,187.47999572753906
2019-08-31,187.47999572753906
2019-09-01,187.47999572753906
2019-09-02,187.47999572753906
2019-09-03,183.52999877929688
2019-09-04,180.64999389648438
2019-09-05,184.0
2019-09-06,197.7899932861328
2019-09-07,197.7899932861328
2019-09-08,197.7899932861328
2019-09-09,203.50999450683594
2019-09-10,194.2899932861328
2019-09-11,193.02000427246094
2019-09-12,198.1699981689453
2019-09-13,198.8000030517578
2019-09-14,198.8000030517578
2019-09-15,198.8000030517578
2019-09-16,194.16000366210938
2019-09-17,193.5
2019-09-18,195.4600067138672
2019-09-19,195.6999969482422
2019-09-20,194.0800018310547
2019-09-21,194.0800018310547
2019-09-22,194.0800018310547
2019-09-23,190.6999969482422
2019-09-24,196.4499969482422
2019-09-25,193.94000244140625
2019-09-26,192.36000061035156
2019-09-27,192.67999267578125
2019-09-28,192.67999267578125
2019-09-29,192.67999267578125
2019-09-30,190.32000732421875
2019-10-01,193.41000366210938
2019-10-02,190.9199981689453
2019-10-03,188.75999450683594
2019-10-04,190.4499969482422
2019-10-05,190.4499969482422
2019-10-06,190.4499969482422
2019-10-07,191.9199981689453
2019-10-08,190.05999755859375
2019-10-09,193.85000610351562
2019-10-10,192.27999877929688
2019-10-11,199.5500030517578
2019-10-12,199.5500030517578
2019-10-13,199.5500030517578
2019-10-14,201.88999938964844
2019-10-15,203.39999389648438
2019-10-16,202.36000061035156
2019-10-17,204.8000030517578
2019-10-18,203.6999969482422
2019-10-19,203.6999969482422
2019-10-20,203.6999969482422
2019-10-21,207.16000366210938
2019-10-22,206.4199981689453
2019-10-23,204.0500030517578
2019-10-24,205.22000122070312
2019-10-25,206.35000610351562
2019-10-26,206.35000610351562
2019-10-27,206.35000610351562
2019-10-28,203.89999389648438
2019-10-29,206.1300048828125
2019-10-30,205.77000427246094
2019-10-31,205.35000610351562
2019-11-01,205.17999267578125
2019-11-02,205.17999267578125
2019-11-03,205.17999267578125
2019-11-04,203.88999938964844
2019-11-05,197.0
2019-11-06,196.97999572753906
2019-11-07,202.0
2019-11-08,202.5800018310547
2019-11-09,202.5800018310547
2019-11-10,202.5800018310547
2019-11-11,203.25
2019-11-12,207.17999267578125
2019-11-13,207.58999633789062
2019-11-14,210.0399932861328
2019-11-15,214.30999755859375
2019-11-16,214.30999755859375
2019-11-17,214.30999755859375
2019-11-18,214.5
2019-11-19,217.7899932861328
2019-11-20,216.83999633789062
2019-11-21,216.97999572753906
2019-11-22,218.0
2019-11-23,218.0
2019-11-24,218.0
2019-11-25,222.02999877929688
2019-11-26,223.25999450683594
2019-11-27,223.88999938964844
2019-11-28,223.88999938964844
2019-11-29,228.74000549316406
2019-11-30,228.74000549316406
2019-12-01,228.74000549316406
2019-12-02,226.25
2019-12-03,222.57000732421875
2019-12-04,225.0
2019-12-05,227.5
2019-12-06,232.55999755859375
2019-12-07,232.55999755859375
2019-12-08,232.55999755859375
2019-12-09,232.02999877929688
2019-12-10,231.6699981689453
2019-12-11,229.89999389648438
2019-12-12,226.0500030517578
2019-12-13,220.42999267578125
2019-12-14,220.42999267578125
2019-12-15,220.42999267578125
2019-12-16,224.72000122070312
2019-12-17,225.8300018310547
2019-12-18,223.97000122070312
2019-12-19,223.7899932861328
2019-12-20,224.69000244140625
2019-12-21,224.69000244140625
2019-12-22,224.69000244140625
2019-12-23,230.8000030517578
2019-12-24,228.47000122070312
2019-12-25,228.47000122070312
2019-12-26,229.38999938964844
2019-12-27,232.55999755859375
2019-12-28,232.55999755859375
2019-12-29,232.55999755859375
2019-12-30,229.8000030517578
2019-12-31,231.13999938964844
2020-01-01,231.13999938964844
2020-01-02,232.89999389648438
2020-01-03,231.24000549316406
2020-01-04,231.24000549316406
2020-01-05,231.24000549316406
2020-01-06,231.49000549316406
2020-01-07,235.5
2020-01-08,234.8800048828125
2020-01-09,239.22000122070312
2020-01-10,236.2100067138672
2020-01-11,236.2100067138672
2020-01-12,236.2100067138672
2020-01-13,238.57000732421875
2020-01-14,246.27999877929688
2020-01-15,245.14999389648438
2020-01-16,245.0
2020-01-17,245.50999450683594
2020-01-18,245.50999450683594
2020-01-19,245.50999450683594
2020-01-20,245.50999450683594
2020-01-21,241.42999267578125
2020-01-22,243.3000030517578
2020-01-23,242.6199951171875
2020-01-24,243.74000549316406
2020-01-25,243.74000549316406
2020-01-26,243.74000549316406
2020-01-27,233.8000030517578
2020-01-28,238.66000366210938
2020-01-29,240.32000732421875
2020-01-30,241.83999633789062
2020-01-31,243.47999572753906
2020-02-01,243.47999572753906
2020-02-02,243.47999572753906
2020-02-03,240.17999267578125
2020-02-04,249.85000610351562
2020-02-05,249.14999389648438
2020-02-06,244.35000610351562
2020-02-07,243.77000427246094
2020-02-08,243.77000427246094
2020-02-09,243.77000427246094
2020-02-10,244.02000427246094
2020-02-11,249.33999633789062
2020-02-12,252.11000061035156
2020-02-13,253.41000366210938
2020-02-14,254.67999267578125
2020-02-15,254.67999267578125
2020-02-16,254.67999267578125
2020-02-17,254.67999267578125
2020-02-18,254.00999450683594
2020-02-19,261.0
2020-02-20,262.92999267578125
2020-02-21,263.0
2020-02-22,263.0
2020-02-23,263.0
2020-02-24,245.38999938964844
2020-02-25,248.3800048828125
2020-02-26,239.14999389648438
2020-02-27,230.44000244140625
2020-02-28,210.0
2020-02-29,210.0
2020-03-01,210.0
2020-03-02,219.19000244140625
2020-03-03,228.8699951171875
2020-03-04,231.50999450683594
2020-03-05,225.39999389648438
2020-03-06,213.25999450683594
2020-03-07,213.25999450683594
2020-03-08,213.25999450683594
2020-03-09,202.0
2020-03-10,206.3699951171875
2020-03-11,199.38999938964844
2020-03-12,179.4499969482422
2020-03-13,175.89999389648438
2020-03-14,175.89999389648438
2020-03-15,175.89999389648438
2020-03-16,155.49000549316406
2020-03-17,141.6999969482422
2020-03-18,135.1199951171875
2020-03-19,136.3300018310547
2020-03-20,163.50999450683594
2020-03-21,163.50999450683594
2020-03-22,163.50999450683594
2020-03-23,165.5500030517578
2020-03-24,183.25
2020-03-25,195.5
2020-03-26,197.0500030517578
2020-03-27,192.5
2020-03-28,192.5
2020-03-29,192.5
2020-03-30,188.5
2020-03-31,193.02999877929688
2020-04-01,181.52999877929688
2020-04-02,182.0
2020-04-03,184.7100067138672
2020-04-04,184.7100067138672
2020-04-05,184.7100067138672
2020-04-06,188.22000122070312
2020-04-07,202.47999572753906
2020-04-08,196.8000030517578
2020-04-09,199.63999938964844
2020-04-10,199.63999938964844
2020-04-11,199.63999938964844
2020-04-12,199.63999938964844
2020-04-13,202.75999450683594
2020-04-14,203.72000122070312
2020-04-15,200.1999969482422
2020-04-16,210.0
2020-04-17,215.25
2020-04-18,215.25
2020-04-19,215.25
2020-04-20,222.7899932861328
2020-04-21,215.0
2020-04-22,210.91000366210938
2020-04-23,212.38999938964844
2020-04-24,213.75999450683594
2020-04-25,213.75999450683594
2020-04-26,213.75999450683594
2020-04-27,217.60000610351562
2020-04-28,231.3000030517578
2020-04-29,229.83999633789062
2020-04-30,229.72000122070312
2020-05-01,219.11000061035156
2020-05-02,219.11000061035156
2020-05-03,219.11000061035156
2020-05-04,215.0800018310547
2020-05-05,221.72000122070312
2020-05-06,218.99000549316406
2020-05-07,224.52999877929688
2020-05-08,229.0
2020-05-09,229.0
2020-05-10,229.0
2020-05-11,237.57000732421875
2020-05-12,247.07000732421875
2020-05-13,242.25
2020-05-14,226.55999755859375
2020-05-15,234.88999938964844
2020-05-16,234.88999938964844
2020-05-17,234.88999938964844
2020-05-18,253.72999572753906
2020-05-19,256.8900146484375
2020-05-20,256.1000061035156
2020-05-21,259.3699951171875
2020-05-22,268.70001220703125
2020-05-23,268.70001220703125
2020-05-24,268.70001220703125
2020-05-25,268.70001220703125
2020-05-26,282.54998779296875
2020-05-27,281.3800048828125
2020-05-28,281.4700012207031
2020-05-29,285.9100036621094
2020-05-30,285.9100036621094
2020-05-31,285.9100036621094
2020-06-01,299.7699890136719
2020-06-02,305.510009765625
2020-06-03,313.05999755859375
2020-06-04,321.5
2020-06-05,319.1600036621094
2020-06-06,319.1600036621094
2020-06-07,319.1600036621094
2020-06-08,322.05999755859375
2020-06-09,313.20001220703125
2020-06-10,318.6000061035156
2020-06-11,314.3699951171875
2020-06-12,302.8399963378906
2020-06-13,302.8399963378906
2020-06-14,302.8399963378906
2020-06-15,289.1700134277344
2020-06-16,310.7900085449219
2020-06-17,313.0
2020-06-18,303.989990234375
2020-06-19,306.9800109863281
2020-06-20,306.9800109863281
2020-06-21,306.9800109863281
2020-06-22,298.010009765625
2020-06-23,308.010009765625
2020-06-24,299.4800109863281
2020-06-25,294.29998779296875
2020-06-26,293.79998779296875
2020-06-27,293.79998779296875
2020-06-28,293.79998779296875
2020-06-29,290.1099853515625
2020-06-30,305.0
2020-07-01,314.5
2020-07-02,312.1499938964844
2020-07-03,312.1499938964844
2020-07-04,312.1499938964844
2020-07-05,312.1499938964844
2020-07-06,309.0
2020-07-07,313.1199951171875
2020-07-08,310.8800048828125
2020-07-09,309.79998779296875
2020-07-10,316.6400146484375
2020-07-11,316.6400146484375
2020-07-12,316.6400146484375
2020-07-13,316.75
2020-07-14,303.5299987792969
2020-07-15,308.5899963378906
2020-07-16,308.5
2020-07-17,315.0199890136719
2020-07-18,315.0199890136719
2020-07-19,315.0199890136719
2020-07-20,319.1400146484375
2020-07-21,330.3599853515625
2020-07-22,325.8900146484375
2020-07-23,327.1600036621094
2020-07-24,316.260009765625
2020-07-25,316.260009765625
2020-07-26,316.260009765625
2020-07-27,324.2799987792969
2020-07-28,331.2200012207031
2020-07-29,322.20001220703125
2020-07-30,322.29998779296875
2020-07-31,326.1700134277344
2020-08-01,326.1700134277344
2020-08-02,326.1700134277344
2020-08-03,327.989990234375
2020-08-04,327.92999267578125
2020-08-05,330.94000244140625
2020-08-06,342.32000732421875
2020-08-07,339.0799865722656
2020-08-08,339.0799865722656
2020-08-09,339.0799865722656
2020-08-10,342.4700012207031
2020-08-11,344.32000732421875
2020-08-12,338.0
2020-08-13,349.989990234375
2020-08-14,350.1499938964844
2020-08-15,350.1499938964844
2020-08-16,350.1499938964844
2020-08-17,350.489990234375
2020-08-18,358.07000732421875
2020-08-19,360.5799865722656
2020-08-20,358.17999267578125
2020-08-21,367.45001220703125
2020-08-22,367.45001220703125
2020-08-23,367.45001220703125
2020-08-24,372.20001220703125
2020-08-25,376.510009765625
2020-08-26,381.4100036621094
2020-08-27,384.0
2020-08-28,377.0
2020-08-29,377.0
2020-08-30,377.0
2020-08-31,377.5
2020-09-01,376.6000061035156
2020-09-02,398.1099853515625
2020-09-03,393.3900146484375
2020-09-04,372.3900146484375
2020-09-05,372.3900146484375
2020-09-06,372.3900146484375
2020-09-07,372.3900146484375
2020-09-08,351.010009765625
2020-09-09,334.8299865722656
2020-09-10,326.8999938964844
2020-09-11,323.0
2020-09-12,323.0
2020-09-13,323.0
2020-09-14,315.989990234375
2020-09-15,318.3299865722656
2020-09-16,316.32000732421875
2020-09-17,304.1499938964844
2020-09-18,304.7300109863281
2020-09-19,304.7300109863281
2020-09-20,304.7300109863281
2020-09-21,289.6499938964844
2020-09-22,297.6199951171875
2020-09-23,325.3399963378906
2020-09-24,312.8900146484375
2020-09-25,315.6099853515625
2020-09-26,315.6099853515625
2020-09-27,315.6099853515625
2020-09-28,317.8800048828125
2020-09-29,318.739990234375
2020-09-30,328.79998779296875
2020-10-01,334.010009765625
2020-10-02,333.0
2020-10-03,333.0
2020-10-04,333.0
2020-10-05,334.0
2020-10-06,335.6600036621094
2020-10-07,333.3800048828125
2020-10-08,343.8999938964844
2020-10-09,340.80999755859375
2020-10-10,340.80999755859375
