,price
2020-01-31,101.6615
2020-02-03,101.0635
2020-02-04,101.779
2020-02-05,102.1235
2020-02-06,102.6265
2020-02-07,104.8675
2020-02-10,106.271
2020-02-11,108.8915
2020-02-12,108.612
2020-02-13,107.6
2020-02-14,106.552
2020-02-18,107.4735
2020-02-19,109.0
2020-02-20,107.085
2020-02-21,105.405
2020-02-24,99.9515
2020-02-25,99.229
2020-02-26,99.4295
2020-02-27,98.0485
2020-02-28,93.582
2020-03-02,96.4015
2020-03-03,97.2925
2020-03-04,97.6775
2020-03-05,96.6535
2020-03-06,94.235
2020-03-09,91.6065
2020-03-10,92.3115
2020-03-11,91.675
2020-03-12,86.5405
2020-03-13,85.5635
2020-03-16,85.4905
2020-03-17,89.99
2020-03-18,88.8823
2020-03-19,95.994
2020-03-20,93.7655
2020-03-23,94.9105
2020-03-24,96.1585
2020-03-25,95.335
2020-03-26,96.1
2020-03-27,95.655
2020-03-30,98.131
2020-03-31,98.657
2020-04-01,95.35
2020-04-02,96.004
2020-04-03,94.796
2020-04-06,99.7205
2020-04-07,101.3265
2020-04-08,101.4695
2020-04-09,101.95
2020-04-13,106.585
2020-04-14,113.7795
2020-04-15,114.85
2020-04-16,120.083
2020-04-17,117.613
2020-04-20,120.7425
2020-04-21,115.681
2020-04-22,118.3875
2020-04-23,120.325
2020-04-24,120.165
2020-04-27,120.1885
2020-04-28,116.353
2020-04-29,117.9325
2020-04-30,120.5595
2020-05-01,114.0925
2020-05-04,115.034
2020-05-05,116.5495
2020-05-06,116.855
2020-05-07,118.099
2020-05-08,119.004
2020-05-11,120.312
2020-05-12,120.568
2020-05-13,118.589
2020-05-14,118.562
2020-05-15,119.1185
2020-05-18,121.249
2020-05-19,123.7585
2020-05-20,124.311
2020-05-21,122.9935
2020-05-22,122.212
2020-05-26,121.7
2020-05-27,119.39
2020-05-28,121.364
2020-05-29,120.5635
2020-06-01,123.4305
2020-06-02,123.1925
2020-06-03,123.494
2020-06-04,123.202
2020-06-05,123.83
2020-06-08,125.7
2020-06-09,130.6565
2020-06-10,132.6565
2020-06-11,128.75
2020-06-12,127.5665
2020-06-15,126.9585
2020-06-16,130.6
